X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
29.828000,0.697966,0.675426,0.679934,0.701186,0.697322,0.673494,0.674782,0.679290,0.772912,0.683999,0.666603,4.764062,0.685931,0.653717,0.664992,0.651784,0.000000,
29.832000,0.696356,0.674460,0.679612,0.699254,0.695712,0.672850,0.674138,0.677036,0.761636,0.683032,0.665636,4.718637,0.684965,0.653072,0.659193,0.651139,0.000000,
29.836000,0.697966,0.675748,0.679934,0.701508,0.697000,0.673816,0.675104,0.680578,0.773878,0.685287,0.666603,4.761807,0.685287,0.654683,0.665314,0.649207,0.000000,
29.840000,0.696356,0.674782,0.678646,0.699254,0.695390,0.672206,0.673172,0.678646,0.761314,0.683354,0.665636,4.719282,0.683999,0.653395,0.664025,0.651462,0.000000,
29.844000,0.698288,0.675748,0.680578,0.701508,0.697322,0.673816,0.675104,0.680900,0.773234,0.684643,0.665958,4.758907,0.685609,0.654039,0.664992,0.652106,0.000000,
29.848000,0.697000,0.673816,0.678646,0.699254,0.695390,0.672206,0.673172,0.679290,0.761314,0.682710,0.665636,4.720570,0.684643,0.653072,0.664025,0.651462,0.000000,
29.852000,0.697966,0.675426,0.680578,0.701508,0.697644,0.673494,0.675104,0.680256,0.773878,0.684965,0.667247,4.754397,0.685609,0.654361,0.666603,0.652106,0.000000,
29.856000,0.695712,0.675104,0.678646,0.698932,0.695390,0.672528,0.674138,0.678324,0.761314,0.682710,0.664992,4.726047,0.683999,0.653395,0.664025,0.651139,0.000000,
29.860000,0.698610,0.675748,0.678968,0.701508,0.697322,0.673816,0.674138,0.680578,0.772589,0.683354,0.666603,4.748276,0.686254,0.653395,0.665636,0.652428,0.000000,
29.864000,0.696034,0.674138,0.678324,0.697322,0.695390,0.672528,0.673494,0.679934,0.762281,0.683032,0.664025,4.729913,0.684643,0.652750,0.665314,0.651462,0.000000,
29.868000,0.698932,0.675426,0.679934,0.701508,0.696356,0.673494,0.674460,0.680256,0.772267,0.684643,0.666603,4.742155,0.685931,0.654039,0.664992,0.652106,0.000000,
29.872000,0.696678,0.674460,0.678968,0.699576,0.695712,0.672206,0.673494,0.678968,0.762925,0.683354,0.665958,4.733457,0.684643,0.653395,0.664348,0.651462,0.000000,
29.876000,0.697644,0.676070,0.679934,0.701830,0.697000,0.673816,0.674782,0.680256,0.770334,0.683999,0.666603,4.735390,0.685609,0.654361,0.664670,0.652106,0.000000,
29.880000,0.697000,0.674782,0.678968,0.699254,0.695712,0.672850,0.674138,0.679290,0.763891,0.683999,0.665636,4.739256,0.684321,0.653395,0.664348,0.651139,0.000000,
29.884000,0.697000,0.675104,0.679612,0.701186,0.697000,0.673494,0.674460,0.679612,0.768724,0.684321,0.666280,4.729913,0.685931,0.653395,0.664348,0.652106,0.000000,
29.888000,0.696678,0.675748,0.678968,0.699576,0.695068,0.672528,0.673816,0.678646,0.766146,0.683676,0.665636,4.743766,0.684965,0.653717,0.664348,0.651784,0.000000,
29.892000,0.698288,0.674782,0.682510,0.700542,0.697322,0.673172,0.674460,0.680256,0.767113,0.687542,0.665958,4.723792,0.685609,0.653717,0.664992,0.652106,0.000000,
29.896000,0.696356,0.674460,0.679934,0.700542,0.695712,0.672528,0.673816,0.679934,0.767435,0.684965,0.666280,4.748276,0.684965,0.652750,0.664348,0.652106,0.000000,
29.900000,0.697000,0.674782,0.679934,0.701508,0.697000,0.673172,0.674138,0.679290,0.766146,0.683999,0.665958,4.719604,0.684965,0.653395,0.664670,0.651784,0.000000,
29.904000,0.699254,0.675104,0.679612,0.700220,0.696678,0.672850,0.674138,0.679290,0.768724,0.683676,0.665958,4.751498,0.684643,0.654361,0.664992,0.651462,0.000000,
29.908000,0.697000,0.673816,0.679934,0.700220,0.697000,0.672528,0.674138,0.679290,0.763891,0.683354,0.666280,4.714449,0.683354,0.653717,0.664992,0.651462,0.000000,
29.912000,0.697322,0.675104,0.680900,0.701186,0.697000,0.673494,0.673816,0.680578,0.770334,0.682066,0.666603,4.755041,0.685287,0.654361,0.664025,0.651784,0.000000,
29.916000,0.696678,0.675104,0.679290,0.699576,0.696678,0.672528,0.674138,0.679290,0.762925,0.683676,0.666280,4.712516,0.684965,0.653072,0.664025,0.651462,0.000000,
29.920000,0.698288,0.675426,0.680256,0.703762,0.696678,0.673494,0.674138,0.680256,0.770979,0.683999,0.663703,4.755363,0.685931,0.654039,0.664670,0.652428,0.000000,
29.924000,0.696356,0.674460,0.679290,0.699898,0.695068,0.672528,0.673816,0.679290,0.762925,0.683032,0.665636,4.708973,0.684643,0.653717,0.664025,0.650173,0.000000,
29.928000,0.697644,0.675104,0.679934,0.701508,0.697000,0.673494,0.675104,0.680578,0.772912,0.684643,0.666280,4.753431,0.685287,0.654039,0.664992,0.652750,0.000000,
29.932000,0.696356,0.674138,0.678968,0.698932,0.695712,0.672206,0.673816,0.679290,0.761636,0.683354,0.665636,4.711228,0.683999,0.653072,0.664025,0.651139,0.000000,
29.936000,0.698610,0.675748,0.680256,0.701186,0.697000,0.673816,0.674460,0.680578,0.773234,0.684643,0.666280,4.755041,0.686254,0.654683,0.664670,0.652750,0.000000,
29.940000,0.694424,0.674460,0.678324,0.698932,0.695068,0.672528,0.673494,0.678324,0.760992,0.683032,0.665958,4.712194,0.683999,0.653072,0.664025,0.650817,0.000000,
29.944000,0.698610,0.676392,0.679612,0.701186,0.697644,0.674460,0.674782,0.680578,0.774200,0.684321,0.666280,4.752464,0.685609,0.654683,0.665314,0.652428,0.000000,
29.948000,0.696034,0.674460,0.676392,0.699254,0.695068,0.672528,0.672850,0.678968,0.761636,0.683032,0.664992,4.715416,0.683999,0.654039,0.664025,0.651462,0.000000,
29.952000,0.698610,0.675104,0.680578,0.699576,0.696678,0.673816,0.674782,0.680256,0.774522,0.685287,0.667247,4.747309,0.686254,0.654361,0.666280,0.651784,0.000000,
29.956000,0.696678,0.674782,0.679290,0.699254,0.698288,0.672528,0.673494,0.679290,0.761314,0.683032,0.665314,4.713805,0.684321,0.652750,0.663703,0.652106,0.000000,
29.960000,0.698610,0.675426,0.680578,0.701830,0.700220,0.674138,0.674782,0.680900,0.772589,0.684321,0.666925,4.740222,0.685609,0.654361,0.664348,0.652750,0.000000,
29.964000,0.696034,0.674460,0.679290,0.699254,0.695712,0.671884,0.673816,0.678646,0.762925,0.682710,0.665314,4.724114,0.685609,0.653072,0.664348,0.651462,0.000000,
29.968000,0.697966,0.675748,0.680578,0.701186,0.697644,0.673816,0.675104,0.680578,0.771945,0.684643,0.666603,4.737645,0.685609,0.655327,0.665636,0.653395,0.000000,
29.972000,0.695712,0.674460,0.678646,0.698932,0.695068,0.672528,0.673494,0.678646,0.762925,0.682710,0.665636,4.729591,0.684321,0.653395,0.665314,0.651462,0.000000,
29.976000,0.697966,0.676070,0.680900,0.701186,0.697644,0.674138,0.674782,0.680578,0.769690,0.684643,0.665958,4.730557,0.686254,0.654039,0.665314,0.652750,0.000000,
29.980000,0.696356,0.674138,0.679290,0.699254,0.695712,0.672850,0.673494,0.679290,0.764858,0.683032,0.665314,4.735390,0.684643,0.653395,0.664025,0.650495,0.000000,
29.984000,0.698610,0.675748,0.679934,0.701186,0.697322,0.673816,0.674460,0.680256,0.769046,0.684643,0.666925,4.724114,0.685931,0.653717,0.664992,0.652750,0.000000,
29.988000,0.696356,0.675104,0.679612,0.699898,0.695712,0.672850,0.674138,0.679290,0.766791,0.683676,0.666603,4.739578,0.684965,0.653395,0.665314,0.651784,0.000000,
29.992000,0.697322,0.675104,0.680256,0.700864,0.696356,0.673494,0.674138,0.680256,0.768401,0.684321,0.666280,4.719604,0.685609,0.654039,0.664992,0.651784,0.000000,
29.996000,0.697000,0.674138,0.679934,0.699898,0.696356,0.672206,0.674460,0.679290,0.770656,0.683676,0.665958,4.746343,0.684965,0.653717,0.664992,0.651462,0.000000,
30.000000,0.697644,0.674460,0.679934,0.699898,0.696678,0.672850,0.674138,0.679934,0.766791,0.683999,0.665958,4.716060,0.684643,0.653717,0.664670,0.652106,0.000000,
30.004000,0.697644,0.674782,0.679290,0.700220,0.696356,0.672850,0.674782,0.679612,0.769690,0.683354,0.666280,4.750209,0.685287,0.653395,0.664025,0.652106,0.000000,
30.008000,0.697322,0.674782,0.679612,0.699254,0.696034,0.672850,0.674460,0.679612,0.764536,0.683354,0.664670,4.710583,0.684965,0.653395,0.664670,0.651462,0.000000,
30.012000,0.698610,0.674460,0.679612,0.700220,0.697644,0.673172,0.674460,0.680256,0.770334,0.683676,0.666925,4.752142,0.684965,0.654039,0.664992,0.652106,0.000000,
30.016000,0.697000,0.674782,0.679290,0.699898,0.695712,0.673172,0.673816,0.679290,0.764536,0.683676,0.665636,4.709939,0.683676,0.653072,0.664025,0.651462,0.000000,
30.020000,0.697322,0.675426,0.678968,0.700864,0.697322,0.673816,0.674460,0.680256,0.772267,0.684321,0.666280,4.754075,0.685609,0.653072,0.664992,0.652750,0.000000,
30.024000,0.696356,0.674782,0.681222,0.698932,0.696034,0.672850,0.674138,0.678968,0.762281,0.683354,0.665958,4.708651,0.684321,0.654039,0.664025,0.651462,0.000000,
30.028000,0.698610,0.676714,0.680578,0.701508,0.697644,0.673816,0.674460,0.680256,0.773556,0.683676,0.667247,4.755363,0.685609,0.654039,0.665958,0.652428,0.000000,
30.032000,0.695712,0.673172,0.679290,0.699254,0.695712,0.673172,0.673816,0.678646,0.761314,0.683032,0.665958,4.708973,0.684643,0.653395,0.663703,0.652750,0.000000,
30.036000,0.697966,0.675426,0.680256,0.701186,0.697322,0.673494,0.674782,0.680256,0.773878,0.684643,0.666925,4.753753,0.686254,0.653717,0.665636,0.652106,0.000000,
30.040000,0.695712,0.674138,0.678646,0.699254,0.695390,0.672850,0.673172,0.679612,0.761636,0.683354,0.665636,4.710906,0.684321,0.653072,0.663703,0.650495,0.000000,
30.044000,0.697644,0.675748,0.679934,0.701186,0.697644,0.673816,0.675426,0.679934,0.773556,0.684321,0.666925,4.751175,0.685609,0.654039,0.664992,0.652428,0.000000,
30.048000,0.697322,0.674138,0.679290,0.698932,0.695712,0.671884,0.673816,0.679290,0.761636,0.683032,0.665636,4.714449,0.683999,0.653395,0.663703,0.651462,0.000000,
30.052000,0.697966,0.675748,0.680256,0.701830,0.697644,0.674460,0.675104,0.680256,0.772912,0.684643,0.666603,4.746987,0.686576,0.654683,0.665314,0.653072,0.000000,
30.056000,0.696034,0.674138,0.679612,0.699254,0.695390,0.672528,0.673816,0.678646,0.762281,0.683676,0.665958,4.717349,0.684321,0.652106,0.664025,0.651462,0.000000,
30.060000,0.698288,0.675426,0.679934,0.700864,0.698288,0.673816,0.674782,0.680578,0.772912,0.683999,0.666280,4.741511,0.685931,0.654361,0.665636,0.653072,0.000000,
30.064000,0.695712,0.673816,0.679290,0.698610,0.695068,0.672850,0.674138,0.678968,0.761636,0.682710,0.665314,4.723792,0.684321,0.652750,0.664025,0.651139,0.000000,
30.068000,0.698610,0.675104,0.679612,0.701508,0.697644,0.673816,0.674782,0.680578,0.771945,0.684643,0.666925,4.738289,0.686254,0.654683,0.665636,0.652106,0.000000,
30.072000,0.696034,0.674460,0.679612,0.699898,0.695068,0.672850,0.674460,0.678968,0.763891,0.683032,0.664992,4.728946,0.684321,0.652750,0.663381,0.651139,0.000000,
30.076000,0.698288,0.675426,0.679290,0.700864,0.697322,0.673816,0.674138,0.680256,0.769690,0.684965,0.665958,4.730879,0.685287,0.653717,0.664670,0.652106,0.000000,
30.080000,0.696034,0.674460,0.678324,0.699898,0.696034,0.672528,0.674138,0.679290,0.764214,0.683676,0.666280,4.735712,0.684643,0.652750,0.664025,0.651462,0.000000,
30.084000,0.697644,0.675748,0.679934,0.700864,0.696356,0.673494,0.674460,0.680256,0.768724,0.684321,0.666603,4.727014,0.685287,0.654361,0.664992,0.652106,0.000000,
30.088000,0.697966,0.674782,0.679290,0.700542,0.696034,0.672850,0.674138,0.679290,0.765824,0.683354,0.666280,4.741511,0.684965,0.653395,0.664025,0.651139,0.000000,
30.092000,0.697322,0.675748,0.679290,0.700864,0.696678,0.673172,0.675104,0.679934,0.766469,0.683676,0.666280,4.720248,0.683999,0.654039,0.664670,0.651784,0.000000,
30.096000,0.696678,0.675104,0.679290,0.700220,0.696356,0.673172,0.673816,0.679612,0.767757,0.684321,0.665958,4.746987,0.685287,0.655972,0.664025,0.652106,0.000000,
30.100000,0.696356,0.675104,0.679612,0.699898,0.696678,0.673172,0.674460,0.679934,0.766146,0.683999,0.666603,4.717027,0.685287,0.654361,0.666280,0.652428,0.000000,
30.104000,0.697322,0.674460,0.679612,0.699898,0.695390,0.673172,0.674138,0.679612,0.769368,0.683999,0.666280,4.750531,0.685287,0.654039,0.664992,0.652106,0.000000,
30.108000,0.697000,0.675104,0.678968,0.700220,0.696034,0.673494,0.673816,0.679612,0.765824,0.683676,0.665314,4.714127,0.684965,0.653717,0.663703,0.652428,0.000000,
30.112000,0.697322,0.675426,0.679612,0.700542,0.696678,0.673816,0.674460,0.680256,0.770334,0.683676,0.666603,4.754075,0.689797,0.653717,0.665314,0.651784,0.000000,
30.116000,0.696678,0.675104,0.679290,0.699576,0.696034,0.673172,0.674782,0.679934,0.762925,0.683354,0.665958,4.711550,0.684965,0.654683,0.664025,0.651784,0.000000,
30.120000,0.697644,0.676070,0.679934,0.700864,0.697000,0.673494,0.674460,0.681866,0.772267,0.684643,0.666603,4.756652,0.685609,0.654361,0.665636,0.652750,0.000000,
30.124000,0.696034,0.674138,0.678968,0.699576,0.695390,0.672528,0.673816,0.679290,0.762925,0.683354,0.665958,4.712194,0.684321,0.652750,0.664348,0.653717,0.000000,
30.128000,0.698288,0.676070,0.679612,0.700542,0.695390,0.674138,0.675104,0.680256,0.773234,0.683999,0.666280,4.758907,0.685931,0.654039,0.665314,0.652750,0.000000,
30.132000,0.696356,0.674138,0.678968,0.698932,0.696034,0.672528,0.673816,0.678968,0.762281,0.683032,0.665636,4.711872,0.684965,0.653072,0.664348,0.651462,0.000000,
30.136000,0.697644,0.675748,0.679934,0.700542,0.697322,0.674138,0.675104,0.679934,0.773556,0.684965,0.665958,4.756974,0.686254,0.654039,0.664670,0.652428,0.000000,
30.140000,0.696034,0.674138,0.679290,0.699576,0.696034,0.672528,0.673816,0.679290,0.761636,0.682710,0.665314,4.713483,0.683999,0.653072,0.664025,0.652106,0.000000,
30.144000,0.698288,0.676714,0.680256,0.701186,0.697644,0.673816,0.675104,0.680578,0.775167,0.683676,0.666603,4.754397,0.685287,0.654361,0.664992,0.653395,0.000000,
30.148000,0.696356,0.674138,0.678646,0.699576,0.695068,0.673816,0.673494,0.678646,0.761636,0.682710,0.665636,4.717993,0.683354,0.653072,0.664025,0.653072,0.000000,
30.152000,0.698932,0.675748,0.681866,0.701186,0.697966,0.673816,0.675748,0.680900,0.773556,0.685609,0.666280,4.751175,0.686254,0.653395,0.664992,0.652428,0.000000,
30.156000,0.696034,0.674138,0.678968,0.698288,0.695068,0.672528,0.673816,0.679934,0.761636,0.682710,0.665958,4.722181,0.684643,0.653395,0.663059,0.651462,0.000000,
30.160000,0.698932,0.675748,0.679934,0.701508,0.698288,0.674138,0.674782,0.680900,0.772912,0.684643,0.666603,4.746021,0.686254,0.654361,0.665636,0.652750,0.000000,
30.164000,0.696034,0.674138,0.678646,0.699576,0.695712,0.671240,0.673494,0.679290,0.762281,0.682710,0.665636,4.727658,0.682388,0.653072,0.664348,0.651784,0.000000,
30.168000,0.698932,0.675426,0.680256,0.701186,0.697322,0.673494,0.675104,0.680578,0.772267,0.685609,0.667247,4.743444,0.685931,0.655005,0.665314,0.652428,0.000000,
30.172000,0.695712,0.674138,0.679612,0.698932,0.695068,0.672528,0.674460,0.678646,0.763247,0.683676,0.664992,4.735067,0.684321,0.653717,0.664025,0.651462,0.000000,
30.176000,0.698288,0.675426,0.680578,0.701186,0.697644,0.672528,0.675104,0.681866,0.770979,0.684321,0.666925,4.737000,0.685609,0.654361,0.667569,0.652106,0.000000,
30.180000,0.695712,0.674138,0.678968,0.699576,0.696034,0.672206,0.673816,0.678968,0.764858,0.683032,0.665636,4.740866,0.684643,0.653395,0.664025,0.650495,0.000000,
30.184000,0.697322,0.675104,0.679934,0.700864,0.697322,0.673494,0.674460,0.680256,0.769690,0.684321,0.666280,4.731846,0.685287,0.653072,0.664992,0.652428,0.000000,
30.188000,0.696356,0.674782,0.679290,0.699898,0.696034,0.672528,0.673816,0.678968,0.766791,0.683032,0.665636,4.746665,0.684965,0.653717,0.664670,0.651784,0.000000,
30.192000,0.697644,0.675748,0.680256,0.700864,0.697322,0.673172,0.674460,0.680256,0.767757,0.683676,0.665636,4.727014,0.685287,0.655327,0.664348,0.651784,0.000000,
30.196000,0.697966,0.674460,0.679290,0.699898,0.697000,0.672850,0.674138,0.679934,0.767435,0.683354,0.665636,4.752464,0.684965,0.653395,0.664670,0.651462,0.000000,
30.200000,0.697322,0.674138,0.679612,0.700542,0.697000,0.673816,0.674782,0.679934,0.767435,0.683676,0.666280,4.723148,0.685287,0.653072,0.664670,0.651784,0.000000,
30.204000,0.697322,0.675104,0.680578,0.700220,0.696678,0.673494,0.675104,0.679934,0.769046,0.684643,0.665958,4.755363,0.684643,0.654683,0.664348,0.652750,0.000000,
30.208000,0.697000,0.674460,0.679612,0.701186,0.696034,0.673172,0.673816,0.678968,0.764536,0.683999,0.663381,4.719926,0.684965,0.653395,0.665314,0.652106,0.000000,
30.212000,0.697644,0.675104,0.680256,0.700542,0.696678,0.673816,0.674782,0.680256,0.770979,0.683676,0.666280,4.760518,0.685609,0.653717,0.664348,0.652106,0.000000,
30.216000,0.696678,0.674460,0.679290,0.699576,0.695390,0.672850,0.674138,0.679934,0.763891,0.683354,0.665958,4.720248,0.684643,0.653395,0.664025,0.652428,0.000000,
30.220000,0.697966,0.676070,0.680256,0.700864,0.697000,0.673816,0.674460,0.679934,0.770334,0.684321,0.665958,4.763095,0.686898,0.654039,0.664992,0.652106,0.000000,
30.224000,0.697000,0.674460,0.678968,0.699898,0.696034,0.672528,0.674138,0.678968,0.763247,0.683676,0.665636,4.718315,0.683999,0.652750,0.664025,0.651784,0.000000,
30.228000,0.697966,0.675426,0.680256,0.700542,0.696678,0.673494,0.675104,0.681222,0.773878,0.684321,0.666925,4.763417,0.685609,0.654039,0.663059,0.653072,0.000000,
30.232000,0.696034,0.674138,0.678968,0.699254,0.695390,0.672206,0.674138,0.678968,0.761636,0.682710,0.665314,4.716704,0.684321,0.653395,0.664025,0.651462,0.000000,
30.236000,0.698288,0.675426,0.680256,0.701830,0.695068,0.673816,0.674782,0.680578,0.775167,0.683999,0.666603,4.764706,0.685931,0.654683,0.665314,0.652428,0.000000,
30.240000,0.696678,0.674460,0.678324,0.698932,0.695068,0.673494,0.673816,0.679290,0.761958,0.683354,0.665314,4.720570,0.682388,0.653395,0.664025,0.651139,0.000000,
30.244000,0.698288,0.676070,0.680256,0.701186,0.697644,0.674460,0.675426,0.681222,0.774522,0.684321,0.666925,4.762129,0.685931,0.655327,0.665314,0.652750,0.000000,
30.248000,0.696356,0.674138,0.678646,0.698288,0.695390,0.672528,0.673816,0.678324,0.760992,0.683999,0.665636,4.726369,0.683676,0.653717,0.664025,0.650817,0.000000,
30.252000,0.698610,0.676392,0.680256,0.701186,0.697000,0.673494,0.675104,0.680256,0.774200,0.684965,0.666603,4.760518,0.686254,0.654683,0.665314,0.652750,0.000000,
30.256000,0.695712,0.673816,0.678646,0.698932,0.695390,0.672528,0.673816,0.678968,0.761314,0.683354,0.665636,4.729591,0.683999,0.652750,0.663381,0.649851,0.000000,
30.260000,0.698288,0.675426,0.680900,0.701508,0.697322,0.674138,0.674782,0.680578,0.773234,0.685287,0.666925,4.755686,0.686576,0.654039,0.665314,0.652750,0.000000,
30.264000,0.695390,0.674138,0.678646,0.697966,0.695390,0.672528,0.673172,0.678968,0.762603,0.682710,0.665636,4.737000,0.683999,0.653395,0.664025,0.651784,0.000000,
30.268000,0.699254,0.675426,0.680578,0.701830,0.697000,0.673816,0.674460,0.680900,0.772589,0.684965,0.666280,4.751175,0.686254,0.654039,0.665314,0.652428,0.000000,
30.272000,0.697000,0.674782,0.678968,0.699254,0.695712,0.670596,0.672850,0.679290,0.760992,0.683032,0.665314,4.743444,0.684321,0.653717,0.664025,0.651784,0.000000,
30.276000,0.698288,0.675104,0.680256,0.701830,0.697000,0.674138,0.674460,0.680256,0.770334,0.684321,0.666280,4.746665,0.685609,0.654683,0.665314,0.652428,0.000000,
30.280000,0.696356,0.674460,0.678968,0.699254,0.695390,0.672850,0.674138,0.678646,0.763891,0.686576,0.665958,4.748920,0.684643,0.652106,0.664025,0.651462,0.000000,
30.284000,0.697644,0.675748,0.680578,0.700542,0.697322,0.673172,0.674782,0.681222,0.769368,0.684643,0.665314,4.741833,0.686254,0.654039,0.666603,0.652428,0.000000,
30.288000,0.696356,0.674460,0.679290,0.699254,0.695390,0.673172,0.674138,0.678968,0.765502,0.683354,0.665958,4.756330,0.685609,0.653395,0.664348,0.652428,0.000000,
30.292000,0.697644,0.675104,0.679934,0.701508,0.696356,0.674138,0.674460,0.679934,0.767757,0.683676,0.666280,4.736356,0.684643,0.654039,0.664348,0.652750,0.000000,
30.296000,0.696678,0.674782,0.678968,0.699576,0.695712,0.673172,0.674782,0.679612,0.767435,0.683676,0.665958,4.762451,0.684643,0.653072,0.663381,0.651462,0.000000,
30.300000,0.697322,0.675104,0.679612,0.699576,0.696356,0.673172,0.674782,0.680256,0.765824,0.683354,0.666280,4.734101,0.685287,0.653072,0.664348,0.651784,0.000000,
30.304000,0.697322,0.675104,0.679290,0.700864,0.696356,0.673494,0.674460,0.679612,0.769368,0.683676,0.665636,4.766961,0.684965,0.654039,0.662415,0.651784,0.000000,
30.308000,0.696678,0.674460,0.678968,0.700220,0.696356,0.672850,0.674138,0.679934,0.765502,0.683676,0.666280,4.731202,0.684321,0.653395,0.664025,0.652106,0.000000,
30.312000,0.697644,0.675426,0.679612,0.700864,0.696678,0.673494,0.674782,0.679934,0.770656,0.683676,0.665636,4.771471,0.684965,0.653717,0.664348,0.652428,0.000000,
30.316000,0.696356,0.675104,0.679290,0.701830,0.696356,0.672850,0.674138,0.678968,0.763247,0.683354,0.664992,4.727658,0.684643,0.653395,0.664025,0.651784,0.000000,
30.320000,0.697322,0.674782,0.679290,0.700220,0.697000,0.673494,0.674138,0.679934,0.771301,0.684321,0.666280,4.774371,0.685609,0.653717,0.664992,0.652428,0.000000,
30.324000,0.696678,0.674460,0.679612,0.699898,0.698610,0.672206,0.673494,0.678968,0.762603,0.682710,0.665636,4.731524,0.684643,0.653072,0.664348,0.651784,0.000000,
30.328000,0.697644,0.675104,0.680256,0.701186,0.697322,0.675426,0.675104,0.680256,0.772589,0.684643,0.666925,4.775982,0.685931,0.653717,0.665314,0.652106,0.000000,
30.332000,0.696356,0.674460,0.678968,0.699254,0.695712,0.672528,0.673172,0.679290,0.761636,0.683354,0.664992,4.732812,0.684965,0.651462,0.664348,0.651462,0.000000,
30.336000,0.698932,0.675426,0.680578,0.701830,0.697000,0.673816,0.674138,0.680900,0.772912,0.684321,0.666603,4.776626,0.686576,0.654361,0.668535,0.652428,0.000000,
30.340000,0.696356,0.674138,0.679612,0.699254,0.695390,0.671884,0.673494,0.677358,0.761958,0.682388,0.664670,4.736034,0.684643,0.652750,0.662737,0.651784,0.000000,
30.344000,0.697966,0.676392,0.680256,0.702152,0.697966,0.674460,0.674782,0.680900,0.773878,0.684965,0.666925,4.775659,0.685609,0.654361,0.665314,0.651784,0.000000,
30.348000,0.695068,0.673816,0.679290,0.699576,0.695390,0.672206,0.673816,0.678646,0.761314,0.683032,0.665636,4.739256,0.683999,0.652750,0.664025,0.651462,0.000000,
30.352000,0.698288,0.676070,0.679612,0.702152,0.697644,0.673816,0.675104,0.680578,0.772912,0.684321,0.665958,4.773404,0.686254,0.654683,0.665958,0.653395,0.000000,
30.356000,0.695390,0.674782,0.678968,0.699576,0.695068,0.672206,0.674138,0.678646,0.762603,0.683032,0.665636,4.745054,0.684965,0.653717,0.663381,0.651462,0.000000,
30.360000,0.698932,0.674782,0.680578,0.701186,0.697322,0.673816,0.675426,0.680256,0.773234,0.685287,0.666603,4.767605,0.686576,0.654039,0.664348,0.647918,0.000000,
30.364000,0.696034,0.674460,0.678968,0.698932,0.695390,0.674138,0.673816,0.678968,0.761314,0.683032,0.665314,4.750209,0.683354,0.653072,0.664025,0.651139,0.000000,
30.368000,0.698932,0.675104,0.680256,0.701508,0.697322,0.673494,0.673816,0.681222,0.772267,0.685609,0.666603,4.765673,0.685609,0.655005,0.664670,0.652106,0.000000,
30.372000,0.696034,0.674138,0.678968,0.699254,0.695712,0.672206,0.673172,0.678646,0.763569,0.683354,0.665314,4.757941,0.684321,0.653072,0.663703,0.651784,0.000000,
30.376000,0.698288,0.676392,0.679934,0.700542,0.697322,0.673816,0.674782,0.680578,0.771301,0.684321,0.666603,4.761484,0.685609,0.654683,0.665314,0.653072,0.000000,
30.380000,0.696356,0.675104,0.678324,0.699254,0.695712,0.672528,0.673816,0.679290,0.764214,0.683676,0.665636,4.763740,0.684965,0.653395,0.664348,0.651462,0.000000,
30.384000,0.697966,0.675426,0.680578,0.701508,0.697000,0.673816,0.674460,0.680256,0.770012,0.684321,0.666280,4.757619,0.684965,0.654039,0.665314,0.652106,0.000000,
30.388000,0.696356,0.674138,0.678968,0.700864,0.696034,0.673172,0.674460,0.678968,0.766469,0.683676,0.665958,4.768572,0.684643,0.653717,0.663703,0.651462,0.000000,
30.392000,0.697644,0.674782,0.678968,0.700542,0.696356,0.673172,0.674138,0.679934,0.766469,0.683999,0.666925,4.750209,0.685287,0.654039,0.664992,0.652750,0.000000,
30.396000,0.697322,0.675426,0.679612,0.700220,0.696034,0.670918,0.674138,0.679290,0.768079,0.683032,0.665636,4.777592,0.686254,0.654039,0.664992,0.652106,0.000000,
30.400000,0.697000,0.674782,0.679290,0.700220,0.696678,0.672850,0.674138,0.679612,0.765824,0.682710,0.665314,4.749242,0.684643,0.653072,0.664348,0.652106,0.000000,
30.404000,0.697322,0.675104,0.678646,0.700542,0.696356,0.673172,0.674460,0.679612,0.768401,0.683676,0.665958,4.783069,0.685609,0.653717,0.664025,0.651784,0.000000,
30.408000,0.697000,0.675426,0.679612,0.700220,0.696678,0.673172,0.674460,0.678968,0.764214,0.683676,0.666603,4.746021,0.685287,0.654361,0.663059,0.652428,0.000000,
30.412000,0.697322,0.675104,0.679934,0.700864,0.696678,0.673494,0.674460,0.679934,0.770334,0.683676,0.666280,4.787901,0.684965,0.653717,0.664348,0.652750,0.000000,
30.416000,0.696678,0.674460,0.678968,0.700220,0.696034,0.673172,0.674460,0.679290,0.763569,0.683676,0.664992,4.747309,0.684643,0.653717,0.664670,0.651784,0.000000,
30.420000,0.697644,0.674782,0.680256,0.700864,0.697000,0.673494,0.675104,0.680256,0.771623,0.683999,0.666280,4.790157,0.685931,0.654039,0.664992,0.652106,0.000000,
30.424000,0.696678,0.674782,0.679290,0.699898,0.696356,0.673172,0.673494,0.679290,0.762925,0.682710,0.665314,4.746987,0.683999,0.653395,0.663703,0.651784,0.000000,
30.428000,0.698932,0.675426,0.679612,0.700864,0.696678,0.673494,0.674782,0.680256,0.772912,0.684321,0.666280,4.791445,0.685931,0.654039,0.665314,0.652428,0.000000,
30.432000,0.696678,0.675104,0.678646,0.699576,0.695712,0.672206,0.673816,0.679612,0.762281,0.683032,0.665958,4.749242,0.684321,0.654039,0.664025,0.651462,0.000000,
