X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
87.772000,0.696034,0.673816,0.678646,0.697322,0.695390,0.671240,0.674782,0.678002,0.756804,0.684321,0.665636,0.734898,0.683999,0.655327,0.665636,0.651784,0.000000,
87.776000,0.694102,0.672528,0.678324,0.695712,0.693458,0.670274,0.673494,0.677358,0.749717,0.681099,0.664348,0.728133,0.681744,0.653395,0.664025,0.651139,0.000000,
87.780000,0.695390,0.673172,0.678002,0.696356,0.693458,0.671240,0.675104,0.678646,0.756804,0.683032,0.665958,0.734576,0.683032,0.655327,0.664992,0.652750,0.000000,
87.784000,0.695068,0.673172,0.678646,0.695712,0.693780,0.670274,0.674138,0.677680,0.750039,0.681744,0.664025,0.728133,0.682066,0.653395,0.663703,0.651462,0.000000,
87.788000,0.695068,0.672850,0.678002,0.696034,0.695068,0.670596,0.674782,0.677680,0.755516,0.682388,0.665636,0.733609,0.683676,0.655005,0.665636,0.656616,0.000000,
87.792000,0.694102,0.673494,0.678646,0.696356,0.694424,0.669952,0.674782,0.677680,0.750361,0.681744,0.664348,0.729099,0.682066,0.655327,0.664025,0.651139,0.000000,
87.796000,0.695712,0.673494,0.678002,0.696356,0.694102,0.670274,0.673816,0.677680,0.754549,0.682710,0.665636,0.731999,0.683354,0.654039,0.664670,0.652106,0.000000,
87.800000,0.695068,0.673494,0.678646,0.696356,0.696356,0.669952,0.675104,0.678002,0.751005,0.681099,0.664670,0.729744,0.682066,0.653072,0.664025,0.651462,0.000000,
87.804000,0.694746,0.673494,0.675426,0.696034,0.694102,0.670274,0.674460,0.677680,0.753583,0.682710,0.665636,0.732321,0.683032,0.654361,0.664670,0.651462,0.000000,
87.808000,0.694746,0.672850,0.678646,0.696678,0.694102,0.670596,0.674138,0.678002,0.751328,0.682710,0.664670,0.731032,0.683032,0.654039,0.664348,0.648884,0.000000,
87.812000,0.694746,0.673172,0.678646,0.695712,0.693780,0.669952,0.675104,0.677358,0.752294,0.682388,0.664670,0.731677,0.682388,0.650173,0.664992,0.651784,0.000000,
87.816000,0.695712,0.673494,0.678324,0.697000,0.695068,0.671240,0.675426,0.678324,0.752616,0.682388,0.664670,0.727489,0.683032,0.653717,0.664348,0.651139,0.000000,
87.820000,0.694424,0.672850,0.677680,0.695390,0.693136,0.670596,0.674138,0.677358,0.752294,0.681099,0.664992,0.730388,0.682710,0.653395,0.664025,0.651462,0.000000,
87.824000,0.695712,0.673816,0.678324,0.697000,0.695390,0.670918,0.676714,0.678324,0.754227,0.682066,0.665314,0.731677,0.682710,0.654361,0.664670,0.651462,0.000000,
87.828000,0.693780,0.674460,0.677358,0.694746,0.693458,0.668986,0.674460,0.677036,0.751005,0.682066,0.665636,0.729421,0.682710,0.653717,0.663703,0.653072,0.000000,
87.832000,0.696034,0.674460,0.678646,0.697322,0.695068,0.671240,0.675748,0.678324,0.754871,0.681744,0.665636,0.732965,0.683354,0.654039,0.665314,0.651784,0.000000,
87.836000,0.694102,0.671884,0.677680,0.695068,0.693136,0.669952,0.674138,0.677358,0.749717,0.681421,0.664670,0.727811,0.682710,0.653072,0.663703,0.650817,0.000000,
87.840000,0.696356,0.673816,0.679290,0.697644,0.695390,0.670918,0.675748,0.678968,0.755193,0.679811,0.664670,0.733287,0.683354,0.654683,0.664670,0.651784,0.000000,
87.844000,0.693136,0.672528,0.677358,0.695068,0.693136,0.669952,0.671240,0.677358,0.749073,0.681421,0.664348,0.730388,0.682388,0.653717,0.664670,0.650495,0.000000,
87.848000,0.696034,0.674460,0.678968,0.697322,0.698288,0.671240,0.675426,0.678324,0.755838,0.682388,0.665636,0.734898,0.683676,0.654683,0.664025,0.651784,0.000000,
87.852000,0.693780,0.674138,0.677358,0.695068,0.692814,0.670274,0.674782,0.676714,0.748750,0.681744,0.664348,0.728777,0.682066,0.653395,0.664025,0.650817,0.000000,
87.856000,0.695712,0.673816,0.678646,0.697000,0.695068,0.671562,0.675104,0.679290,0.756482,0.683032,0.665314,0.734898,0.683032,0.654683,0.665314,0.648240,0.000000,
87.860000,0.694102,0.672528,0.677358,0.695068,0.692814,0.669952,0.674782,0.677358,0.749073,0.681744,0.664025,0.727811,0.681744,0.655005,0.664025,0.651139,0.000000,
87.864000,0.695712,0.673494,0.678968,0.697644,0.695390,0.671562,0.675748,0.678002,0.756804,0.682388,0.664992,0.732965,0.683354,0.655005,0.664992,0.652750,0.000000,
87.868000,0.694424,0.672528,0.678002,0.696034,0.693780,0.671240,0.674782,0.677036,0.748750,0.681099,0.663381,0.727811,0.681744,0.654039,0.663703,0.650817,0.000000,
87.872000,0.695390,0.673172,0.679612,0.697000,0.695390,0.669630,0.675748,0.678324,0.756804,0.683032,0.665636,0.734898,0.687220,0.654683,0.664670,0.652106,0.000000,
87.876000,0.693458,0.672850,0.677680,0.696034,0.693780,0.670918,0.674460,0.677358,0.750683,0.680777,0.663703,0.728133,0.682388,0.653717,0.664025,0.651139,0.000000,
87.880000,0.695712,0.674138,0.679290,0.697000,0.695712,0.671240,0.675748,0.678324,0.756160,0.683032,0.665314,0.733932,0.683999,0.654683,0.665314,0.652750,0.000000,
87.884000,0.693780,0.672850,0.678324,0.696034,0.693458,0.670918,0.674782,0.677680,0.749073,0.681421,0.663703,0.728455,0.682388,0.653717,0.663703,0.651462,0.000000,
87.888000,0.695390,0.673172,0.678324,0.696678,0.694424,0.672206,0.675426,0.678002,0.754871,0.682388,0.665958,0.733932,0.683032,0.656616,0.664670,0.652428,0.000000,
87.892000,0.694424,0.672850,0.678968,0.697000,0.694102,0.670596,0.674782,0.678324,0.750039,0.681099,0.664348,0.728777,0.682066,0.653717,0.664348,0.650817,0.000000,
87.896000,0.695390,0.673172,0.678324,0.696356,0.694102,0.670918,0.675426,0.678002,0.754227,0.683032,0.665314,0.733932,0.683032,0.655005,0.664670,0.652106,0.000000,
87.900000,0.695068,0.672850,0.678324,0.696678,0.694424,0.671240,0.675748,0.678002,0.751005,0.681421,0.664348,0.730388,0.680455,0.654039,0.664025,0.651462,0.000000,
87.904000,0.694424,0.672850,0.678324,0.696678,0.693458,0.670596,0.675104,0.677680,0.753905,0.682388,0.665314,0.732321,0.683032,0.654039,0.664348,0.652106,0.000000,
87.908000,0.695390,0.674138,0.678968,0.697322,0.693458,0.671562,0.675748,0.678324,0.751650,0.681421,0.664670,0.730710,0.682710,0.653717,0.664670,0.651462,0.000000,
87.912000,0.694424,0.672528,0.678002,0.696034,0.694102,0.670274,0.674460,0.677358,0.752294,0.681744,0.665314,0.731354,0.683032,0.654683,0.664348,0.651784,0.000000,
87.916000,0.696356,0.673172,0.678324,0.697000,0.694424,0.671562,0.674460,0.678646,0.753260,0.682066,0.665314,0.731032,0.682388,0.655650,0.664348,0.651462,0.000000,
87.920000,0.693780,0.673172,0.678324,0.695712,0.693458,0.670596,0.674460,0.677036,0.751972,0.681744,0.664992,0.731354,0.682710,0.654361,0.664348,0.650817,0.000000,
87.924000,0.696034,0.673172,0.678646,0.696678,0.695390,0.667376,0.676070,0.678646,0.753260,0.682388,0.664670,0.731999,0.684321,0.654039,0.664348,0.651462,0.000000,
87.928000,0.694424,0.674138,0.678324,0.695390,0.694102,0.670596,0.674460,0.676714,0.751005,0.682066,0.664348,0.729421,0.682388,0.653395,0.664348,0.650817,0.000000,
87.932000,0.695712,0.672850,0.678646,0.696356,0.695390,0.671240,0.675426,0.678324,0.755193,0.682388,0.664992,0.733609,0.683354,0.654683,0.665958,0.651784,0.000000,
87.936000,0.694102,0.672206,0.677680,0.695390,0.693458,0.670274,0.674460,0.677358,0.750039,0.681744,0.666280,0.729099,0.682066,0.653717,0.664025,0.651784,0.000000,
87.940000,0.695712,0.674138,0.678968,0.697000,0.695712,0.671884,0.677358,0.678968,0.755516,0.682066,0.665314,0.733932,0.683032,0.654361,0.664992,0.651462,0.000000,
87.944000,0.693458,0.673172,0.678968,0.694424,0.693136,0.669630,0.674460,0.677036,0.750039,0.680777,0.664670,0.728777,0.682388,0.653072,0.664025,0.651139,0.000000,
87.948000,0.696356,0.673816,0.679612,0.697322,0.695390,0.671240,0.675748,0.679612,0.756160,0.682388,0.665314,0.734576,0.683032,0.654361,0.664992,0.652106,0.000000,
87.952000,0.693458,0.673172,0.677358,0.695712,0.693458,0.669952,0.674782,0.676714,0.749073,0.681099,0.665314,0.728777,0.682066,0.653395,0.664670,0.651462,0.000000,
87.956000,0.696356,0.673816,0.679290,0.697322,0.696678,0.671240,0.675748,0.678646,0.756482,0.682710,0.665314,0.734898,0.683999,0.655327,0.664670,0.651462,0.000000,
87.960000,0.693780,0.672850,0.676714,0.695712,0.693458,0.670274,0.675748,0.677036,0.749395,0.681421,0.664992,0.728777,0.681744,0.653072,0.663703,0.650817,0.000000,
87.964000,0.695712,0.673494,0.678968,0.697644,0.695068,0.671562,0.675426,0.678002,0.756804,0.680777,0.665636,0.733932,0.683032,0.654361,0.664992,0.652106,0.000000,
87.968000,0.694102,0.672528,0.676714,0.695712,0.693136,0.670596,0.676070,0.677036,0.748106,0.681099,0.664348,0.728455,0.681744,0.653395,0.664348,0.651139,0.000000,
87.972000,0.695068,0.674138,0.678968,0.697000,0.695712,0.671240,0.675426,0.678968,0.756804,0.683032,0.666280,0.735220,0.683676,0.655005,0.665314,0.652106,0.000000,
87.976000,0.694424,0.673172,0.677680,0.695390,0.693458,0.670596,0.674460,0.677358,0.748750,0.682066,0.664348,0.728777,0.681421,0.653717,0.663059,0.651139,0.000000,
87.980000,0.695068,0.673494,0.678646,0.696678,0.695068,0.671562,0.675748,0.678324,0.755838,0.683032,0.666280,0.734898,0.683032,0.654683,0.665314,0.651784,0.000000,
87.984000,0.694746,0.672850,0.678324,0.696034,0.693458,0.670596,0.674460,0.678002,0.749073,0.681744,0.664348,0.728777,0.682066,0.653717,0.664025,0.650817,0.000000,
87.988000,0.695068,0.673816,0.678646,0.696034,0.694746,0.670918,0.676070,0.678002,0.755516,0.683032,0.665958,0.733932,0.683354,0.654683,0.664992,0.652106,0.000000,
87.992000,0.695068,0.672850,0.678324,0.696034,0.693780,0.670918,0.675104,0.677680,0.750361,0.681744,0.664670,0.729421,0.681744,0.653072,0.663703,0.651139,0.000000,
87.996000,0.694746,0.673816,0.678324,0.696034,0.694424,0.670596,0.675426,0.677680,0.754227,0.682388,0.665314,0.732643,0.683354,0.654683,0.664348,0.651784,0.000000,
88.000000,0.694746,0.672850,0.678324,0.696356,0.694102,0.670918,0.675426,0.678002,0.750039,0.681421,0.665314,0.729421,0.682066,0.653717,0.664025,0.654683,0.000000,
88.004000,0.694424,0.673494,0.678002,0.695712,0.693780,0.670596,0.675104,0.677036,0.753583,0.681744,0.665636,0.732321,0.683354,0.653072,0.665314,0.652106,0.000000,
88.008000,0.694746,0.673494,0.678646,0.696678,0.694424,0.670274,0.677680,0.678002,0.751650,0.682066,0.664992,0.730710,0.683354,0.654361,0.664670,0.651784,0.000000,
88.012000,0.694746,0.672528,0.678646,0.696034,0.695068,0.670596,0.674782,0.677358,0.752616,0.679811,0.664992,0.731354,0.683354,0.655327,0.664348,0.651462,0.000000,
88.016000,0.695390,0.673816,0.678646,0.696678,0.694424,0.671562,0.675426,0.678324,0.752938,0.681744,0.664670,0.731354,0.682388,0.653717,0.664670,0.651139,0.000000,
88.020000,0.693458,0.672206,0.677036,0.695712,0.693458,0.670274,0.674782,0.677358,0.751650,0.682388,0.664670,0.730388,0.682388,0.653717,0.664348,0.653395,0.000000,
88.024000,0.696034,0.673494,0.678968,0.697000,0.694746,0.670918,0.675426,0.678324,0.754227,0.683354,0.665314,0.732321,0.682388,0.656616,0.664992,0.651139,0.000000,
88.028000,0.694102,0.672206,0.677680,0.695390,0.692814,0.669952,0.674460,0.677358,0.750683,0.682388,0.664670,0.730066,0.682388,0.654039,0.664348,0.652106,0.000000,
88.032000,0.695390,0.674138,0.678646,0.697000,0.694102,0.671562,0.675426,0.678646,0.754549,0.681099,0.665636,0.732965,0.683032,0.655005,0.664025,0.651784,0.000000,
88.036000,0.693136,0.672528,0.676714,0.695712,0.693458,0.669952,0.676392,0.676714,0.749717,0.681099,0.665314,0.729421,0.682066,0.654039,0.663703,0.651462,0.000000,
88.040000,0.695712,0.673494,0.679290,0.697644,0.695390,0.671562,0.676392,0.678646,0.755516,0.682066,0.665314,0.734254,0.683032,0.654683,0.664992,0.653717,0.000000,
88.044000,0.693458,0.671884,0.677036,0.695390,0.693136,0.669952,0.674782,0.677358,0.749073,0.681099,0.664670,0.728455,0.682066,0.653395,0.663703,0.651784,0.000000,
88.048000,0.696034,0.674138,0.678968,0.696678,0.695712,0.671562,0.675748,0.678968,0.756804,0.682388,0.664992,0.733932,0.683354,0.654361,0.664992,0.648884,0.000000,
88.052000,0.693780,0.672528,0.678002,0.694746,0.693136,0.670274,0.674782,0.677358,0.748750,0.681099,0.664992,0.728777,0.682066,0.652106,0.663703,0.651139,0.000000,
88.056000,0.695712,0.673816,0.678968,0.697966,0.695712,0.671562,0.676070,0.678324,0.756482,0.682710,0.665636,0.737797,0.683676,0.655327,0.665958,0.652106,0.000000,
88.060000,0.693458,0.672528,0.677680,0.695712,0.693458,0.670596,0.675104,0.677358,0.745851,0.681099,0.664670,0.727811,0.682388,0.654039,0.664670,0.650495,0.000000,
88.064000,0.696034,0.674460,0.679290,0.697322,0.694746,0.668986,0.676392,0.678646,0.756482,0.683354,0.666280,0.735542,0.683676,0.654361,0.665314,0.651462,0.000000,
88.068000,0.693458,0.672850,0.678002,0.696678,0.692814,0.669630,0.674782,0.676714,0.750361,0.681099,0.664348,0.727811,0.681421,0.653395,0.663381,0.651139,0.000000,
88.072000,0.696034,0.675748,0.678646,0.697644,0.695068,0.670596,0.675426,0.678324,0.756482,0.683354,0.665314,0.735220,0.683999,0.655005,0.665314,0.651784,0.000000,
88.076000,0.694102,0.673172,0.678002,0.695068,0.693780,0.669952,0.674782,0.676714,0.748750,0.681099,0.664992,0.728133,0.682388,0.653395,0.664025,0.652106,0.000000,
88.080000,0.695068,0.673494,0.678324,0.697000,0.695068,0.671240,0.675426,0.677358,0.756160,0.683032,0.665314,0.734254,0.680777,0.655005,0.664992,0.651784,0.000000,
88.084000,0.694424,0.672850,0.678646,0.696356,0.694102,0.671240,0.674782,0.677680,0.749395,0.681421,0.665314,0.728777,0.681744,0.654039,0.665636,0.650817,0.000000,
88.088000,0.694424,0.673494,0.678646,0.696034,0.694424,0.670918,0.674782,0.679612,0.753583,0.682710,0.665636,0.733609,0.683354,0.655327,0.665314,0.652106,0.000000,
88.092000,0.694746,0.673494,0.678646,0.695712,0.694102,0.671562,0.674782,0.677680,0.750039,0.681099,0.664992,0.728777,0.682066,0.653395,0.664348,0.651139,0.000000,
88.096000,0.695390,0.673172,0.678002,0.696356,0.694424,0.670918,0.675104,0.677680,0.754871,0.682388,0.665636,0.733287,0.683354,0.654361,0.665314,0.651784,0.000000,
88.100000,0.694746,0.673494,0.678324,0.696678,0.694102,0.670918,0.675104,0.678324,0.751005,0.681421,0.664992,0.729744,0.681421,0.653717,0.664025,0.650817,0.000000,
88.104000,0.694424,0.673172,0.678646,0.696034,0.694102,0.670274,0.674782,0.677358,0.753260,0.682388,0.662093,0.732321,0.683032,0.654683,0.664670,0.652106,0.000000,
88.108000,0.695068,0.674138,0.678968,0.697000,0.694424,0.671562,0.675426,0.678968,0.753905,0.682066,0.664348,0.730388,0.682066,0.653717,0.664348,0.651139,0.000000,
88.112000,0.694102,0.672850,0.677680,0.696034,0.693458,0.670596,0.674782,0.677358,0.752616,0.682388,0.664992,0.731999,0.682388,0.654361,0.664670,0.651784,0.000000,
88.116000,0.695712,0.673172,0.678968,0.700220,0.694746,0.670918,0.675104,0.677680,0.752938,0.681421,0.665636,0.731677,0.682388,0.654683,0.664025,0.651139,0.000000,
88.120000,0.694424,0.675104,0.678646,0.695712,0.693136,0.669952,0.674460,0.677036,0.751972,0.681421,0.664670,0.731032,0.682388,0.654039,0.664348,0.651462,0.000000,
88.124000,0.695390,0.674138,0.679290,0.697000,0.695068,0.671562,0.675426,0.678324,0.753905,0.682388,0.665636,0.731999,0.682710,0.654361,0.664348,0.651462,0.000000,
88.128000,0.694424,0.672850,0.677680,0.695712,0.692814,0.670596,0.674460,0.676714,0.750039,0.681421,0.665636,0.730066,0.682710,0.653717,0.663703,0.651462,0.000000,
88.132000,0.696034,0.674138,0.678968,0.697644,0.695068,0.670274,0.676070,0.678646,0.754549,0.682066,0.664025,0.733287,0.682710,0.654683,0.665314,0.651462,0.000000,
88.136000,0.694102,0.672850,0.677680,0.696034,0.692814,0.669952,0.674782,0.678324,0.751650,0.681744,0.664670,0.729421,0.682388,0.653395,0.664025,0.651462,0.000000,
88.140000,0.696034,0.673494,0.679934,0.697322,0.695068,0.671240,0.675748,0.678646,0.755516,0.682710,0.664670,0.733609,0.683032,0.654683,0.664992,0.651784,0.000000,
88.144000,0.693136,0.672528,0.677358,0.694746,0.692814,0.669630,0.674138,0.676714,0.750039,0.681099,0.665314,0.728777,0.682066,0.653072,0.665958,0.651139,0.000000,
88.148000,0.695390,0.673816,0.678968,0.697322,0.695390,0.671240,0.675748,0.678646,0.756804,0.683354,0.665636,0.734576,0.685931,0.654683,0.664992,0.651462,0.000000,
88.152000,0.692814,0.672528,0.677680,0.695390,0.692814,0.670274,0.674460,0.677036,0.749717,0.681099,0.662415,0.728777,0.681744,0.653717,0.664348,0.651139,0.000000,
88.156000,0.696034,0.673816,0.678968,0.697966,0.694746,0.671240,0.676070,0.678968,0.756482,0.682710,0.664992,0.734576,0.683676,0.655005,0.664992,0.651784,0.000000,
88.160000,0.693780,0.671562,0.677680,0.695068,0.693136,0.669952,0.674460,0.677036,0.748750,0.681421,0.664348,0.727489,0.682066,0.653717,0.663703,0.651139,0.000000,
88.164000,0.695390,0.673816,0.678646,0.696678,0.694746,0.671240,0.675748,0.678324,0.757448,0.682388,0.665636,0.735542,0.683354,0.655005,0.664670,0.652428,0.000000,
88.168000,0.693458,0.672528,0.678002,0.695712,0.693458,0.670596,0.674460,0.676392,0.749073,0.680777,0.664670,0.728455,0.682388,0.654039,0.663381,0.651462,0.000000,
88.172000,0.695390,0.673816,0.678646,0.697322,0.695068,0.671240,0.675426,0.678646,0.756482,0.683032,0.667891,0.734576,0.683676,0.654683,0.664348,0.652106,0.000000,
88.176000,0.693458,0.672206,0.677680,0.695712,0.693458,0.670274,0.675104,0.675748,0.750039,0.681421,0.664348,0.728133,0.681421,0.653072,0.664025,0.651139,0.000000,
88.180000,0.695712,0.673816,0.679612,0.696678,0.694746,0.671240,0.675426,0.678002,0.756160,0.683032,0.665958,0.734898,0.683676,0.654683,0.665636,0.652428,0.000000,
88.184000,0.694102,0.673172,0.678002,0.696678,0.693136,0.670596,0.674782,0.678646,0.749073,0.681421,0.664992,0.728777,0.682066,0.657260,0.664025,0.651139,0.000000,
88.188000,0.698288,0.673494,0.678324,0.696678,0.694102,0.671240,0.675104,0.678002,0.755516,0.682388,0.665636,0.733932,0.683676,0.654683,0.664992,0.651462,0.000000,
88.192000,0.694424,0.673494,0.678002,0.696356,0.693780,0.671240,0.675426,0.677680,0.750039,0.681421,0.664670,0.728133,0.682710,0.653717,0.665636,0.651462,0.000000,
88.196000,0.694424,0.673172,0.678324,0.696034,0.694746,0.670918,0.675104,0.677680,0.753905,0.682066,0.665636,0.733609,0.678522,0.654039,0.665314,0.652106,0.000000,
88.200000,0.695390,0.673494,0.678324,0.696678,0.695068,0.671240,0.675748,0.677358,0.750361,0.681421,0.667247,0.729099,0.681744,0.653717,0.663703,0.651139,0.000000,
88.204000,0.694424,0.673172,0.678324,0.696678,0.694424,0.670274,0.675104,0.675748,0.755516,0.682388,0.665314,0.732321,0.682710,0.654361,0.664992,0.651462,0.000000,
88.208000,0.694424,0.673172,0.678646,0.696678,0.694746,0.670596,0.675426,0.678324,0.751650,0.681421,0.664670,0.730388,0.682388,0.654361,0.664025,0.651462,0.000000,
88.212000,0.694746,0.672850,0.678002,0.695712,0.693458,0.670596,0.674460,0.677680,0.753260,0.681744,0.665636,0.731032,0.683354,0.654361,0.665636,0.651784,0.000000,
88.216000,0.695712,0.673816,0.678324,0.696678,0.694746,0.671562,0.675426,0.678324,0.752616,0.681744,0.665314,0.731032,0.686254,0.654039,0.664025,0.651784,0.000000,
88.220000,0.693780,0.672850,0.677680,0.695390,0.693780,0.669952,0.675104,0.676714,0.752938,0.682066,0.662737,0.730388,0.682710,0.654039,0.664348,0.651139,0.000000,
88.224000,0.695712,0.673816,0.678646,0.697966,0.695068,0.671562,0.675748,0.678646,0.753905,0.682710,0.664670,0.731999,0.682710,0.654039,0.664348,0.651784,0.000000,
88.228000,0.693780,0.672528,0.677358,0.695712,0.693458,0.670274,0.674460,0.677036,0.750683,0.681421,0.665636,0.729744,0.681744,0.653717,0.664348,0.651139,0.000000,
88.232000,0.695712,0.673816,0.679290,0.697322,0.695068,0.671884,0.675748,0.678324,0.754871,0.682388,0.665314,0.732643,0.683032,0.654683,0.668535,0.651462,0.000000,
88.236000,0.693780,0.672850,0.677680,0.695390,0.692814,0.670274,0.674782,0.676714,0.749717,0.681744,0.664025,0.729421,0.683676,0.653395,0.664348,0.651462,0.000000,
88.240000,0.695390,0.673816,0.679612,0.697644,0.695390,0.671884,0.676070,0.678646,0.755838,0.683032,0.667247,0.733609,0.683032,0.654361,0.665314,0.651784,0.000000,
88.244000,0.694102,0.672206,0.677680,0.695390,0.693136,0.670274,0.674138,0.676714,0.749073,0.681099,0.664348,0.729099,0.682066,0.653717,0.664992,0.650817,0.000000,
88.248000,0.696034,0.673494,0.680256,0.697322,0.695068,0.671562,0.674782,0.678646,0.756482,0.681744,0.666280,0.733609,0.683676,0.655650,0.664992,0.652106,0.000000,
88.252000,0.693780,0.672528,0.677680,0.695068,0.693780,0.670274,0.674782,0.677036,0.749073,0.681099,0.664348,0.728133,0.681744,0.653395,0.663703,0.650817,0.000000,
88.256000,0.695712,0.674138,0.678646,0.697644,0.695068,0.668664,0.675748,0.678646,0.756160,0.683354,0.665636,0.734576,0.679811,0.655005,0.664992,0.652106,0.000000,
88.260000,0.693780,0.673816,0.678002,0.695390,0.693458,0.670274,0.674460,0.676714,0.743918,0.681099,0.665314,0.727811,0.681744,0.653395,0.663703,0.650817,0.000000,
88.264000,0.695390,0.673816,0.679290,0.697322,0.695068,0.671240,0.675748,0.678968,0.757126,0.682388,0.665958,0.734898,0.683676,0.655005,0.666280,0.651784,0.000000,
88.268000,0.693458,0.672850,0.677680,0.693458,0.693458,0.669952,0.674138,0.676714,0.748106,0.681099,0.665636,0.727811,0.682388,0.653717,0.664025,0.650817,0.000000,
88.272000,0.695390,0.673494,0.678324,0.697322,0.695068,0.671240,0.675426,0.678646,0.756482,0.683032,0.666280,0.735542,0.683999,0.654683,0.665314,0.652428,0.000000,
88.276000,0.693780,0.672528,0.678324,0.695712,0.693458,0.669952,0.674782,0.677036,0.748750,0.681421,0.664670,0.727489,0.681744,0.652106,0.664348,0.650173,0.000000,
88.280000,0.694746,0.673816,0.678002,0.697000,0.694746,0.671240,0.675426,0.678646,0.756160,0.683354,0.665958,0.734576,0.683676,0.654683,0.664670,0.651784,0.000000,
88.284000,0.691526,0.673494,0.678002,0.695712,0.693780,0.670274,0.674782,0.677358,0.749717,0.681421,0.664348,0.730388,0.681744,0.653717,0.664025,0.651139,0.000000,
88.288000,0.695712,0.673494,0.678002,0.697000,0.694746,0.671240,0.675104,0.678002,0.755838,0.682388,0.666603,0.734254,0.683032,0.654361,0.664992,0.651784,0.000000,
88.292000,0.695068,0.672850,0.678002,0.696034,0.694102,0.670596,0.674782,0.676714,0.750039,0.680777,0.664670,0.728777,0.681744,0.653717,0.659837,0.651784,0.000000,
88.296000,0.694746,0.673816,0.678968,0.695390,0.694746,0.670596,0.675104,0.678002,0.754871,0.682388,0.662093,0.733287,0.682710,0.655005,0.664670,0.652428,0.000000,
88.300000,0.694424,0.672528,0.678324,0.696034,0.693780,0.670596,0.675104,0.677680,0.751328,0.681421,0.665314,0.729744,0.682388,0.653717,0.664025,0.651462,0.000000,
88.304000,0.695068,0.672206,0.678646,0.695390,0.694746,0.670596,0.674138,0.678002,0.754227,0.683354,0.665958,0.731999,0.683676,0.653717,0.664670,0.651462,0.000000,
88.308000,0.695068,0.673172,0.678968,0.696356,0.694424,0.670918,0.674782,0.678324,0.751972,0.682066,0.665636,0.730066,0.682388,0.653395,0.664670,0.651462,0.000000,
88.312000,0.694746,0.672528,0.678002,0.695712,0.693780,0.670596,0.674782,0.677358,0.753260,0.682066,0.666280,0.731032,0.682710,0.654361,0.664348,0.649207,0.000000,
88.316000,0.695068,0.673494,0.678968,0.697644,0.691204,0.670918,0.675426,0.678646,0.752938,0.681744,0.666280,0.728455,0.682388,0.653717,0.664992,0.651462,0.000000,
88.320000,0.692492,0.673172,0.678002,0.696034,0.693780,0.670274,0.674460,0.677680,0.752294,0.682066,0.666280,0.730388,0.682710,0.654361,0.664348,0.651139,0.000000,
88.324000,0.695712,0.673816,0.678968,0.697000,0.695390,0.670918,0.675748,0.681544,0.753905,0.682066,0.666280,0.731677,0.682710,0.654683,0.660482,0.651139,0.000000,
88.328000,0.693780,0.673172,0.677680,0.695390,0.693458,0.669952,0.675104,0.677358,0.751328,0.681744,0.666280,0.729744,0.682066,0.654039,0.664348,0.651462,0.000000,
88.332000,0.696356,0.674460,0.679290,0.696034,0.694424,0.670918,0.675104,0.679934,0.755516,0.682388,0.666603,0.732643,0.683032,0.654683,0.664670,0.651139,0.000000,
88.336000,0.693458,0.672206,0.677358,0.695712,0.693136,0.668986,0.675104,0.676392,0.751005,0.681421,0.666280,0.729421,0.682066,0.654361,0.663703,0.650817,0.000000,
88.340000,0.696356,0.673494,0.678646,0.696678,0.695390,0.671884,0.676070,0.679612,0.755838,0.683032,0.666925,0.733609,0.683032,0.655327,0.665314,0.651784,0.000000,
88.344000,0.693136,0.672528,0.677680,0.695068,0.692814,0.669952,0.674782,0.677358,0.750039,0.681421,0.666280,0.728777,0.682710,0.653717,0.664025,0.651784,0.000000,
88.348000,0.695390,0.673816,0.678968,0.697322,0.695390,0.671884,0.675748,0.679290,0.756482,0.682066,0.668213,0.733609,0.683032,0.655005,0.664025,0.651784,0.000000,
88.352000,0.691848,0.672528,0.677358,0.695390,0.693458,0.669952,0.674138,0.676714,0.748750,0.681421,0.666925,0.727811,0.682066,0.652750,0.663381,0.650817,0.000000,
88.356000,0.696356,0.673816,0.679612,0.697644,0.694746,0.671240,0.676070,0.678002,0.756482,0.682388,0.667891,0.735220,0.683999,0.655005,0.668213,0.652750,0.000000,
88.360000,0.694746,0.672206,0.677680,0.695068,0.692492,0.669630,0.674782,0.677358,0.748106,0.681421,0.666925,0.728455,0.681421,0.654039,0.663703,0.651139,0.000000,
88.364000,0.695712,0.673494,0.678968,0.697644,0.695068,0.670918,0.675426,0.678646,0.756804,0.683032,0.668535,0.734898,0.683676,0.655005,0.660160,0.652106,0.000000,
88.368000,0.693780,0.671884,0.677680,0.695390,0.693136,0.669952,0.674460,0.677036,0.748750,0.681099,0.667569,0.728455,0.681744,0.648562,0.663703,0.650817,0.000000,
88.372000,0.696034,0.673172,0.678968,0.697322,0.695712,0.670918,0.675426,0.678646,0.756804,0.683354,0.669180,0.735220,0.683676,0.655650,0.665636,0.652750,0.000000,
88.376000,0.694424,0.672850,0.678002,0.695712,0.693458,0.669952,0.675104,0.676714,0.749395,0.681099,0.668213,0.728455,0.681744,0.653717,0.663703,0.650495,0.000000,
