X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
77.164000,0.691848,0.669952,0.674138,0.693780,0.691204,0.668342,0.672528,0.675104,0.747462,0.678522,0.661770,0.726522,0.681099,4.264396,0.661126,0.647918,0.000000,
77.168000,0.692492,0.669952,0.675426,0.693136,0.692492,0.668020,0.671884,0.674782,0.751328,0.679489,0.663059,0.730066,0.679811,2.854969,0.661126,0.648884,0.000000,
77.172000,0.693780,0.672206,0.677358,0.695068,0.692814,0.669952,0.673816,0.677036,0.751005,0.681421,0.665314,0.730066,0.682710,1.362444,0.664670,0.652750,0.000000,
77.176000,0.693780,0.673172,0.678002,0.696034,0.693780,0.670274,0.675104,0.677680,0.753260,0.681744,0.665636,0.732321,0.683354,0.689153,0.665314,0.651784,0.000000,
77.180000,0.695712,0.672850,0.678968,0.697000,0.694746,0.671240,0.676070,0.678324,0.751650,0.682066,0.664348,0.729744,0.682710,0.680777,0.664992,0.651462,0.000000,
77.184000,0.694102,0.672850,0.678002,0.695390,0.693136,0.669952,0.674138,0.677358,0.752616,0.682066,0.665314,0.731354,0.682710,0.674334,0.664670,0.651462,0.000000,
77.188000,0.695712,0.671562,0.678968,0.697322,0.695390,0.671240,0.675426,0.678324,0.752938,0.681744,0.665314,0.731999,0.682066,0.678200,0.664670,0.652750,0.000000,
77.192000,0.693458,0.672528,0.677358,0.695390,0.692814,0.669952,0.674138,0.676070,0.749717,0.681744,0.665314,0.730388,0.683032,0.677233,0.664670,0.651784,0.000000,
77.196000,0.696356,0.674138,0.678968,0.697966,0.694746,0.671240,0.675748,0.678324,0.754227,0.682066,0.665314,0.732643,0.682710,0.677878,0.664992,0.651462,0.000000,
77.200000,0.693458,0.672528,0.676714,0.695068,0.693780,0.670274,0.674460,0.677036,0.749395,0.681099,0.664992,0.729421,0.680133,0.677233,0.664025,0.651784,0.000000,
77.204000,0.695390,0.674138,0.678968,0.697000,0.695390,0.671884,0.675426,0.678968,0.755193,0.682388,0.665636,0.733287,0.683032,0.677556,0.664670,0.652106,0.000000,
77.208000,0.694424,0.672528,0.678002,0.695712,0.692492,0.669630,0.675104,0.677036,0.753260,0.681099,0.665314,0.729421,0.682066,0.676589,0.663703,0.651784,0.000000,
77.212000,0.696678,0.673494,0.679612,0.697644,0.694746,0.670918,0.676070,0.678968,0.755838,0.682388,0.665636,0.733932,0.683032,0.676911,0.665314,0.652106,0.000000,
77.216000,0.694424,0.672850,0.677680,0.695390,0.692814,0.669952,0.675104,0.676070,0.749395,0.681421,0.665314,0.728777,0.682066,0.675301,0.664348,0.651462,0.000000,
77.220000,0.696356,0.674138,0.679612,0.697966,0.695390,0.671562,0.676070,0.679290,0.755838,0.683354,0.666280,0.734576,0.683032,0.677556,0.664992,0.651462,0.000000,
77.224000,0.693780,0.672528,0.677358,0.694746,0.693780,0.670596,0.674782,0.677358,0.749395,0.681744,0.664348,0.728455,0.681744,0.674978,0.664025,0.651139,0.000000,
77.228000,0.696034,0.673816,0.678968,0.696678,0.695390,0.671240,0.675426,0.678324,0.757126,0.682388,0.665636,0.734898,0.683032,0.677233,0.665314,0.651462,0.000000,
77.232000,0.693780,0.672528,0.678002,0.695390,0.693458,0.670274,0.674460,0.677036,0.748750,0.681099,0.664348,0.728777,0.682066,0.674978,0.663703,0.650495,0.000000,
77.236000,0.695068,0.673172,0.678968,0.697000,0.695068,0.672206,0.675426,0.678968,0.757126,0.682710,0.665958,0.735220,0.683999,0.677233,0.664670,0.651784,0.000000,
77.240000,0.694102,0.672850,0.678002,0.696034,0.694102,0.670596,0.674782,0.677680,0.748106,0.681421,0.664670,0.727489,0.682066,0.674656,0.663059,0.651139,0.000000,
77.244000,0.695390,0.673816,0.678002,0.697322,0.695068,0.670918,0.675104,0.678324,0.755838,0.682710,0.665958,0.734898,0.683999,0.676589,0.665636,0.652428,0.000000,
77.248000,0.694102,0.672528,0.678002,0.695390,0.693780,0.669952,0.674782,0.678324,0.748750,0.681421,0.664992,0.728777,0.682388,0.674978,0.664025,0.650817,0.000000,
77.252000,0.695390,0.673816,0.678968,0.696678,0.694424,0.669308,0.675426,0.677680,0.756804,0.683032,0.665636,0.734898,0.683676,0.676589,0.665636,0.652428,0.000000,
77.256000,0.694424,0.673494,0.678324,0.696356,0.693136,0.670596,0.675104,0.677358,0.749395,0.681099,0.665314,0.728777,0.681744,0.674656,0.664348,0.651139,0.000000,
77.260000,0.695068,0.672850,0.678324,0.696678,0.694746,0.670596,0.675104,0.677680,0.755838,0.682388,0.665314,0.734254,0.683032,0.676589,0.667247,0.651462,0.000000,
77.264000,0.695068,0.673172,0.680256,0.696356,0.693780,0.670596,0.675426,0.678002,0.750361,0.681421,0.664992,0.729744,0.682388,0.674656,0.664025,0.650817,0.000000,
77.268000,0.694424,0.672528,0.678002,0.696034,0.691526,0.670274,0.675104,0.677358,0.754227,0.682388,0.665636,0.733287,0.683354,0.675945,0.661126,0.651462,0.000000,
77.272000,0.695068,0.673494,0.677680,0.696356,0.693780,0.671240,0.675104,0.677680,0.751005,0.681421,0.665314,0.730066,0.683676,0.675301,0.664348,0.651139,0.000000,
77.276000,0.693780,0.672528,0.677358,0.695712,0.693458,0.670274,0.674782,0.677036,0.753583,0.682066,0.665314,0.732321,0.683032,0.675623,0.664670,0.651784,0.000000,
77.280000,0.695712,0.673172,0.678968,0.697000,0.694746,0.671240,0.675104,0.677680,0.752294,0.681421,0.665636,0.731032,0.682388,0.675945,0.664992,0.651784,0.000000,
77.284000,0.693780,0.672850,0.677680,0.696356,0.693458,0.669952,0.674460,0.677680,0.752938,0.683354,0.665314,0.731677,0.683354,0.675623,0.664992,0.651462,0.000000,
77.288000,0.695712,0.673494,0.678968,0.697000,0.694424,0.671562,0.675426,0.678968,0.753260,0.682066,0.665314,0.731677,0.682710,0.675301,0.664025,0.651462,0.000000,
77.292000,0.694102,0.672850,0.677358,0.695390,0.693780,0.670274,0.674460,0.677036,0.751972,0.681744,0.664670,0.731032,0.682388,0.674656,0.664348,0.651462,0.000000,
77.296000,0.695390,0.674460,0.678324,0.697000,0.694746,0.671562,0.675426,0.678968,0.753905,0.682066,0.666925,0.732965,0.682710,0.675301,0.664992,0.651462,0.000000,
77.300000,0.694102,0.672528,0.677680,0.695390,0.693780,0.666732,0.674782,0.676714,0.750361,0.681421,0.664992,0.729421,0.682066,0.673690,0.664025,0.651462,0.000000,
77.304000,0.696678,0.674138,0.679290,0.697644,0.694746,0.670918,0.675748,0.679612,0.754549,0.682388,0.665636,0.733609,0.683032,0.672401,0.664348,0.651784,0.000000,
77.308000,0.694102,0.672206,0.677680,0.695390,0.692814,0.669952,0.674138,0.676714,0.750361,0.681421,0.665314,0.729421,0.682388,0.665314,0.664348,0.652106,0.000000,
77.312000,0.695712,0.673816,0.679290,0.697966,0.694746,0.671240,0.675748,0.677358,0.756804,0.682388,0.665314,0.734576,0.683676,0.664348,0.664992,0.651784,0.000000,
77.316000,0.693458,0.672206,0.677036,0.695068,0.693136,0.667376,0.674460,0.676714,0.749717,0.681099,0.664992,0.728777,0.681744,0.661448,0.664025,0.650495,0.000000,
77.320000,0.696034,0.673816,0.678002,0.697644,0.694746,0.671884,0.675426,0.678646,0.755838,0.682710,0.665314,0.734576,0.682388,0.658871,0.665314,0.651462,0.000000,
77.324000,0.693136,0.672528,0.677358,0.695068,0.693458,0.669952,0.674138,0.676714,0.749395,0.681099,0.664348,0.728777,0.682066,0.656616,0.663703,0.651139,0.000000,
77.328000,0.695390,0.674138,0.678002,0.697644,0.695068,0.671562,0.675426,0.678646,0.756482,0.682388,0.666280,0.735542,0.684643,0.657582,0.665636,0.651784,0.000000,
77.332000,0.693780,0.672206,0.677680,0.696356,0.694746,0.669952,0.674782,0.677358,0.748750,0.680777,0.664670,0.728777,0.682066,0.655650,0.664670,0.651139,0.000000,
77.336000,0.696034,0.673816,0.678324,0.697322,0.695390,0.671240,0.675748,0.678324,0.756482,0.682710,0.665958,0.734898,0.683676,0.656938,0.664670,0.652106,0.000000,
77.340000,0.694424,0.672528,0.678002,0.695712,0.693458,0.671240,0.674460,0.677358,0.748750,0.677878,0.664992,0.728777,0.681744,0.655005,0.663381,0.651139,0.000000,
77.344000,0.695712,0.676714,0.678968,0.697000,0.695068,0.670274,0.675748,0.678002,0.756482,0.682066,0.665958,0.734254,0.683676,0.655650,0.664992,0.652750,0.000000,
77.348000,0.694424,0.672528,0.678002,0.696678,0.694102,0.670274,0.675426,0.677358,0.748750,0.682066,0.664025,0.728133,0.682388,0.657260,0.663703,0.650817,0.000000,
77.352000,0.695068,0.676392,0.678002,0.696678,0.694424,0.670596,0.675104,0.677680,0.756804,0.683354,0.665636,0.734254,0.683354,0.655327,0.665636,0.651139,0.000000,
77.356000,0.694102,0.673172,0.678324,0.696034,0.694746,0.670596,0.675426,0.677680,0.749395,0.681099,0.664670,0.728777,0.682388,0.653717,0.664025,0.650495,0.000000,
77.360000,0.694746,0.673816,0.678002,0.696678,0.694424,0.670274,0.675104,0.678002,0.754227,0.683032,0.665636,0.734576,0.684321,0.655005,0.664992,0.652106,0.000000,
77.364000,0.695390,0.673172,0.678646,0.696356,0.694746,0.670596,0.675104,0.677680,0.751650,0.681421,0.664992,0.729421,0.682066,0.654361,0.663703,0.651139,0.000000,
77.368000,0.694424,0.672850,0.678646,0.695712,0.694102,0.670274,0.674782,0.677680,0.755516,0.682066,0.668213,0.733932,0.682710,0.655005,0.664992,0.652106,0.000000,
77.372000,0.695712,0.673494,0.679290,0.697000,0.694746,0.670918,0.675104,0.678324,0.751328,0.682066,0.664348,0.730388,0.685287,0.654683,0.664670,0.651462,0.000000,
77.376000,0.690882,0.673172,0.678324,0.696356,0.694424,0.670918,0.674782,0.678002,0.754549,0.682388,0.663381,0.732643,0.683676,0.654683,0.664992,0.652106,0.000000,
77.380000,0.695390,0.672850,0.679612,0.697644,0.694424,0.671240,0.675426,0.678324,0.752616,0.682388,0.664670,0.730710,0.683999,0.653717,0.664348,0.651462,0.000000,
77.384000,0.694102,0.673172,0.678002,0.695390,0.694102,0.670274,0.675104,0.677036,0.752938,0.680133,0.665636,0.731677,0.682066,0.655327,0.664670,0.652106,0.000000,
77.388000,0.695712,0.673494,0.678968,0.696356,0.694746,0.671240,0.675748,0.678324,0.752938,0.682066,0.665636,0.731677,0.682710,0.654039,0.664670,0.651462,0.000000,
77.392000,0.694424,0.672528,0.677358,0.695390,0.693136,0.670274,0.674138,0.676714,0.751972,0.679489,0.664992,0.731032,0.682710,0.654683,0.664670,0.651784,0.000000,
77.396000,0.696034,0.673494,0.678968,0.697000,0.695712,0.671562,0.676070,0.678968,0.753583,0.681744,0.665314,0.732643,0.682388,0.654683,0.664992,0.651139,0.000000,
77.400000,0.694424,0.673172,0.677358,0.695068,0.693458,0.669952,0.674460,0.677358,0.751328,0.683354,0.665314,0.730710,0.682710,0.653717,0.664348,0.651784,0.000000,
77.404000,0.695712,0.674460,0.678968,0.697644,0.695068,0.671240,0.675748,0.678646,0.755838,0.682066,0.665636,0.733609,0.682710,0.655650,0.664670,0.651462,0.000000,
77.408000,0.694102,0.672206,0.677036,0.695712,0.693780,0.669952,0.674460,0.677036,0.750683,0.681099,0.664992,0.729421,0.681744,0.654361,0.664348,0.651462,0.000000,
77.412000,0.695390,0.674138,0.678968,0.697644,0.694746,0.671240,0.675426,0.676392,0.755193,0.682388,0.665636,0.733609,0.683354,0.655327,0.664670,0.651784,0.000000,
77.416000,0.693458,0.672528,0.677358,0.695068,0.693458,0.669308,0.674460,0.676714,0.749395,0.681744,0.664992,0.729421,0.682388,0.654683,0.664025,0.651139,0.000000,
77.420000,0.695712,0.674138,0.678968,0.697644,0.694746,0.671562,0.675748,0.678968,0.755838,0.682710,0.665636,0.734576,0.683676,0.655650,0.664348,0.651784,0.000000,
77.424000,0.693458,0.672528,0.677358,0.695390,0.692814,0.670918,0.674460,0.677036,0.749395,0.681099,0.665314,0.728455,0.682066,0.654683,0.663381,0.650495,0.000000,
77.428000,0.695712,0.673494,0.678646,0.697000,0.695390,0.671240,0.673816,0.678968,0.756482,0.682388,0.665314,0.734576,0.683354,0.655005,0.665314,0.652428,0.000000,
77.432000,0.694102,0.672528,0.678002,0.695068,0.690238,0.669952,0.674782,0.677358,0.748428,0.681099,0.664670,0.728777,0.681744,0.653395,0.664992,0.651139,0.000000,
77.436000,0.696356,0.673494,0.678646,0.697000,0.694424,0.670918,0.675104,0.678646,0.756804,0.683354,0.665636,0.734898,0.683354,0.655005,0.664670,0.652428,0.000000,
77.440000,0.694102,0.672528,0.678324,0.695712,0.694102,0.670918,0.674460,0.677680,0.748106,0.681421,0.664670,0.728455,0.681421,0.653395,0.663381,0.650173,0.000000,
77.444000,0.695390,0.673494,0.678324,0.696678,0.694424,0.671240,0.675748,0.678646,0.756482,0.682710,0.665636,0.734898,0.684321,0.655327,0.665314,0.651462,0.000000,
77.448000,0.693780,0.673172,0.678646,0.696034,0.693780,0.670596,0.674782,0.677358,0.748428,0.682710,0.664348,0.728777,0.681744,0.655650,0.664025,0.651462,0.000000,
77.452000,0.694746,0.676070,0.678002,0.695712,0.694746,0.670596,0.675104,0.678324,0.756160,0.682710,0.665958,0.735542,0.683354,0.655327,0.664992,0.652106,0.000000,
77.456000,0.694424,0.673816,0.678002,0.695712,0.693780,0.670596,0.675104,0.677358,0.748428,0.683999,0.664670,0.729099,0.681744,0.654361,0.663381,0.651139,0.000000,
77.460000,0.694424,0.673494,0.678324,0.696356,0.693458,0.670596,0.675104,0.677358,0.755516,0.682388,0.665636,0.734254,0.683354,0.655327,0.665314,0.652106,0.000000,
77.464000,0.695390,0.672528,0.678002,0.696356,0.694424,0.670918,0.675104,0.677680,0.749395,0.681099,0.664992,0.729099,0.682066,0.655005,0.663703,0.650495,0.000000,
77.468000,0.695068,0.673172,0.678324,0.697000,0.693458,0.670274,0.675104,0.679290,0.754549,0.682066,0.665314,0.733609,0.683032,0.655650,0.665314,0.652106,0.000000,
77.472000,0.695068,0.673816,0.678646,0.696034,0.694424,0.669630,0.675426,0.678324,0.750361,0.682066,0.664992,0.730066,0.682710,0.654361,0.664670,0.651462,0.000000,
77.476000,0.694746,0.672850,0.677680,0.694746,0.693780,0.670274,0.675104,0.676714,0.753905,0.682066,0.665314,0.732965,0.683032,0.656616,0.664348,0.651462,0.000000,
77.480000,0.695390,0.672206,0.679290,0.696678,0.694746,0.670918,0.675748,0.678002,0.751972,0.682388,0.664992,0.728777,0.682066,0.654361,0.664348,0.651784,0.000000,
77.484000,0.694424,0.672206,0.678002,0.695390,0.693458,0.670596,0.674460,0.677358,0.752294,0.681744,0.665314,0.731677,0.682710,0.655005,0.664348,0.651462,0.000000,
77.488000,0.695712,0.673816,0.679290,0.697322,0.695390,0.670918,0.675104,0.678646,0.752616,0.681744,0.664992,0.732643,0.682388,0.654683,0.664348,0.651462,0.000000,
77.492000,0.693780,0.671884,0.677036,0.695390,0.693136,0.669952,0.674138,0.677036,0.750361,0.682066,0.664992,0.730710,0.682710,0.654683,0.664025,0.651784,0.000000,
77.496000,0.695390,0.673816,0.678968,0.697322,0.694424,0.671562,0.675104,0.678646,0.753905,0.682066,0.665314,0.732321,0.683354,0.654683,0.664670,0.651784,0.000000,
77.500000,0.693458,0.672528,0.676714,0.695068,0.693458,0.670274,0.674138,0.677358,0.750361,0.682066,0.665314,0.730066,0.682710,0.654039,0.664348,0.651139,0.000000,
77.504000,0.695712,0.674460,0.678646,0.697000,0.695068,0.670918,0.676070,0.678324,0.754871,0.682066,0.665958,0.733287,0.683354,0.655327,0.665314,0.651462,0.000000,
77.508000,0.693458,0.672528,0.677680,0.695068,0.693136,0.669952,0.674782,0.677036,0.750039,0.681421,0.664992,0.730066,0.682066,0.654039,0.663703,0.653395,0.000000,
77.512000,0.695390,0.674138,0.678324,0.697000,0.695390,0.671240,0.675104,0.678646,0.755516,0.682066,0.665636,0.734254,0.683676,0.655005,0.665314,0.652106,0.000000,
77.516000,0.693458,0.672528,0.677680,0.695068,0.694746,0.669952,0.674138,0.677036,0.749073,0.681099,0.664992,0.728777,0.681744,0.654361,0.664670,0.651139,0.000000,
77.520000,0.696034,0.674460,0.679612,0.697644,0.695068,0.670918,0.678002,0.678968,0.755838,0.683354,0.665314,0.734898,0.683354,0.655005,0.664670,0.651462,0.000000,
77.524000,0.693780,0.673172,0.677680,0.695390,0.692814,0.670274,0.674138,0.676714,0.749073,0.681099,0.665314,0.729099,0.681744,0.654039,0.663703,0.651139,0.000000,
77.528000,0.695712,0.673494,0.679612,0.697322,0.695068,0.671562,0.678002,0.678646,0.756160,0.682710,0.665958,0.735542,0.682710,0.655650,0.665314,0.652106,0.000000,
77.532000,0.694746,0.672528,0.677358,0.696034,0.693136,0.670274,0.674138,0.676392,0.749073,0.680777,0.664348,0.728455,0.681744,0.654683,0.664025,0.651462,0.000000,
77.536000,0.695712,0.673172,0.678646,0.697000,0.694746,0.672850,0.674782,0.678002,0.757126,0.683032,0.666280,0.736187,0.683354,0.655005,0.664670,0.647596,0.000000,
77.540000,0.694424,0.672528,0.677680,0.694102,0.693458,0.670918,0.674460,0.676714,0.748750,0.681099,0.664348,0.728777,0.681744,0.654039,0.663381,0.650817,0.000000,
77.544000,0.695068,0.673494,0.678646,0.696678,0.693780,0.670274,0.675426,0.678324,0.757448,0.682710,0.666280,0.735542,0.683676,0.655327,0.665636,0.651784,0.000000,
77.548000,0.694102,0.672206,0.677680,0.697000,0.693458,0.670274,0.674138,0.676392,0.749073,0.680777,0.665314,0.728777,0.681421,0.653072,0.663381,0.651139,0.000000,
77.552000,0.695068,0.673494,0.678324,0.696034,0.694746,0.670918,0.675104,0.678002,0.756160,0.682388,0.667247,0.734898,0.683354,0.655650,0.664670,0.652428,0.000000,
77.556000,0.695068,0.672528,0.680578,0.696034,0.694102,0.670274,0.674460,0.677680,0.749717,0.681099,0.664670,0.728455,0.683354,0.653717,0.664348,0.650817,0.000000,
77.560000,0.694424,0.673172,0.678002,0.696356,0.693136,0.670918,0.674460,0.678002,0.755838,0.682066,0.664992,0.734898,0.683032,0.655327,0.665314,0.652428,0.000000,
77.564000,0.694746,0.673172,0.677680,0.696356,0.694102,0.670596,0.674782,0.678002,0.750039,0.681744,0.664670,0.729421,0.683999,0.654039,0.663381,0.650817,0.000000,
77.568000,0.693136,0.673494,0.678646,0.695712,0.694102,0.670274,0.674782,0.677680,0.755193,0.682388,0.666925,0.733609,0.683354,0.654361,0.666280,0.652106,0.000000,
77.572000,0.694746,0.673172,0.678968,0.697000,0.694424,0.670918,0.675104,0.677680,0.750683,0.682066,0.664348,0.730710,0.682066,0.653072,0.664025,0.651139,0.000000,
77.576000,0.694102,0.672528,0.677680,0.695068,0.693136,0.670596,0.674782,0.677358,0.753260,0.682710,0.665314,0.733287,0.683354,0.655327,0.665314,0.651139,0.000000,
77.580000,0.695712,0.673816,0.678968,0.696678,0.695068,0.671240,0.675748,0.678324,0.751972,0.681744,0.664992,0.731032,0.682388,0.654683,0.664348,0.650495,0.000000,
77.584000,0.693780,0.672206,0.677680,0.694746,0.693458,0.670596,0.674460,0.677358,0.753260,0.682710,0.665636,0.732321,0.682710,0.654683,0.664348,0.652106,0.000000,
77.588000,0.696034,0.674138,0.678968,0.697644,0.694746,0.670918,0.675426,0.678324,0.752294,0.681421,0.665314,0.731032,0.683032,0.654039,0.664348,0.651784,0.000000,
77.592000,0.694102,0.672850,0.678002,0.695390,0.693136,0.670596,0.674460,0.677358,0.751972,0.682066,0.665636,0.731677,0.682388,0.654683,0.664025,0.651462,0.000000,
77.596000,0.695390,0.673816,0.679612,0.697322,0.695068,0.671884,0.675426,0.679934,0.753583,0.682066,0.665636,0.732643,0.683032,0.654683,0.664670,0.652106,0.000000,
77.600000,0.693458,0.672528,0.677680,0.694424,0.693136,0.669952,0.674138,0.677036,0.752616,0.681421,0.665314,0.730066,0.682388,0.654039,0.664348,0.651784,0.000000,
77.604000,0.696356,0.673816,0.679290,0.697322,0.695390,0.671240,0.676070,0.678324,0.754227,0.682388,0.665636,0.732965,0.683676,0.654683,0.664992,0.651462,0.000000,
77.608000,0.693780,0.672528,0.677358,0.694424,0.693136,0.669630,0.674138,0.676714,0.749073,0.681744,0.664670,0.729744,0.682710,0.654039,0.664348,0.650173,0.000000,
77.612000,0.696356,0.673816,0.680256,0.697644,0.695068,0.671240,0.675748,0.678324,0.755516,0.682066,0.665314,0.733932,0.682710,0.654361,0.665636,0.651462,0.000000,
77.616000,0.693780,0.671884,0.677358,0.696678,0.692814,0.669630,0.674782,0.677680,0.749717,0.681744,0.664992,0.729421,0.682066,0.654039,0.662415,0.650817,0.000000,
77.620000,0.695712,0.673816,0.678968,0.697644,0.695390,0.671562,0.675426,0.678002,0.755838,0.682710,0.665636,0.734576,0.683032,0.655327,0.664992,0.651784,0.000000,
77.624000,0.693458,0.673172,0.677358,0.695390,0.693780,0.669630,0.674460,0.676714,0.748428,0.681421,0.664348,0.728455,0.681744,0.653395,0.665314,0.650817,0.000000,
77.628000,0.695712,0.673494,0.677358,0.697322,0.694424,0.671240,0.674782,0.678646,0.756482,0.682066,0.664992,0.735220,0.679811,0.655327,0.665636,0.652428,0.000000,
77.632000,0.695390,0.672850,0.677036,0.695390,0.693136,0.669952,0.674782,0.677358,0.749073,0.681421,0.665958,0.728455,0.682388,0.653717,0.661770,0.651462,0.000000,
77.636000,0.695390,0.673816,0.676714,0.697322,0.695068,0.671240,0.675748,0.678646,0.757126,0.683032,0.666280,0.735542,0.683676,0.655327,0.665958,0.652428,0.000000,
77.640000,0.694102,0.672206,0.678324,0.695712,0.693136,0.670274,0.674782,0.677036,0.749073,0.681099,0.664992,0.728455,0.682066,0.652428,0.663381,0.651462,0.000000,
77.644000,0.695068,0.675748,0.678646,0.697322,0.695390,0.670596,0.675748,0.678968,0.756160,0.682710,0.665314,0.735864,0.683999,0.655650,0.665314,0.651784,0.000000,
77.648000,0.693780,0.672850,0.677680,0.696356,0.693458,0.669952,0.674782,0.677358,0.748750,0.683032,0.664670,0.729099,0.682066,0.653395,0.664025,0.651462,0.000000,
77.652000,0.695390,0.674460,0.678324,0.696356,0.694424,0.670918,0.675104,0.678002,0.756160,0.682388,0.666603,0.732965,0.683354,0.655005,0.664670,0.652106,0.000000,
77.656000,0.694424,0.672850,0.678324,0.696678,0.694102,0.670918,0.675426,0.677358,0.749073,0.679166,0.664348,0.728133,0.681744,0.653717,0.664025,0.650817,0.000000,
77.660000,0.693780,0.673172,0.678002,0.695712,0.694102,0.670274,0.675426,0.677680,0.755516,0.682710,0.665958,0.734898,0.683676,0.655005,0.664992,0.652106,0.000000,
77.664000,0.694746,0.673172,0.678646,0.696678,0.693780,0.670596,0.675104,0.678002,0.750039,0.681099,0.664992,0.729744,0.681099,0.654039,0.664348,0.651462,0.000000,
77.668000,0.694424,0.672206,0.678324,0.696034,0.693780,0.670274,0.675104,0.677680,0.754549,0.682710,0.666925,0.733287,0.683354,0.655005,0.665314,0.651462,0.000000,
77.672000,0.695712,0.673816,0.678324,0.696678,0.694102,0.671240,0.675426,0.677680,0.753583,0.681421,0.664992,0.730388,0.682388,0.654361,0.664025,0.651139,0.000000,
77.676000,0.696356,0.672206,0.677680,0.695712,0.693458,0.669952,0.674138,0.677358,0.753583,0.682388,0.665314,0.733932,0.683354,0.655327,0.664992,0.652106,0.000000,
77.680000,0.694746,0.673816,0.678324,0.696678,0.694424,0.671240,0.676070,0.678324,0.751650,0.681744,0.664670,0.731032,0.682066,0.654361,0.664025,0.651462,0.000000,
77.684000,0.694746,0.673172,0.677358,0.695712,0.693780,0.670596,0.674782,0.677036,0.752616,0.683032,0.665314,0.731999,0.683354,0.655972,0.664025,0.651784,0.000000,
77.688000,0.695390,0.672850,0.678646,0.697000,0.695068,0.671562,0.675426,0.678324,0.752294,0.682066,0.664992,0.731354,0.682066,0.654361,0.664670,0.651462,0.000000,
77.692000,0.694102,0.672850,0.677680,0.695390,0.693136,0.669952,0.674782,0.677680,0.751650,0.681421,0.664992,0.731677,0.682710,0.654039,0.664670,0.651784,0.000000,
77.696000,0.695712,0.673494,0.678646,0.697644,0.694746,0.671562,0.676070,0.678324,0.753260,0.682388,0.665314,0.732965,0.683032,0.654361,0.664670,0.651139,0.000000,
77.700000,0.694102,0.671562,0.677036,0.695068,0.693136,0.669308,0.673816,0.677036,0.750683,0.682710,0.665314,0.730066,0.682710,0.654683,0.664348,0.655327,0.000000,
77.704000,0.695712,0.674138,0.678968,0.697322,0.695068,0.671240,0.675748,0.678324,0.753905,0.681744,0.665958,0.733287,0.682710,0.655005,0.664670,0.651462,0.000000,
77.708000,0.693780,0.672528,0.677358,0.695068,0.692814,0.670274,0.674138,0.677358,0.749395,0.681421,0.665636,0.730066,0.682066,0.654361,0.664348,0.650817,0.000000,
77.712000,0.695390,0.674138,0.679290,0.697000,0.695390,0.671562,0.676392,0.677036,0.755193,0.682388,0.665636,0.734254,0.683676,0.654683,0.665314,0.651139,0.000000,
77.716000,0.693458,0.671884,0.677358,0.695068,0.693136,0.670918,0.673816,0.677036,0.749395,0.680777,0.664992,0.729421,0.682066,0.653717,0.664348,0.651784,0.000000,
77.720000,0.696034,0.673816,0.678968,0.697000,0.695390,0.671240,0.676392,0.676714,0.756160,0.682710,0.666280,0.734254,0.683032,0.655972,0.664670,0.652106,0.000000,
77.724000,0.693136,0.672206,0.676714,0.694746,0.692492,0.669630,0.674138,0.677358,0.749073,0.681099,0.665314,0.729099,0.681421,0.654361,0.664348,0.651139,0.000000,
77.728000,0.695390,0.674460,0.679612,0.696678,0.695390,0.670596,0.675426,0.678646,0.757126,0.682388,0.665636,0.735220,0.681744,0.655005,0.665636,0.652428,0.000000,
77.732000,0.693780,0.672528,0.677680,0.695390,0.693780,0.670274,0.674460,0.676392,0.748428,0.681744,0.665314,0.728455,0.682066,0.653717,0.663703,0.651139,0.000000,
77.736000,0.695712,0.674138,0.679612,0.697322,0.694746,0.671562,0.674460,0.678646,0.757126,0.682710,0.665958,0.734898,0.683354,0.654683,0.664992,0.652428,0.000000,
77.740000,0.693458,0.672850,0.678002,0.695712,0.696356,0.670274,0.674782,0.677358,0.749395,0.681421,0.664348,0.728133,0.682388,0.653717,0.659837,0.651462,0.000000,
77.744000,0.695390,0.673172,0.678968,0.696678,0.694746,0.670596,0.675426,0.677680,0.756482,0.682710,0.665958,0.734898,0.683676,0.655327,0.665314,0.652428,0.000000,
77.748000,0.694746,0.672850,0.678002,0.695712,0.693458,0.670596,0.675104,0.677036,0.748106,0.683032,0.664992,0.728777,0.681744,0.653395,0.663703,0.651139,0.000000,
77.752000,0.695068,0.674782,0.678968,0.696678,0.694424,0.670596,0.675426,0.678002,0.756160,0.683032,0.665958,0.733609,0.683354,0.655005,0.665314,0.652428,0.000000,
77.756000,0.694746,0.672528,0.678324,0.695712,0.694102,0.670596,0.674782,0.678002,0.749073,0.684965,0.664348,0.729099,0.682066,0.654039,0.664025,0.651139,0.000000,
77.760000,0.694746,0.674138,0.678646,0.696034,0.694424,0.671240,0.674782,0.678002,0.755193,0.682388,0.665636,0.734898,0.683676,0.655327,0.664992,0.652106,0.000000,
77.764000,0.695068,0.673172,0.678324,0.696356,0.694424,0.670274,0.675426,0.678002,0.749073,0.681421,0.664992,0.729099,0.682066,0.654361,0.663703,0.653717,0.000000,
77.768000,0.694746,0.672850,0.678002,0.696034,0.694424,0.670918,0.675104,0.677680,0.755193,0.682710,0.665958,0.733609,0.683354,0.655005,0.664992,0.652428,0.000000,
