X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
12.864000,0.691204,0.669630,0.674138,0.692492,0.690238,5.386324,0.670918,0.673816,0.750683,0.678522,0.661448,0.728455,0.678200,0.648562,0.660482,0.647274,0.000000,
12.868000,0.690238,0.668664,0.674782,0.691526,0.689594,5.400492,0.671240,0.673172,0.745851,0.677233,0.659515,0.724589,0.677556,0.649529,0.659837,0.646629,0.000000,
12.872000,0.691204,0.669308,0.674138,0.692170,0.690238,5.402424,0.670596,0.673494,0.749073,0.678200,0.660804,0.726522,0.678200,0.650173,0.660160,0.647596,0.000000,
12.876000,0.690882,0.669308,0.673816,0.692492,0.689594,5.401458,0.671240,0.673172,0.747140,0.677878,0.660482,0.725556,0.677556,0.648884,0.660160,0.646952,0.000000,
12.880000,0.690560,0.668342,0.674138,0.691848,0.689594,5.395984,0.670918,0.673494,0.748106,0.677878,0.660482,0.725878,0.678522,0.649851,0.659837,0.647274,0.000000,
12.884000,0.690560,0.669630,0.675104,0.692170,0.689916,5.382138,0.671884,0.673494,0.748106,0.677878,0.661448,0.726200,0.678522,0.649207,0.660160,0.646952,0.000000,
12.888000,0.688950,0.668664,0.673816,0.691848,0.689916,5.328363,0.670596,0.672528,0.746818,0.677556,0.660160,0.725556,0.678200,0.649851,0.657582,0.646629,0.000000,
12.892000,0.690882,0.669308,0.674782,0.692492,0.690238,3.161267,0.670274,0.673816,0.750683,0.677233,0.660160,0.727166,0.677878,0.649851,0.660482,0.647274,0.000000,
12.896000,0.694746,0.672850,0.679612,0.696678,0.694102,0.705050,0.673816,0.677358,0.750361,0.682066,0.664992,0.729099,0.682388,0.653717,0.664348,0.651462,0.000000,
12.900000,0.695390,0.673494,0.679934,0.697644,0.695390,0.705050,0.675748,0.678646,0.754227,0.682388,0.665636,0.731999,0.683354,0.654683,0.663381,0.651784,0.000000,
12.904000,0.694102,0.673172,0.676714,0.695712,0.693458,0.701830,0.675104,0.677358,0.750039,0.681744,0.664992,0.729421,0.677878,0.654039,0.664670,0.650817,0.000000,
12.908000,0.696034,0.674138,0.678968,0.697644,0.696034,0.702152,0.676070,0.677680,0.755516,0.682388,0.665636,0.733287,0.683999,0.654683,0.665636,0.652106,0.000000,
12.912000,0.694102,0.672850,0.677680,0.695068,0.693458,0.701508,0.675104,0.677036,0.750361,0.681744,0.664670,0.727811,0.682388,0.653395,0.663381,0.650817,0.000000,
12.916000,0.696356,0.674138,0.678646,0.697322,0.695712,0.700864,0.676392,0.678646,0.756160,0.682710,0.665314,0.733932,0.679811,0.655005,0.665314,0.652428,0.000000,
12.920000,0.694102,0.672206,0.678002,0.695390,0.693458,0.697644,0.675104,0.676714,0.749073,0.681099,0.665636,0.727166,0.682388,0.653072,0.663703,0.651139,0.000000,
12.924000,0.696678,0.674460,0.679612,0.697966,0.695390,0.698288,0.675748,0.678324,0.756482,0.683032,0.665636,0.734576,0.683999,0.654361,0.665314,0.652428,0.000000,
12.928000,0.693780,0.673172,0.678324,0.696034,0.693136,0.691526,0.674782,0.676392,0.749073,0.681744,0.664670,0.728133,0.682066,0.655327,0.663703,0.650817,0.000000,
12.932000,0.696356,0.673816,0.679612,0.697644,0.695712,0.679612,0.676392,0.678646,0.756482,0.683032,0.665958,0.733287,0.683999,0.655650,0.665636,0.653072,0.000000,
12.936000,0.694102,0.673816,0.678002,0.695712,0.693136,0.674782,0.674782,0.676714,0.748106,0.681099,0.664670,0.727489,0.681744,0.653717,0.664025,0.652750,0.000000,
12.940000,0.696034,0.674460,0.678968,0.697322,0.695390,0.674782,0.676070,0.678646,0.756482,0.683999,0.665636,0.733932,0.683676,0.656938,0.665314,0.651784,0.000000,
12.944000,0.694424,0.673172,0.678002,0.695712,0.693780,0.672850,0.675104,0.677036,0.748750,0.681421,0.664025,0.728455,0.681744,0.653717,0.664348,0.650817,0.000000,
12.948000,0.695712,0.673816,0.679290,0.697322,0.695068,0.673816,0.673816,0.678968,0.755838,0.683354,0.664992,0.734254,0.683676,0.654683,0.664670,0.652106,0.000000,
12.952000,0.693458,0.673494,0.677680,0.696034,0.693780,0.672528,0.675104,0.677358,0.749395,0.681744,0.664670,0.728133,0.681744,0.653395,0.664348,0.650817,0.000000,
12.956000,0.696034,0.674138,0.678968,0.697644,0.695390,0.672206,0.676070,0.678324,0.755516,0.683032,0.665636,0.733287,0.683676,0.655005,0.665314,0.652428,0.000000,
12.960000,0.694102,0.673172,0.678002,0.696034,0.693136,0.672206,0.676070,0.677358,0.750039,0.681421,0.664992,0.728455,0.682388,0.654039,0.664348,0.650817,0.000000,
12.964000,0.695712,0.673494,0.678968,0.697644,0.695712,0.673172,0.675426,0.678002,0.753905,0.682710,0.665636,0.732643,0.683032,0.654683,0.664348,0.652106,0.000000,
12.968000,0.694424,0.672850,0.679290,0.696034,0.694424,0.671884,0.675426,0.677680,0.750361,0.682388,0.664348,0.729099,0.683354,0.653072,0.664025,0.651139,0.000000,
12.972000,0.696034,0.673494,0.678968,0.696678,0.694746,0.673172,0.675426,0.678002,0.753905,0.682388,0.663381,0.731354,0.682710,0.654039,0.665958,0.652106,0.000000,
12.976000,0.695712,0.673172,0.679290,0.696356,0.694424,0.672528,0.675426,0.677036,0.752294,0.681744,0.664992,0.730388,0.682710,0.653717,0.663703,0.651139,0.000000,
12.980000,0.694424,0.673494,0.678324,0.696678,0.694746,0.672206,0.675748,0.677680,0.752294,0.682066,0.664992,0.731032,0.681744,0.654039,0.664992,0.652106,0.000000,
12.984000,0.695068,0.674138,0.678646,0.697000,0.695068,0.672206,0.675748,0.678002,0.752616,0.682066,0.666603,0.731032,0.682388,0.654361,0.664670,0.651784,0.000000,
12.988000,0.694746,0.673172,0.678324,0.696356,0.693780,0.671562,0.675748,0.678002,0.751650,0.682066,0.664992,0.730710,0.682066,0.653717,0.664670,0.651139,0.000000,
12.992000,0.695390,0.674138,0.679290,0.695712,0.695068,0.671562,0.675104,0.677680,0.754549,0.682710,0.664992,0.731999,0.683032,0.654039,0.664670,0.651462,0.000000,
12.996000,0.695068,0.672206,0.678002,0.696034,0.694102,0.671562,0.675426,0.677680,0.751328,0.682066,0.664670,0.730066,0.682388,0.654039,0.664348,0.651784,0.000000,
13.000000,0.695712,0.674138,0.679290,0.697322,0.695712,0.669308,0.675748,0.678324,0.755838,0.682388,0.665314,0.732321,0.683676,0.654683,0.665314,0.652106,0.000000,
13.004000,0.694424,0.672850,0.678324,0.694746,0.693780,0.670596,0.674782,0.675748,0.750683,0.681421,0.664992,0.728455,0.682388,0.653717,0.664348,0.652106,0.000000,
13.008000,0.695712,0.674782,0.678646,0.697644,0.695390,0.670918,0.676392,0.678324,0.755838,0.682710,0.664992,0.731999,0.683354,0.654361,0.664670,0.651139,0.000000,
13.012000,0.693780,0.672528,0.677680,0.695068,0.693780,0.670596,0.674460,0.676392,0.749395,0.682388,0.664348,0.728455,0.681421,0.655327,0.664670,0.651139,0.000000,
13.016000,0.697000,0.674138,0.679290,0.697644,0.695068,0.670918,0.676392,0.678968,0.755838,0.682388,0.665958,0.734254,0.683676,0.654361,0.665314,0.652106,0.000000,
13.020000,0.694102,0.672206,0.677680,0.695390,0.693780,0.670274,0.674782,0.676714,0.748750,0.682066,0.664348,0.727811,0.681744,0.653717,0.664025,0.651139,0.000000,
13.024000,0.696356,0.674138,0.679612,0.697966,0.695390,0.671562,0.676392,0.678646,0.756482,0.682710,0.665314,0.733932,0.683354,0.653395,0.665314,0.652106,0.000000,
13.028000,0.693458,0.673172,0.677680,0.695390,0.693780,0.670274,0.674782,0.677036,0.748750,0.681421,0.664348,0.726844,0.681744,0.653072,0.664025,0.651462,0.000000,
13.032000,0.696356,0.674138,0.679934,0.697322,0.695712,0.671240,0.676070,0.678324,0.757448,0.683032,0.665314,0.733932,0.683354,0.654361,0.665314,0.652428,0.000000,
13.036000,0.694746,0.672850,0.678002,0.695712,0.691526,0.670596,0.674460,0.677036,0.748428,0.681099,0.664025,0.727166,0.681421,0.653717,0.664025,0.650495,0.000000,
13.040000,0.696356,0.674460,0.679612,0.697966,0.695068,0.671562,0.676392,0.678646,0.757126,0.683032,0.665314,0.734254,0.681421,0.655005,0.664992,0.652106,0.000000,
13.044000,0.694102,0.673494,0.678002,0.695390,0.693458,0.670274,0.675104,0.677036,0.749717,0.680777,0.664992,0.727811,0.682388,0.654039,0.664025,0.650817,0.000000,
13.048000,0.696356,0.674138,0.679612,0.697000,0.695712,0.671884,0.675748,0.678968,0.755838,0.683032,0.665636,0.733932,0.683354,0.654361,0.665636,0.652106,0.000000,
13.052000,0.694424,0.672850,0.676714,0.695712,0.693458,0.670274,0.675426,0.677036,0.749073,0.681744,0.664025,0.728133,0.681421,0.654039,0.664348,0.650817,0.000000,
13.056000,0.697000,0.673816,0.678646,0.697000,0.694746,0.670596,0.675426,0.678002,0.754871,0.683032,0.665314,0.733609,0.683676,0.654683,0.665958,0.652106,0.000000,
13.060000,0.694746,0.673172,0.678324,0.696356,0.693780,0.670596,0.674782,0.677358,0.748750,0.681421,0.664348,0.728777,0.682066,0.653717,0.663703,0.651139,0.000000,
13.064000,0.696034,0.674138,0.678968,0.697322,0.694746,0.671240,0.675104,0.678002,0.753905,0.682710,0.665636,0.732321,0.683354,0.654361,0.665314,0.651784,0.000000,
13.068000,0.695390,0.672850,0.678002,0.696356,0.695068,0.670596,0.675104,0.678002,0.751328,0.682066,0.664348,0.729744,0.682066,0.653717,0.665636,0.650817,0.000000,
13.072000,0.695712,0.674138,0.678968,0.697000,0.694746,0.671240,0.675426,0.678324,0.754871,0.682710,0.664992,0.731032,0.684965,0.654039,0.664992,0.652428,0.000000,
13.076000,0.695390,0.673816,0.678324,0.697322,0.694424,0.670918,0.675104,0.677358,0.751972,0.681744,0.664670,0.730388,0.682388,0.654039,0.664348,0.651462,0.000000,
13.080000,0.694746,0.672206,0.678646,0.696678,0.694424,0.671240,0.675104,0.678324,0.751972,0.682388,0.665314,0.730388,0.683032,0.655005,0.664670,0.652750,0.000000,
13.084000,0.695712,0.674138,0.679612,0.697322,0.695390,0.671562,0.676070,0.677680,0.751328,0.682388,0.665314,0.730388,0.682710,0.654039,0.664348,0.651462,0.000000,
13.088000,0.694424,0.673494,0.678324,0.695712,0.694102,0.670596,0.675104,0.676714,0.751972,0.682388,0.664992,0.730066,0.682388,0.653717,0.664670,0.652106,0.000000,
13.092000,0.696034,0.675104,0.679290,0.697000,0.695068,0.670918,0.675426,0.678646,0.753905,0.682388,0.665314,0.731677,0.682388,0.654361,0.664348,0.651462,0.000000,
13.096000,0.694746,0.673172,0.678002,0.694746,0.694102,0.670274,0.675104,0.677036,0.750683,0.682066,0.665314,0.729421,0.682388,0.655005,0.664025,0.651462,0.000000,
13.100000,0.696356,0.674138,0.679612,0.697644,0.695390,0.671562,0.675426,0.678646,0.755193,0.682710,0.664992,0.731354,0.683999,0.654683,0.665636,0.651462,0.000000,
13.104000,0.694746,0.672528,0.678968,0.696034,0.694102,0.669952,0.675104,0.676392,0.749395,0.681744,0.664025,0.728455,0.682388,0.653717,0.664348,0.651139,0.000000,
13.108000,0.696356,0.674460,0.679290,0.698610,0.695390,0.671240,0.676070,0.678002,0.755193,0.682710,0.664992,0.733932,0.683354,0.651139,0.664670,0.651784,0.000000,
13.112000,0.694746,0.672850,0.677680,0.695712,0.693136,0.669952,0.674782,0.677358,0.750039,0.681099,0.664025,0.727166,0.682066,0.653717,0.664025,0.652106,0.000000,
13.116000,0.696356,0.674460,0.679612,0.698288,0.695068,0.671562,0.675426,0.678646,0.755838,0.682388,0.665314,0.733932,0.683676,0.655005,0.665314,0.651139,0.000000,
13.120000,0.695068,0.673172,0.677358,0.695390,0.693136,0.670274,0.674460,0.677358,0.749073,0.681421,0.664025,0.727811,0.682066,0.653717,0.665958,0.651139,0.000000,
13.124000,0.696678,0.674138,0.679612,0.697644,0.695712,0.671240,0.676392,0.678324,0.754549,0.682710,0.665314,0.733932,0.683999,0.654683,0.665636,0.651462,0.000000,
13.128000,0.694102,0.673494,0.675104,0.695068,0.693458,0.670274,0.674460,0.677036,0.748428,0.680777,0.664348,0.727489,0.681744,0.653072,0.664025,0.651139,0.000000,
13.132000,0.694424,0.674138,0.679290,0.698288,0.696034,0.671884,0.676070,0.678968,0.756160,0.683676,0.665958,0.734576,0.683032,0.655005,0.661770,0.651784,0.000000,
13.136000,0.693780,0.672850,0.678002,0.695712,0.693780,0.670274,0.674782,0.677036,0.746495,0.681099,0.664670,0.726844,0.681421,0.653717,0.663381,0.650817,0.000000,
13.140000,0.696678,0.674138,0.679290,0.697644,0.695390,0.671240,0.676392,0.679934,0.755838,0.683032,0.665314,0.734254,0.683999,0.655327,0.665314,0.652106,0.000000,
13.144000,0.694102,0.674138,0.677680,0.695390,0.694424,0.670274,0.674782,0.677680,0.749073,0.681421,0.664025,0.727166,0.682388,0.653717,0.664025,0.649851,0.000000,
13.148000,0.696678,0.673816,0.679290,0.696678,0.695068,0.670274,0.676392,0.678324,0.756160,0.682710,0.665314,0.733287,0.683354,0.654361,0.665314,0.650817,0.000000,
13.152000,0.694746,0.672850,0.678646,0.699576,0.694424,0.670274,0.675104,0.677358,0.749073,0.681421,0.664348,0.727489,0.682710,0.653072,0.664025,0.651139,0.000000,
13.156000,0.696034,0.673172,0.678968,0.697644,0.694746,0.670918,0.675748,0.678324,0.755193,0.682710,0.665636,0.733609,0.683676,0.654683,0.665314,0.652428,0.000000,
13.160000,0.694746,0.673494,0.678324,0.695712,0.693780,0.670274,0.676070,0.677680,0.749717,0.682710,0.664670,0.727811,0.682066,0.653395,0.664025,0.651139,0.000000,
13.164000,0.695390,0.673816,0.678968,0.697000,0.695390,0.670918,0.675748,0.678324,0.753905,0.683032,0.665314,0.732643,0.683354,0.654361,0.662737,0.651784,0.000000,
13.168000,0.695068,0.673172,0.678002,0.696034,0.694424,0.671240,0.675748,0.677358,0.750361,0.681744,0.664992,0.729744,0.682710,0.653717,0.663703,0.650817,0.000000,
13.172000,0.695390,0.674138,0.678646,0.697322,0.695068,0.671240,0.678968,0.678002,0.753905,0.683354,0.664992,0.731677,0.683354,0.654361,0.665314,0.651139,0.000000,
13.176000,0.694746,0.673172,0.678324,0.696356,0.695068,0.671240,0.675748,0.678002,0.752294,0.681744,0.665636,0.730710,0.683032,0.654039,0.661126,0.651462,0.000000,
13.180000,0.695712,0.673494,0.678324,0.696034,0.696356,0.670918,0.675104,0.677680,0.752294,0.682066,0.664670,0.731354,0.679811,0.654361,0.664670,0.651784,0.000000,
13.184000,0.695712,0.673494,0.679290,0.696678,0.697322,0.670918,0.675748,0.678002,0.752616,0.681744,0.663703,0.730710,0.683032,0.654039,0.664992,0.651784,0.000000,
13.188000,0.694102,0.673172,0.678324,0.695712,0.697322,0.670918,0.675104,0.677680,0.751005,0.682066,0.664670,0.729744,0.682388,0.653717,0.664348,0.651784,0.000000,
13.192000,0.695712,0.673494,0.679290,0.696678,0.697966,0.671562,0.676070,0.678646,0.754549,0.683032,0.665314,0.731999,0.684321,0.654039,0.665314,0.652106,0.000000,
13.196000,0.694102,0.672528,0.678002,0.695390,0.696678,0.669952,0.675104,0.677358,0.750361,0.682388,0.664348,0.729744,0.682710,0.653395,0.664348,0.651462,0.000000,
13.200000,0.695712,0.674138,0.679290,0.697966,0.698610,0.667698,0.676392,0.678002,0.754227,0.683032,0.664992,0.732965,0.683676,0.654683,0.665314,0.652428,0.000000,
13.204000,0.694424,0.672850,0.677680,0.696678,0.700542,0.670596,0.675104,0.677036,0.749395,0.682066,0.664670,0.728777,0.682066,0.655650,0.664348,0.651462,0.000000,
13.208000,0.696356,0.673816,0.679612,0.697000,0.704084,0.671562,0.676070,0.678324,0.755193,0.682388,0.665314,0.733609,0.683354,0.654683,0.665314,0.651462,0.000000,
13.212000,0.694102,0.671240,0.678002,0.695068,0.707948,0.671240,0.675104,0.677036,0.749073,0.681744,0.664670,0.728777,0.682066,0.653717,0.663381,0.649207,0.000000,
13.216000,0.696034,0.674138,0.679290,0.697644,0.712456,0.671240,0.675104,0.678324,0.755838,0.682710,0.666280,0.734254,0.683354,0.654039,0.664670,0.651784,0.000000,
13.220000,0.694424,0.671884,0.677358,0.695712,0.710202,0.670274,0.674138,0.676714,0.748428,0.682066,0.664670,0.728455,0.682066,0.653395,0.664025,0.650173,0.000000,
13.224000,0.696034,0.674782,0.679290,0.697644,0.712456,0.671240,0.674460,0.678646,0.756482,0.682388,0.665958,0.734576,0.683999,0.655650,0.665314,0.652428,0.000000,
13.228000,0.692492,0.672528,0.677358,0.696034,0.709880,0.669630,0.675104,0.676392,0.748428,0.681744,0.664348,0.727811,0.681744,0.653395,0.658871,0.650817,0.000000,
13.232000,0.696034,0.674782,0.679290,0.697322,0.712778,0.670918,0.677036,0.678968,0.756482,0.682710,0.665636,0.735220,0.683999,0.654683,0.665314,0.652428,0.000000,
13.236000,0.694424,0.672528,0.677680,0.695390,0.710524,0.670596,0.677036,0.677036,0.748106,0.681099,0.664348,0.727489,0.682066,0.653395,0.664348,0.650817,0.000000,
13.240000,0.694424,0.674138,0.679290,0.697322,0.713744,0.670918,0.675748,0.678968,0.756804,0.683032,0.664992,0.734254,0.684643,0.655005,0.666280,0.652106,0.000000,
13.244000,0.694102,0.672528,0.677680,0.695390,0.710524,0.669952,0.675104,0.677036,0.751650,0.681421,0.664348,0.728455,0.681744,0.653395,0.664025,0.650817,0.000000,
13.248000,0.696034,0.674138,0.678968,0.697000,0.713744,0.671240,0.676070,0.679934,0.755193,0.682388,0.665958,0.733609,0.683999,0.654683,0.665314,0.652106,0.000000,
13.252000,0.694746,0.670918,0.678002,0.695712,0.711168,0.671240,0.674460,0.677358,0.749395,0.681744,0.664670,0.728133,0.681744,0.653717,0.664025,0.646307,0.000000,
13.256000,0.695712,0.674138,0.679612,0.697322,0.713744,0.670918,0.675748,0.678002,0.756804,0.682388,0.665314,0.733287,0.682388,0.654361,0.665314,0.652428,0.000000,
13.260000,0.695390,0.673172,0.678324,0.696034,0.712456,0.670918,0.675104,0.678646,0.749717,0.681421,0.664992,0.728133,0.682066,0.653072,0.663703,0.651462,0.000000,
13.264000,0.695390,0.671240,0.678968,0.697000,0.714388,0.670918,0.675748,0.678324,0.753583,0.682388,0.665314,0.733609,0.683354,0.654683,0.665314,0.653072,0.000000,
13.268000,0.695390,0.673172,0.678324,0.696356,0.714710,0.670274,0.675104,0.677358,0.751005,0.682710,0.664348,0.729744,0.682710,0.653395,0.664348,0.650817,0.000000,
13.272000,0.695390,0.673816,0.679290,0.695712,0.716320,0.669952,0.675426,0.677358,0.753260,0.682710,0.665636,0.731354,0.682710,0.653717,0.664670,0.652428,0.000000,
13.276000,0.695068,0.672528,0.678324,0.696678,0.719862,0.671240,0.675748,0.677680,0.751972,0.682066,0.664670,0.730388,0.683032,0.654039,0.664348,0.651462,0.000000,
13.280000,0.695068,0.673816,0.678324,0.696356,0.735317,0.670918,0.675426,0.677680,0.752294,0.682388,0.665314,0.730066,0.683032,0.654361,0.664992,0.652106,0.000000,
13.284000,0.693780,0.673172,0.678324,0.697000,1.002576,0.671562,0.676070,0.677680,0.752294,0.681744,0.664670,0.731032,0.682710,0.653717,0.665958,0.651462,0.000000,
13.288000,0.692170,0.670918,0.675748,0.693136,1.878735,0.668020,0.672206,0.674460,0.742630,0.677878,0.660804,0.725234,0.678522,0.649851,0.659837,0.647274,0.000000,
13.292000,0.691526,0.669630,0.674138,0.696034,2.624811,0.666410,0.671240,0.673494,0.748428,0.677878,0.660482,0.727489,0.678844,0.649207,0.660804,0.646629,0.000000,
13.296000,0.689916,0.668342,0.673494,0.691204,2.800624,0.665766,0.670596,0.673494,0.746495,0.677878,0.660482,0.724911,0.677556,0.649851,0.660160,0.646307,0.000000,
13.300000,0.692170,0.669630,0.674782,0.693136,2.948423,0.665122,0.671240,0.673816,0.750361,0.677878,0.660482,0.727489,0.678200,0.650173,0.660482,0.646952,0.000000,
13.304000,0.689594,0.668342,0.674138,0.688950,2.956151,0.666088,0.669952,0.672206,0.744562,0.676911,0.660160,0.724267,0.677233,0.648884,0.659515,0.646307,0.000000,
13.308000,0.691526,0.668986,0.674138,0.692814,3.072394,0.667054,0.671240,0.674138,0.751005,0.678200,0.661126,0.729744,0.677878,0.649851,0.660482,0.647596,0.000000,
13.312000,0.689272,0.668986,0.673172,0.690882,3.101374,0.665444,0.671240,0.672528,0.744885,0.677878,0.659837,0.723623,0.677556,0.648884,0.659515,0.646629,0.000000,
13.316000,0.690238,0.668986,0.675104,0.692814,3.226633,0.666410,0.671562,0.674138,0.751650,0.678522,0.661770,0.729421,0.678522,0.650173,0.657582,0.647596,0.000000,
13.320000,0.689916,0.667698,0.672850,0.690882,3.282984,0.665766,0.669952,0.672206,0.744562,0.676911,0.660160,0.723623,0.677556,0.648884,0.659193,0.645985,0.000000,
13.324000,0.691526,0.669630,0.675104,0.692814,4.120194,0.667054,0.674782,0.674138,0.752294,0.679166,0.660804,0.729421,0.678844,0.650173,0.661126,0.647596,0.000000,
13.328000,0.689594,0.667698,0.673172,0.690560,5.207288,0.666088,0.669630,0.671884,0.743918,0.676589,0.660482,0.722979,0.677233,0.648884,0.656294,0.646307,0.000000,
13.332000,0.691848,0.669308,0.674138,0.693136,5.379884,0.667054,0.671884,0.674460,0.751328,0.678844,0.661126,0.730388,0.679489,0.650173,0.660804,0.647918,0.000000,
13.336000,0.689916,0.668020,0.673494,0.691204,5.394696,0.665444,0.669952,0.673494,0.744240,0.677233,0.659515,0.723623,0.677556,0.648884,0.659515,0.646307,0.000000,
13.340000,0.691204,0.669630,0.674782,0.693458,5.397272,0.667376,0.671884,0.674460,0.751650,0.678844,0.660160,0.729744,0.679166,0.650817,0.661126,0.647918,0.000000,
13.344000,0.689594,0.667698,0.673494,0.690882,5.397916,0.666088,0.670274,0.672850,0.743274,0.677556,0.660160,0.723301,0.678200,0.648562,0.659515,0.645985,0.000000,
13.348000,0.691848,0.669630,0.674782,0.691848,5.396950,0.667054,0.671562,0.673494,0.751328,0.678522,0.660482,0.729099,0.678522,0.650173,0.660804,0.647274,0.000000,
13.352000,0.689916,0.667376,0.673494,0.691204,5.397272,0.666088,0.670274,0.672528,0.744562,0.677233,0.659837,0.719435,0.678200,0.649207,0.659837,0.646307,0.000000,
13.356000,0.691204,0.669952,0.675104,0.693136,5.390510,0.666410,0.671884,0.673816,0.750683,0.678200,0.660804,0.728777,0.679166,0.650173,0.660804,0.647918,0.000000,
13.360000,0.690238,0.668986,0.674138,0.690882,4.942275,0.666088,0.670596,0.673172,0.745851,0.674656,0.660482,0.723945,0.677233,0.648240,0.659193,0.646952,0.000000,
13.364000,0.690560,0.669308,0.674138,0.692492,4.321447,0.666410,0.671240,0.674460,0.749073,0.677878,0.660804,0.725878,0.679166,0.650173,0.660804,0.647274,0.000000,
13.368000,0.690560,0.668986,0.674138,0.691204,4.180087,0.666088,0.672206,0.672528,0.746818,0.676267,0.660160,0.724911,0.678200,0.650173,0.659515,0.646952,0.000000,
13.372000,0.691526,0.668986,0.674138,0.692170,4.066419,0.665766,0.670918,0.674138,0.748750,0.678200,0.660804,0.725878,0.678844,0.649529,0.660482,0.646629,0.000000,
13.376000,0.689916,0.668986,0.673494,0.691848,4.018118,0.666410,0.670918,0.673494,0.747140,0.677556,0.659837,0.726200,0.679166,0.649851,0.659837,0.646952,0.000000,
13.380000,0.690238,0.668664,0.673816,0.691526,3.914755,0.665766,0.670918,0.675104,0.747462,0.678200,0.660482,0.725878,0.675301,0.649529,0.659837,0.646629,0.000000,
13.384000,0.690882,0.668664,0.673816,0.692170,3.869674,0.666732,0.670918,0.673172,0.748428,0.678522,0.663381,0.727166,0.678200,0.649207,0.659515,0.646307,0.000000,
13.388000,0.689916,0.668664,0.673816,0.691204,3.740229,0.666088,0.670274,0.672528,0.745851,0.677233,0.660160,0.725234,0.677878,0.649207,0.659837,0.646629,0.000000,
13.392000,0.690882,0.669952,0.674460,0.693458,3.670998,0.666732,0.671240,0.673816,0.748750,0.677233,0.660804,0.727811,0.678522,0.650817,0.660160,0.647274,0.000000,
13.396000,0.689594,0.667698,0.673816,0.690560,3.071750,0.665766,0.669952,0.672206,0.746173,0.677233,0.659837,0.723945,0.678200,0.649529,0.659193,0.646952,0.000000,
13.400000,0.696034,0.674460,0.679612,0.697322,1.584750,0.671240,0.674460,0.678968,0.755193,0.683032,0.665314,0.732965,0.683354,0.654361,0.664992,0.651784,0.000000,
13.404000,0.694102,0.672850,0.677680,0.695390,0.730166,0.670274,0.674782,0.677358,0.750361,0.681099,0.664992,0.728777,0.682066,0.654683,0.664025,0.650495,0.000000,
13.408000,0.696034,0.674138,0.679290,0.697322,0.732097,0.671240,0.676392,0.678002,0.755516,0.683032,0.665958,0.733609,0.683676,0.654361,0.665314,0.651462,0.000000,
13.412000,0.694424,0.673172,0.678002,0.695390,0.725980,0.669630,0.677358,0.677036,0.749395,0.682066,0.664670,0.728455,0.682066,0.653717,0.664025,0.651139,0.000000,
13.416000,0.697644,0.674460,0.679290,0.697644,0.728556,0.671884,0.676714,0.678646,0.756482,0.682388,0.664992,0.734254,0.683354,0.654039,0.668213,0.652428,0.000000,
13.420000,0.694424,0.672850,0.678002,0.695390,0.722116,0.670274,0.675426,0.676714,0.751328,0.681099,0.664670,0.727489,0.681744,0.653072,0.663381,0.650817,0.000000,
13.424000,0.696678,0.674138,0.679290,0.697644,0.725980,0.671884,0.676070,0.678646,0.756482,0.682710,0.665636,0.733932,0.687542,0.655327,0.665314,0.652106,0.000000,
13.428000,0.694424,0.672850,0.678324,0.696034,0.721472,0.669308,0.674460,0.676714,0.748750,0.680777,0.665636,0.727489,0.681421,0.653717,0.665314,0.650817,0.000000,
13.432000,0.696678,0.674138,0.678968,0.697644,0.725336,0.671562,0.675748,0.678646,0.754549,0.682710,0.664670,0.733609,0.683032,0.654683,0.665636,0.652428,0.000000,
13.436000,0.694102,0.672850,0.677680,0.695712,0.721150,0.669952,0.674782,0.679612,0.748750,0.681099,0.664670,0.727166,0.682066,0.653395,0.663703,0.651784,0.000000,
13.440000,0.695712,0.675426,0.679612,0.697644,0.724370,0.671562,0.676070,0.678646,0.756482,0.683032,0.665636,0.732965,0.683354,0.654683,0.665314,0.653072,0.000000,
13.444000,0.693458,0.672850,0.677680,0.694746,0.721150,0.669952,0.674782,0.677036,0.748428,0.681421,0.663381,0.728133,0.681744,0.653717,0.663381,0.651139,0.000000,
13.448000,0.696034,0.674460,0.679612,0.697644,0.718574,0.671240,0.676392,0.678968,0.756160,0.682710,0.665314,0.733609,0.683354,0.656616,0.664992,0.652750,0.000000,
13.452000,0.694424,0.672850,0.678646,0.695712,0.708270,0.670596,0.674782,0.677358,0.749717,0.681421,0.664670,0.727166,0.682388,0.654361,0.664348,0.651139,0.000000,
13.456000,0.696034,0.673816,0.679290,0.697322,0.703762,0.671240,0.676070,0.678324,0.755193,0.683032,0.665636,0.732965,0.683354,0.654039,0.665314,0.652106,0.000000,
13.460000,0.694424,0.672528,0.678646,0.695712,0.698288,0.670274,0.674782,0.678002,0.750361,0.681421,0.665636,0.728133,0.682710,0.653395,0.663381,0.651139,0.000000,
13.464000,0.695390,0.673816,0.678968,0.697000,0.697966,0.670918,0.675748,0.678324,0.754871,0.683032,0.665636,0.732321,0.682710,0.654361,0.664992,0.652106,0.000000,
13.468000,0.695068,0.673494,0.677680,0.696034,0.696678,0.671240,0.675748,0.677680,0.751650,0.682066,0.664348,0.729744,0.683032,0.654039,0.664025,0.651462,0.000000,
