X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
23.672000,0.700864,0.677680,0.682510,0.703762,0.699898,0.711490,0.677036,0.682188,0.776133,0.687220,0.669824,0.742952,0.687542,0.656294,0.667569,0.654361,0.000000,
23.676000,0.699254,0.676714,0.682510,0.702474,0.698288,0.709236,0.676714,0.680256,0.766146,0.683676,0.668858,0.736187,0.686254,0.655005,0.666603,0.654361,0.000000,
23.680000,0.700542,0.678002,0.682510,0.704728,0.700542,0.712134,0.677036,0.682188,0.777099,0.686576,0.669502,0.743918,0.687220,0.656616,0.667891,0.655327,0.000000,
23.684000,0.699576,0.677358,0.682188,0.701508,0.698610,0.709236,0.676070,0.680578,0.765180,0.686576,0.668858,0.735864,0.686254,0.655650,0.665958,0.654361,0.000000,
23.688000,0.701508,0.679290,0.682832,0.704728,0.700220,0.713422,0.677036,0.682188,0.775811,0.686898,0.670146,0.744885,0.686898,0.656294,0.667569,0.654683,0.000000,
23.692000,0.698932,0.676392,0.681866,0.702474,0.697322,0.709558,0.676392,0.680900,0.765502,0.685931,0.668858,0.736831,0.685931,0.655005,0.666925,0.654039,0.000000,
23.696000,0.700542,0.678646,0.683154,0.704728,0.699576,0.713744,0.677036,0.681866,0.777744,0.687542,0.669824,0.743918,0.687220,0.656616,0.667891,0.655327,0.000000,
23.700000,0.698288,0.677036,0.681222,0.702474,0.697966,0.707948,0.675748,0.680578,0.765824,0.686898,0.669180,0.736509,0.686254,0.655327,0.665958,0.654039,0.000000,
23.704000,0.701508,0.677680,0.682832,0.703440,0.700220,0.714066,0.677036,0.681866,0.777744,0.687864,0.669824,0.744562,0.688509,0.655972,0.667247,0.655005,0.000000,
23.708000,0.698610,0.677036,0.681866,0.701508,0.697644,0.710846,0.675748,0.680578,0.765824,0.685931,0.669180,0.735864,0.685931,0.655005,0.666925,0.653717,0.000000,
23.712000,0.702152,0.678646,0.682832,0.704728,0.701186,0.714066,0.677358,0.682510,0.776777,0.687864,0.670468,0.745207,0.687864,0.656938,0.667247,0.655005,0.000000,
23.716000,0.698932,0.677358,0.681222,0.702474,0.697966,0.711812,0.675748,0.680256,0.766469,0.686254,0.668858,0.736187,0.684321,0.655327,0.666603,0.654361,0.000000,
23.720000,0.700542,0.678646,0.682832,0.704084,0.699576,0.713744,0.676714,0.682188,0.774844,0.687864,0.670146,0.743274,0.687220,0.655972,0.667569,0.655327,0.000000,
23.724000,0.698610,0.676392,0.681222,0.703762,0.698288,0.712134,0.676070,0.681222,0.767757,0.686254,0.668213,0.738119,0.685931,0.653072,0.666280,0.653717,0.000000,
23.728000,0.700864,0.677680,0.682510,0.704084,0.698932,0.714388,0.676714,0.681866,0.773556,0.687542,0.669502,0.743274,0.686898,0.656938,0.667569,0.652750,0.000000,
23.732000,0.699254,0.676392,0.682188,0.702152,0.698610,0.712778,0.675426,0.680900,0.769690,0.686898,0.668858,0.738764,0.686254,0.655650,0.666925,0.653717,0.000000,
23.736000,0.700220,0.677680,0.682188,0.704406,0.699254,0.715032,0.677358,0.681866,0.772589,0.687220,0.669824,0.741019,0.686576,0.656294,0.667891,0.655327,0.000000,
23.740000,0.699576,0.677680,0.681866,0.703118,0.697966,0.714066,0.677036,0.680900,0.771945,0.686898,0.668858,0.740697,0.686576,0.655650,0.667247,0.655005,0.000000,
23.744000,0.699898,0.677680,0.681866,0.703118,0.698610,0.715676,0.676070,0.681544,0.771301,0.687220,0.669824,0.740052,0.686576,0.655650,0.667247,0.654361,0.000000,
23.748000,0.700542,0.677680,0.681544,0.703118,0.698932,0.715354,0.677358,0.681544,0.772912,0.685609,0.669502,0.740697,0.686254,0.656616,0.666925,0.654361,0.000000,
23.752000,0.699576,0.677680,0.682188,0.702796,0.698932,0.715998,0.676392,0.679934,0.769368,0.686898,0.669502,0.739086,0.686576,0.655972,0.664348,0.654361,0.000000,
23.756000,0.700542,0.677680,0.682510,0.703440,0.699254,0.716964,0.676714,0.681866,0.774522,0.686576,0.669824,0.741663,0.686898,0.655972,0.667247,0.655005,0.000000,
23.760000,0.700220,0.677358,0.680578,0.702474,0.698932,0.716320,0.676392,0.680900,0.767435,0.687220,0.669180,0.738764,0.686576,0.655650,0.666603,0.654039,0.000000,
23.764000,0.699898,0.678002,0.682188,0.704084,0.699254,0.718252,0.676714,0.680900,0.775167,0.687542,0.669502,0.742630,0.687220,0.656294,0.668535,0.655005,0.000000,
23.768000,0.699254,0.676714,0.681866,0.702152,0.697644,0.716320,0.676070,0.680900,0.766791,0.686254,0.668535,0.736831,0.686254,0.655650,0.667569,0.654361,0.000000,
23.772000,0.700220,0.676070,0.683154,0.704084,0.699576,0.719218,0.677036,0.681866,0.773556,0.687864,0.669824,0.743274,0.686898,0.656294,0.667569,0.655005,0.000000,
23.776000,0.697966,0.677358,0.681544,0.702474,0.698288,0.718574,0.675426,0.680578,0.765180,0.685609,0.668535,0.736509,0.686254,0.653395,0.666280,0.654361,0.000000,
23.780000,0.700542,0.678324,0.682832,0.704406,0.700220,0.727590,0.677680,0.681544,0.777099,0.687220,0.669824,0.744240,0.687220,0.656616,0.667569,0.655650,0.000000,
23.784000,0.699254,0.677036,0.681866,0.702474,0.698610,0.731776,0.676070,0.680578,0.765502,0.686254,0.668858,0.736509,0.689153,0.654683,0.665636,0.654361,0.000000,
23.788000,0.700542,0.678324,0.682510,0.704728,0.700542,0.781685,0.677358,0.682188,0.778066,0.687542,0.670468,0.744562,0.686898,0.656938,0.667569,0.655650,0.000000,
23.792000,0.699254,0.677036,0.681866,0.702474,0.698288,1.078567,0.675748,0.679934,0.764858,0.685287,0.668213,0.736187,0.685931,0.655327,0.666280,0.654039,0.000000,
23.796000,0.696678,0.674782,0.678646,0.700864,0.698932,1.999163,0.672528,0.678002,0.772912,0.683032,0.665636,0.742952,0.683032,0.652428,0.663381,0.651139,0.000000,
23.800000,0.694746,0.671884,0.676714,0.697322,0.693458,2.951643,0.671240,0.676070,0.760670,0.681744,0.664025,0.731999,0.681421,0.650817,0.661770,0.649207,0.000000,
23.804000,0.697000,0.673172,0.678324,0.699898,0.695068,4.026169,0.672528,0.678002,0.772589,0.683676,0.665636,0.739730,0.683676,0.651462,0.662737,0.650817,0.000000,
23.808000,0.694746,0.672528,0.676392,0.697644,0.693780,4.863384,0.671562,0.676070,0.761636,0.681421,0.664670,0.734254,0.681099,0.650817,0.662415,0.649207,0.000000,
23.812000,0.696678,0.674138,0.678646,0.699898,0.695068,5.170579,0.672528,0.678646,0.771623,0.682710,0.665636,0.739408,0.683032,0.651462,0.663059,0.651462,0.000000,
23.816000,0.694746,0.671884,0.677036,0.697322,0.693780,5.301958,0.671562,0.676392,0.761636,0.683354,0.664025,0.732321,0.681421,0.650817,0.662093,0.649851,0.000000,
23.820000,0.696356,0.673494,0.678968,0.700220,0.695390,5.346717,0.673172,0.677358,0.770656,0.683032,0.664348,0.738442,0.682710,0.651784,0.662737,0.651139,0.000000,
23.824000,0.694424,0.672850,0.677358,0.697966,0.693458,5.358631,0.671562,0.676070,0.762603,0.682066,0.664025,0.732965,0.681421,0.651462,0.662415,0.649529,0.000000,
23.828000,0.696034,0.672850,0.677680,0.699898,0.695712,5.364105,0.673494,0.677680,0.768724,0.682710,0.665636,0.737797,0.682066,0.650495,0.662737,0.650495,0.000000,
23.832000,0.694746,0.672850,0.677036,0.697966,0.694102,5.369902,0.670918,0.676392,0.764858,0.681744,0.664670,0.733932,0.682066,0.654039,0.662093,0.649851,0.000000,
23.836000,0.695068,0.673172,0.677680,0.699576,0.695390,5.373766,0.672528,0.677036,0.767435,0.682710,0.664992,0.736187,0.682710,0.652428,0.662737,0.651139,0.000000,
23.840000,0.695068,0.673494,0.677358,0.698288,0.694102,5.377952,0.671884,0.676714,0.767113,0.681744,0.664348,0.735220,0.683999,0.651139,0.662415,0.649529,0.000000,
23.844000,0.695712,0.673172,0.678002,0.698610,0.694102,5.381494,0.672206,0.676714,0.766469,0.682710,0.664992,0.735220,0.682066,0.651139,0.662415,0.650173,0.000000,
23.848000,0.693780,0.673172,0.678324,0.698610,0.693458,5.386646,0.672528,0.677358,0.767757,0.682710,0.664992,0.736831,0.681744,0.651462,0.662737,0.649851,0.000000,
23.852000,0.695712,0.672528,0.677680,0.698610,0.694746,5.388578,0.671884,0.676714,0.764536,0.682388,0.664992,0.734898,0.682066,0.651462,0.662415,0.649851,0.000000,
23.856000,0.695712,0.673816,0.677680,0.699254,0.694424,5.394052,0.672206,0.676714,0.769368,0.682710,0.664992,0.736831,0.681421,0.651462,0.662737,0.650173,0.000000,
23.860000,0.694746,0.672528,0.677680,0.698610,0.693780,5.393730,0.671562,0.676392,0.763247,0.682066,0.664670,0.733287,0.681421,0.651139,0.661770,0.649851,0.000000,
23.864000,0.695068,0.672850,0.678324,0.699254,0.694424,5.397916,0.672528,0.676714,0.771301,0.682388,0.664670,0.738442,0.682066,0.651784,0.663059,0.649851,0.000000,
23.868000,0.695390,0.673172,0.677036,0.697966,0.694746,5.399848,0.672206,0.676714,0.763247,0.681744,0.664992,0.732643,0.682066,0.651462,0.662093,0.649529,0.000000,
23.872000,0.696034,0.673172,0.678324,0.698932,0.694746,5.401458,0.672850,0.678002,0.772267,0.683032,0.665636,0.738764,0.682710,0.652106,0.663059,0.651139,0.000000,
23.876000,0.694102,0.673172,0.677358,0.697644,0.693458,5.402102,0.670918,0.676714,0.761314,0.681744,0.664025,0.731999,0.681744,0.651139,0.661770,0.649207,0.000000,
23.880000,0.696034,0.673816,0.678968,0.699254,0.694424,5.403391,0.673172,0.677680,0.772912,0.683032,0.665636,0.739408,0.683032,0.652106,0.663059,0.651462,0.000000,
23.884000,0.694424,0.672206,0.676392,0.697966,0.693780,5.404679,0.671884,0.676392,0.760992,0.681099,0.663703,0.731999,0.681744,0.650817,0.661770,0.649529,0.000000,
23.888000,0.696356,0.673816,0.678002,0.700864,0.695712,5.405323,0.672206,0.678002,0.773556,0.683032,0.664670,0.740052,0.683032,0.651462,0.663703,0.650173,0.000000,
23.892000,0.694424,0.672528,0.676714,0.697966,0.693780,5.406289,0.671562,0.676070,0.760348,0.681744,0.664025,0.730710,0.681744,0.650817,0.661770,0.650173,0.000000,
23.896000,0.696678,0.674460,0.678002,0.700220,0.695712,5.406611,0.672850,0.677358,0.773234,0.683354,0.666280,0.739730,0.682388,0.652106,0.663381,0.650173,0.000000,
23.900000,0.694746,0.672850,0.677680,0.697644,0.693136,5.407255,0.670918,0.676392,0.760670,0.684643,0.664670,0.731677,0.681099,0.650173,0.661770,0.649529,0.000000,
23.904000,0.697322,0.673816,0.679290,0.700220,0.695712,5.407899,0.672850,0.678968,0.773234,0.683032,0.665958,0.739408,0.682710,0.652106,0.663703,0.650173,0.000000,
23.908000,0.693780,0.673172,0.677036,0.697644,0.693458,5.407577,0.671240,0.676070,0.762925,0.681421,0.664348,0.731677,0.680455,0.650495,0.661770,0.649851,0.000000,
23.912000,0.696678,0.673816,0.678646,0.699576,0.695712,5.408865,0.671562,0.677680,0.772267,0.683676,0.665958,0.739730,0.683032,0.648884,0.663703,0.650173,0.000000,
23.916000,0.694746,0.671884,0.677036,0.697966,0.693136,5.408865,0.670274,0.675748,0.762603,0.681099,0.664025,0.732321,0.681421,0.649529,0.661770,0.649851,0.000000,
23.920000,0.697000,0.673494,0.678646,0.700220,0.695712,5.409509,0.672206,0.678002,0.770656,0.682388,0.665314,0.738764,0.682388,0.651784,0.662737,0.649851,0.000000,
23.924000,0.694746,0.672206,0.677036,0.698288,0.694424,5.408865,0.671562,0.676070,0.763247,0.681421,0.664670,0.732643,0.684965,0.650495,0.662093,0.649851,0.000000,
23.928000,0.696356,0.673172,0.678324,0.699576,0.696034,5.409831,0.672850,0.676714,0.768401,0.682388,0.665636,0.737475,0.683032,0.651462,0.662415,0.651462,0.000000,
23.932000,0.694746,0.672528,0.677680,0.698288,0.692492,5.410475,0.671562,0.676714,0.764214,0.681744,0.664670,0.734576,0.681421,0.651139,0.662093,0.650495,0.000000,
23.936000,0.695390,0.673172,0.677680,0.699254,0.695390,5.406611,0.671884,0.677036,0.768079,0.683032,0.664992,0.737153,0.682710,0.651784,0.662737,0.650817,0.000000,
23.940000,0.695712,0.672528,0.677680,0.697966,0.694424,5.409187,0.671562,0.676714,0.766469,0.682388,0.664670,0.735220,0.682388,0.650817,0.662093,0.649851,0.000000,
23.944000,0.695712,0.673494,0.678002,0.698932,0.694424,5.409509,0.672528,0.674782,0.765180,0.682066,0.664348,0.735864,0.681744,0.651462,0.663059,0.650495,0.000000,
23.948000,0.695068,0.673494,0.677358,0.698610,0.694424,5.409831,0.672206,0.676392,0.767757,0.681421,0.664348,0.736187,0.681421,0.651139,0.661770,0.649851,0.000000,
23.952000,0.695068,0.672850,0.676392,0.698610,0.694424,5.409187,0.672850,0.676392,0.763891,0.679489,0.664670,0.734898,0.681744,0.652428,0.661770,0.649851,0.000000,
23.956000,0.695390,0.673172,0.677680,0.698610,0.694746,5.409187,0.672206,0.676070,0.769046,0.682710,0.664992,0.737797,0.683032,0.651784,0.666280,0.650495,0.000000,
23.960000,0.694424,0.672206,0.677358,0.697966,0.693136,5.408865,0.671562,0.676392,0.763247,0.681421,0.665314,0.733287,0.681421,0.650817,0.661770,0.650173,0.000000,
23.964000,0.696034,0.673816,0.678002,0.698932,0.695068,5.406933,0.671884,0.677358,0.771945,0.682388,0.664992,0.738442,0.683032,0.651784,0.662737,0.650817,0.000000,
23.968000,0.694746,0.672850,0.677036,0.698288,0.694102,5.408221,0.671562,0.676392,0.761958,0.681421,0.664670,0.732965,0.681099,0.650817,0.661448,0.649851,0.000000,
23.972000,0.696356,0.672850,0.678002,0.699576,0.694424,5.408221,0.672528,0.677358,0.772267,0.682710,0.665636,0.738764,0.683032,0.651784,0.663059,0.650817,0.000000,
23.976000,0.694424,0.672206,0.677358,0.697644,0.694424,5.408221,0.671562,0.675748,0.761958,0.681744,0.664348,0.731999,0.680455,0.650495,0.661770,0.649529,0.000000,
23.980000,0.695712,0.673816,0.678324,0.699576,0.695712,5.407577,0.672528,0.678002,0.773556,0.683032,0.665314,0.739408,0.682388,0.651784,0.663703,0.650495,0.000000,
23.984000,0.694102,0.672206,0.677358,0.698932,0.693136,5.406611,0.671562,0.675748,0.761314,0.681421,0.664670,0.731677,0.681421,0.650817,0.661448,0.650173,0.000000,
23.988000,0.697000,0.673816,0.678968,0.700220,0.697644,5.406289,0.673172,0.677358,0.773234,0.683032,0.665314,0.737797,0.682710,0.651784,0.663059,0.650173,0.000000,
23.992000,0.694424,0.672528,0.676714,0.697322,0.693458,5.405323,0.671240,0.676392,0.760670,0.680777,0.664025,0.731677,0.681421,0.651784,0.662415,0.649851,0.000000,
23.996000,0.696678,0.674138,0.678324,0.700864,0.695712,5.405323,0.672528,0.678324,0.773556,0.683032,0.665636,0.740052,0.682388,0.651784,0.662737,0.651139,0.000000,
24.000000,0.692814,0.671884,0.676714,0.697644,0.694102,5.403068,0.671884,0.675748,0.760670,0.681421,0.664025,0.731999,0.678522,0.651462,0.661770,0.649529,0.000000,
24.004000,0.697322,0.674138,0.678968,0.700220,0.696034,5.403068,0.672850,0.677680,0.772589,0.682710,0.665636,0.740052,0.682710,0.652106,0.662737,0.650817,0.000000,
24.008000,0.694424,0.672528,0.676714,0.697966,0.693780,5.400814,0.671562,0.676392,0.760670,0.681744,0.664992,0.732321,0.681099,0.650495,0.661126,0.649529,0.000000,
24.012000,0.696678,0.673816,0.678646,0.699576,0.695712,5.398560,0.673172,0.677036,0.771945,0.683032,0.664348,0.739086,0.682066,0.652106,0.664670,0.650817,0.000000,
24.016000,0.694424,0.673172,0.676714,0.697966,0.693136,5.389544,0.671562,0.676392,0.761958,0.681099,0.664348,0.732643,0.681421,0.651139,0.662093,0.649529,0.000000,
24.020000,0.696356,0.673172,0.678646,0.700220,0.695390,5.378274,0.672206,0.677680,0.770979,0.682710,0.665314,0.738764,0.683032,0.651462,0.662737,0.650495,0.000000,
24.024000,0.694746,0.672206,0.675104,0.697966,0.693780,5.369580,0.672528,0.676070,0.762925,0.679489,0.664348,0.733287,0.682066,0.650817,0.662737,0.649207,0.000000,
24.028000,0.695712,0.673816,0.678646,0.699576,0.695390,5.351547,0.672850,0.677358,0.769046,0.682710,0.664670,0.737475,0.682710,0.651462,0.663059,0.650173,0.000000,
24.032000,0.694746,0.673172,0.677358,0.697966,0.694102,5.333837,0.671562,0.676392,0.767113,0.681744,0.664025,0.733932,0.680777,0.651139,0.662093,0.649529,0.000000,
24.036000,0.696034,0.673494,0.678324,0.698932,0.694746,5.315160,0.673494,0.677036,0.767435,0.682710,0.665314,0.736831,0.683032,0.654683,0.662415,0.650495,0.000000,
24.040000,0.694102,0.672850,0.677358,0.697966,0.695068,5.285536,0.671884,0.676714,0.766469,0.682066,0.664348,0.734898,0.682066,0.651139,0.661770,0.650495,0.000000,
24.044000,0.694424,0.672850,0.677680,0.699576,0.696356,5.251403,0.672206,0.676714,0.765502,0.682066,0.664992,0.734576,0.682066,0.651462,0.662415,0.650173,0.000000,
24.048000,0.695712,0.673172,0.678324,0.699254,0.694102,5.235624,0.672206,0.676714,0.768079,0.681744,0.664992,0.736187,0.682388,0.651462,0.662415,0.649529,0.000000,
24.052000,0.694746,0.672850,0.678002,0.697966,0.694746,5.217914,0.672528,0.676392,0.764214,0.682066,0.665314,0.734576,0.681744,0.651139,0.662737,0.649851,0.000000,
24.056000,0.695712,0.672528,0.678002,0.699576,0.692492,5.218236,0.672528,0.676714,0.770012,0.682710,0.664992,0.737153,0.682388,0.651139,0.662415,0.649851,0.000000,
24.060000,0.695390,0.672528,0.677036,0.698288,0.694102,5.205356,0.671884,0.676714,0.762925,0.681744,0.664670,0.733609,0.681744,0.651139,0.662093,0.649851,0.000000,
24.064000,0.696034,0.669952,0.678324,0.699254,0.695068,5.206966,0.672528,0.677036,0.771301,0.682710,0.665314,0.738442,0.685287,0.650817,0.662093,0.650173,0.000000,
24.068000,0.694424,0.672528,0.677680,0.699576,0.693458,5.193119,0.671240,0.677036,0.761958,0.681744,0.662093,0.732643,0.681099,0.650495,0.662093,0.649851,0.000000,
24.072000,0.696678,0.673172,0.678002,0.699576,0.695390,5.196661,0.672528,0.677358,0.772267,0.682710,0.664992,0.739086,0.683032,0.652428,0.663381,0.650495,0.000000,
24.076000,0.694102,0.673172,0.676714,0.697966,0.693780,5.181527,0.671562,0.676392,0.760992,0.681099,0.664025,0.732321,0.681421,0.650495,0.661448,0.649851,0.000000,
24.080000,0.696034,0.672850,0.678324,0.699576,0.694746,5.184747,0.672528,0.674782,0.773556,0.683354,0.666925,0.740052,0.682710,0.652428,0.663703,0.650173,0.000000,
24.084000,0.694746,0.672850,0.677036,0.697966,0.693780,5.171223,0.672206,0.676392,0.760670,0.681099,0.663381,0.731999,0.681099,0.651462,0.661770,0.648884,0.000000,
24.088000,0.696356,0.673816,0.678646,0.700220,0.695390,5.173799,0.672850,0.677680,0.772912,0.683032,0.665314,0.739730,0.683032,0.652106,0.662737,0.650817,0.000000,
24.092000,0.694102,0.672206,0.677036,0.697322,0.693780,5.161562,0.668664,0.675748,0.760348,0.682710,0.664348,0.731999,0.681421,0.651462,0.662093,0.649207,0.000000,
24.096000,0.696034,0.674138,0.678646,0.699898,0.696034,5.162528,0.672528,0.678002,0.773556,0.683032,0.665314,0.739730,0.683032,0.653072,0.663059,0.650817,0.000000,
24.100000,0.693780,0.671884,0.676392,0.697644,0.693458,5.150614,0.671884,0.676070,0.763247,0.681421,0.664348,0.731032,0.681099,0.650817,0.662093,0.649529,0.000000,
24.104000,0.696034,0.673494,0.677680,0.700220,0.695390,5.149970,0.673494,0.678002,0.772267,0.683676,0.665314,0.740052,0.683354,0.649529,0.663703,0.650817,0.000000,
24.108000,0.693780,0.672206,0.677358,0.697644,0.693780,5.140310,0.671240,0.676070,0.760992,0.681421,0.663703,0.731677,0.681421,0.649529,0.661770,0.649529,0.000000,
24.112000,0.696678,0.673816,0.678968,0.700542,0.696356,5.137734,0.672850,0.677680,0.771301,0.683032,0.664992,0.737797,0.682066,0.651784,0.663059,0.650495,0.000000,
24.116000,0.694746,0.672528,0.677680,0.697966,0.694102,5.130006,0.671884,0.676392,0.761958,0.681744,0.664348,0.732321,0.682388,0.650495,0.661126,0.649529,0.000000,
24.120000,0.696356,0.673494,0.678324,0.699576,0.695390,5.125176,0.672528,0.677036,0.769690,0.682710,0.664670,0.738442,0.682710,0.651784,0.663381,0.650495,0.000000,
24.124000,0.694746,0.671884,0.677358,0.697966,0.693458,5.120345,0.671240,0.676392,0.763247,0.681099,0.664348,0.731999,0.681099,0.650495,0.662093,0.650173,0.000000,
24.128000,0.696034,0.673494,0.678002,0.699254,0.694424,5.112617,0.672206,0.677358,0.768724,0.683032,0.665314,0.735864,0.682388,0.652428,0.663059,0.651139,0.000000,
24.132000,0.695390,0.672206,0.676714,0.698288,0.693780,5.110685,0.671562,0.677036,0.764858,0.681744,0.664025,0.733609,0.682066,0.650817,0.662093,0.650173,0.000000,
24.136000,0.695712,0.673172,0.678324,0.700220,0.695068,5.100703,0.671884,0.678002,0.767113,0.682388,0.664348,0.736509,0.681744,0.651462,0.663381,0.649529,0.000000,
24.140000,0.694746,0.671884,0.677358,0.698610,0.694424,5.101669,0.671562,0.676714,0.766146,0.682388,0.664992,0.734898,0.682066,0.650817,0.662093,0.647596,0.000000,
24.144000,0.695390,0.672850,0.677358,0.698610,0.695068,5.088467,0.671562,0.677680,0.765824,0.681421,0.665314,0.735220,0.682388,0.650817,0.662093,0.649851,0.000000,
24.148000,0.695390,0.673494,0.677680,0.698610,0.694424,5.091043,0.672206,0.676714,0.768079,0.682388,0.665314,0.736509,0.682066,0.651462,0.662737,0.649851,0.000000,
24.152000,0.695390,0.673494,0.677358,0.698610,0.694746,5.075264,0.671562,0.676070,0.763891,0.681744,0.664670,0.734576,0.682388,0.650817,0.664025,0.650173,0.000000,
24.156000,0.695712,0.673816,0.678002,0.698932,0.694746,5.079451,0.671884,0.677036,0.769368,0.682710,0.664992,0.737153,0.682066,0.651462,0.663059,0.649851,0.000000,
24.160000,0.695068,0.672850,0.677358,0.698288,0.694424,5.062706,0.671562,0.676714,0.763247,0.682388,0.664670,0.733287,0.681421,0.650173,0.662093,0.649529,0.000000,
24.164000,0.697000,0.673816,0.677680,0.699254,0.695068,5.068824,0.672206,0.677358,0.771301,0.682388,0.664992,0.737475,0.682710,0.652106,0.663059,0.650173,0.000000,
24.168000,0.695068,0.672528,0.676714,0.697966,0.694102,5.049826,0.671562,0.676070,0.763247,0.681744,0.664025,0.732321,0.680777,0.650817,0.661770,0.649851,0.000000,
24.172000,0.696034,0.673816,0.678324,0.699898,0.695068,5.053368,0.672528,0.677358,0.771623,0.682388,0.665314,0.738764,0.682066,0.652106,0.663059,0.649851,0.000000,
24.176000,0.694746,0.671884,0.676714,0.697966,0.693458,5.037912,0.671240,0.676714,0.761636,0.681744,0.664670,0.732321,0.682066,0.650817,0.661770,0.649207,0.000000,
24.180000,0.696678,0.674460,0.678324,0.699576,0.697000,5.044996,0.672528,0.677680,0.772912,0.683032,0.665314,0.739730,0.682388,0.652106,0.663381,0.650173,0.000000,
24.184000,0.694102,0.671884,0.676714,0.697966,0.693780,5.025997,0.671562,0.675748,0.760348,0.681744,0.664348,0.731032,0.682710,0.650495,0.661770,0.649529,0.000000,
24.188000,0.696678,0.673816,0.678324,0.700542,0.695390,5.031471,0.672528,0.677680,0.773234,0.683032,0.665636,0.740052,0.683354,0.651784,0.663059,0.650173,0.000000,
24.192000,0.694424,0.672206,0.677036,0.697322,0.693458,5.014083,0.671884,0.676392,0.760670,0.681421,0.664025,0.731354,0.681099,0.650495,0.661448,0.649207,0.000000,
24.196000,0.696678,0.674460,0.678968,0.700220,0.695712,5.016659,0.672850,0.678002,0.773234,0.683032,0.665636,0.739730,0.682710,0.651462,0.663059,0.650173,0.000000,
24.200000,0.694424,0.671562,0.675748,0.697322,0.693780,5.001847,0.671240,0.675748,0.760670,0.680777,0.663703,0.731677,0.681421,0.651139,0.661448,0.649851,0.000000,
24.204000,0.696356,0.673816,0.678002,0.696678,0.696034,5.002813,0.672528,0.677680,0.772912,0.683032,0.665314,0.739730,0.682388,0.652428,0.663381,0.650495,0.000000,
24.208000,0.693780,0.672206,0.676714,0.697322,0.693780,4.991865,0.671240,0.676392,0.761958,0.680777,0.664348,0.731999,0.681099,0.651462,0.662093,0.650173,0.000000,
24.212000,0.696678,0.673494,0.678002,0.699898,0.695712,4.989610,0.672850,0.677680,0.771301,0.683032,0.665958,0.738764,0.682388,0.652106,0.663381,0.650495,0.000000,
24.216000,0.694424,0.672206,0.676714,0.697966,0.693458,4.981560,0.670596,0.675748,0.762925,0.679811,0.664670,0.732321,0.681099,0.651462,0.661126,0.649851,0.000000,
24.220000,0.696678,0.673172,0.678324,0.699576,0.695712,4.975120,0.672850,0.678968,0.769690,0.683354,0.664348,0.737797,0.682066,0.652106,0.662093,0.651139,0.000000,
24.224000,0.694746,0.673494,0.677680,0.698288,0.693136,4.970934,0.670918,0.676714,0.763569,0.682066,0.664670,0.732965,0.681744,0.650817,0.661448,0.649529,0.000000,
24.228000,0.696034,0.673494,0.678324,0.699254,0.695068,4.961596,0.673494,0.677680,0.769046,0.681099,0.664992,0.737475,0.682388,0.650817,0.662093,0.649851,0.000000,
24.232000,0.695712,0.672850,0.677036,0.698610,0.693780,4.961918,0.671562,0.675748,0.764858,0.682066,0.664348,0.734254,0.681744,0.651139,0.665314,0.649529,0.000000,
24.236000,0.695390,0.673494,0.678002,0.699254,0.694746,4.947106,0.672850,0.677036,0.766791,0.682710,0.664992,0.736187,0.682710,0.652106,0.663703,0.650173,0.000000,
24.240000,0.694424,0.674782,0.677036,0.697966,0.694102,4.945818,0.671884,0.676392,0.765502,0.682388,0.665314,0.735220,0.682388,0.650817,0.662415,0.650173,0.000000,
24.244000,0.695068,0.672850,0.677680,0.698610,0.694746,4.914261,0.672206,0.677036,0.765824,0.682066,0.664992,0.735220,0.681744,0.650495,0.662737,0.649851,0.000000,
24.248000,0.694102,0.672528,0.678002,0.698932,0.695068,4.897838,0.671884,0.676714,0.768401,0.682710,0.664670,0.736187,0.681421,0.651784,0.662415,0.649851,0.000000,
24.252000,0.694746,0.671884,0.677680,0.698288,0.694424,4.847605,0.671884,0.677036,0.766146,0.682066,0.664348,0.734254,0.680777,0.650817,0.662415,0.649851,0.000000,
24.256000,0.695712,0.674138,0.678324,0.698932,0.694746,4.826675,0.672206,0.676714,0.770979,0.682388,0.664992,0.737797,0.683032,0.652106,0.662737,0.650173,0.000000,
24.260000,0.695068,0.672850,0.677358,0.698610,0.694102,4.763240,0.672206,0.676070,0.763247,0.681744,0.665314,0.732965,0.681421,0.651784,0.661448,0.650173,0.000000,
24.264000,0.696034,0.673494,0.677680,0.699254,0.693458,4.725243,0.672528,0.677358,0.770979,0.682388,0.664670,0.739086,0.682710,0.652106,0.662415,0.650173,0.000000,
24.268000,0.694746,0.672528,0.677036,0.698288,0.694102,4.615761,0.671562,0.676714,0.761958,0.681744,0.664670,0.732643,0.681421,0.650817,0.662093,0.649207,0.000000,
24.272000,0.696034,0.673494,0.677680,0.700220,0.695068,4.534937,0.672206,0.677358,0.771945,0.683354,0.665636,0.739086,0.682388,0.651139,0.663059,0.650495,0.000000,
24.276000,0.694746,0.672528,0.678324,0.697644,0.693780,4.392933,0.671884,0.676714,0.760992,0.681744,0.664025,0.731999,0.681099,0.648884,0.662093,0.649529,0.000000,
