X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
21.948000,0.699576,0.677036,0.681866,0.702474,0.698288,0.678324,0.675104,0.680900,0.769368,0.686576,0.668858,0.738442,0.685931,0.658227,0.666925,0.654361,1.000000,
21.952000,0.700220,0.677680,0.683154,0.704084,0.699254,0.679290,0.677036,0.681866,0.773234,0.687220,0.669180,0.741341,0.686576,0.656294,0.668213,0.655327,1.000000,
21.956000,0.699254,0.676392,0.681866,0.703118,0.698610,0.678646,0.676714,0.680900,0.770979,0.686576,0.669180,0.739086,0.686254,0.655650,0.666925,0.654039,1.000000,
21.960000,0.700864,0.678002,0.682832,0.703440,0.699254,0.678646,0.677036,0.681866,0.771301,0.686898,0.669502,0.740375,0.686254,0.652106,0.666925,0.654683,1.000000,
21.964000,0.699576,0.676714,0.682832,0.704084,0.699254,0.678002,0.675748,0.681544,0.773234,0.686254,0.669502,0.740375,0.687220,0.656938,0.667247,0.654039,1.000000,
21.968000,0.700220,0.677358,0.682510,0.703118,0.699254,0.678646,0.676714,0.681544,0.770334,0.686898,0.669502,0.739408,0.686254,0.656294,0.666280,0.654683,1.000000,
21.972000,0.700220,0.678324,0.682832,0.704084,0.698932,0.678002,0.676392,0.681544,0.775811,0.687220,0.669824,0.742307,0.687220,0.655972,0.667247,0.654361,1.000000,
21.976000,0.699576,0.677358,0.682510,0.703440,0.699254,0.678646,0.677358,0.681544,0.768401,0.685931,0.669502,0.738442,0.686254,0.656294,0.666925,0.654361,1.000000,
21.980000,0.700542,0.677680,0.682510,0.703762,0.699254,0.678646,0.676392,0.682188,0.776455,0.686254,0.669824,0.742630,0.686898,0.656294,0.665958,0.655005,1.000000,
21.984000,0.699576,0.677036,0.681544,0.702796,0.699254,0.678646,0.677036,0.680900,0.767435,0.686898,0.668858,0.737475,0.686254,0.655327,0.667247,0.654039,1.000000,
21.988000,0.700864,0.677680,0.683154,0.704406,0.699576,0.678002,0.677036,0.681866,0.778388,0.686898,0.670468,0.743918,0.686898,0.655972,0.667891,0.655005,1.000000,
21.992000,0.698932,0.677036,0.679934,0.702796,0.698610,0.678324,0.676070,0.680900,0.767113,0.686576,0.668858,0.737153,0.686254,0.654039,0.666280,0.654361,1.000000,
21.996000,0.701186,0.677680,0.683476,0.704728,0.699898,0.678968,0.677358,0.680900,0.778388,0.687220,0.669180,0.744562,0.686576,0.656294,0.670791,0.655327,1.000000,
22.000000,0.698932,0.677680,0.682188,0.702152,0.698610,0.676714,0.675748,0.680900,0.765180,0.686254,0.668535,0.736509,0.686254,0.655650,0.666280,0.654039,1.000000,
22.004000,0.700542,0.677680,0.683476,0.704728,0.699898,0.678646,0.677680,0.682832,0.778710,0.686898,0.669824,0.745207,0.687542,0.657260,0.667891,0.655005,1.000000,
22.008000,0.699254,0.677036,0.682188,0.702152,0.698288,0.677036,0.676070,0.680578,0.765824,0.685609,0.668213,0.736187,0.685931,0.655650,0.666280,0.654361,1.000000,
22.012000,0.701186,0.678324,0.683154,0.703762,0.700220,0.678968,0.677680,0.683798,0.779032,0.687864,0.670468,0.745207,0.687220,0.656938,0.669180,0.655650,1.000000,
22.016000,0.698932,0.676392,0.681544,0.702474,0.698288,0.676714,0.676070,0.680578,0.765824,0.685609,0.668858,0.736509,0.685931,0.655650,0.666280,0.655972,1.000000,
22.020000,0.701508,0.678646,0.683154,0.704406,0.699898,0.678324,0.677358,0.682188,0.779032,0.687864,0.669824,0.744562,0.687542,0.656616,0.667891,0.655005,1.000000,
22.024000,0.698288,0.676714,0.681544,0.703118,0.698288,0.676714,0.675426,0.680256,0.766469,0.686576,0.669180,0.736831,0.685609,0.655327,0.666280,0.653717,1.000000,
22.028000,0.700864,0.678324,0.683798,0.703440,0.700220,0.677358,0.677680,0.682188,0.777422,0.687864,0.669180,0.744562,0.686898,0.656616,0.667569,0.655327,1.000000,
22.032000,0.698288,0.677036,0.682188,0.702796,0.699576,0.676392,0.676070,0.681222,0.767435,0.686254,0.668535,0.736831,0.686576,0.655005,0.666603,0.651784,1.000000,
22.036000,0.701508,0.678002,0.682832,0.705050,0.699898,0.677358,0.676714,0.682510,0.775811,0.687864,0.670146,0.743596,0.687220,0.655650,0.667569,0.654683,1.000000,
22.040000,0.699254,0.677036,0.682188,0.702474,0.697966,0.676714,0.675748,0.681222,0.768079,0.686576,0.669502,0.737797,0.685931,0.655327,0.666925,0.653717,1.000000,
22.044000,0.700864,0.678002,0.683154,0.704084,0.699254,0.677358,0.677036,0.682188,0.774200,0.687542,0.669824,0.742307,0.686898,0.656294,0.667569,0.655650,1.000000,
22.048000,0.699576,0.676714,0.681866,0.702796,0.698610,0.677036,0.676070,0.680578,0.770012,0.686576,0.669180,0.739408,0.685609,0.656294,0.666925,0.654039,1.000000,
22.052000,0.700542,0.677680,0.681544,0.704728,0.700220,0.677680,0.677036,0.681544,0.772912,0.687220,0.670146,0.741341,0.687220,0.656294,0.667247,0.655005,1.000000,
22.056000,0.699254,0.677036,0.682510,0.702152,0.699254,0.676392,0.676070,0.680578,0.770979,0.686576,0.667891,0.739408,0.686576,0.655650,0.666925,0.655005,1.000000,
22.060000,0.700220,0.678324,0.682832,0.703762,0.700542,0.677680,0.676714,0.682188,0.771301,0.687220,0.669824,0.740697,0.687220,0.656294,0.666603,0.654361,1.000000,
22.064000,0.699576,0.677680,0.682510,0.703118,0.699576,0.677036,0.676392,0.681222,0.773556,0.686576,0.669502,0.741019,0.686576,0.655972,0.666603,0.655005,1.000000,
22.068000,0.700220,0.677036,0.682832,0.703118,0.699254,0.677358,0.676392,0.681544,0.769690,0.686898,0.669502,0.739086,0.686898,0.655650,0.667247,0.654683,1.000000,
22.072000,0.700864,0.678002,0.683154,0.703440,0.699254,0.677036,0.676714,0.681866,0.775167,0.687220,0.668858,0.741341,0.687220,0.656616,0.667891,0.654361,1.000000,
22.076000,0.699898,0.677358,0.682188,0.703440,0.696356,0.676392,0.676714,0.680900,0.769046,0.686576,0.668858,0.737153,0.686254,0.655327,0.667247,0.655650,1.000000,
22.080000,0.700220,0.677680,0.682188,0.703762,0.699898,0.676714,0.677358,0.681866,0.777099,0.686898,0.669180,0.742630,0.686576,0.656938,0.667569,0.655327,1.000000,
22.084000,0.699254,0.677358,0.681866,0.703118,0.698932,0.676714,0.676392,0.681222,0.767113,0.686254,0.668858,0.737797,0.685931,0.655327,0.665958,0.654039,1.000000,
22.088000,0.701830,0.677680,0.683154,0.704406,0.700542,0.677358,0.677358,0.681866,0.779032,0.688187,0.669502,0.743596,0.687220,0.655972,0.668213,0.655005,1.000000,
22.092000,0.698288,0.676714,0.681866,0.702796,0.697966,0.676070,0.676714,0.680900,0.766791,0.686898,0.668858,0.737153,0.685931,0.655005,0.666280,0.654039,1.000000,
22.096000,0.700864,0.678002,0.684120,0.704406,0.699576,0.677036,0.676714,0.682510,0.779354,0.688187,0.669824,0.743918,0.687220,0.656616,0.667569,0.654683,1.000000,
22.100000,0.698610,0.677036,0.681866,0.702152,0.698610,0.676070,0.676392,0.680578,0.765502,0.686254,0.667247,0.736509,0.685931,0.654683,0.666280,0.653717,1.000000,
22.104000,0.701830,0.678324,0.683154,0.704406,0.700542,0.677680,0.677036,0.682510,0.779032,0.687542,0.670146,0.745529,0.688187,0.656294,0.667569,0.655650,1.000000,
22.108000,0.698932,0.676714,0.681866,0.702474,0.698288,0.676392,0.675748,0.680900,0.765180,0.686898,0.668858,0.736187,0.686254,0.655650,0.666603,0.654039,1.000000,
22.112000,0.701508,0.678324,0.683798,0.704406,0.700220,0.676392,0.677358,0.682510,0.779032,0.687220,0.670791,0.744240,0.687542,0.656616,0.667247,0.655005,1.000000,
22.116000,0.699254,0.677036,0.681544,0.701830,0.698288,0.676070,0.675748,0.680900,0.766146,0.685931,0.667569,0.736187,0.686576,0.654683,0.667247,0.654039,1.000000,
22.120000,0.700864,0.678324,0.683798,0.704728,0.701508,0.677680,0.677036,0.682188,0.778066,0.687864,0.669180,0.743596,0.687542,0.656938,0.668213,0.653717,1.000000,
22.124000,0.698932,0.676392,0.681866,0.702474,0.697644,0.675426,0.675426,0.680578,0.765824,0.685931,0.668535,0.736187,0.686898,0.655327,0.666603,0.653717,1.000000,
22.128000,0.701508,0.678324,0.683154,0.705372,0.700220,0.677358,0.677680,0.682188,0.777099,0.688509,0.669502,0.743596,0.687220,0.656616,0.667891,0.655005,1.000000,
22.132000,0.698610,0.677036,0.681866,0.702796,0.698288,0.676070,0.675748,0.680578,0.767113,0.686254,0.668858,0.737153,0.685931,0.655327,0.666925,0.654361,1.000000,
22.136000,0.700864,0.678324,0.683476,0.705050,0.701186,0.677680,0.677358,0.682188,0.775489,0.687542,0.669824,0.741341,0.687542,0.656294,0.667247,0.654683,1.000000,
22.140000,0.698932,0.677036,0.682188,0.702796,0.698288,0.677036,0.676070,0.681222,0.768724,0.686254,0.669180,0.737475,0.684965,0.655650,0.666603,0.653395,1.000000,
22.144000,0.700864,0.677358,0.683154,0.704728,0.699576,0.677036,0.676714,0.681866,0.773878,0.687542,0.668858,0.741985,0.687220,0.655972,0.667891,0.654683,1.000000,
22.148000,0.699254,0.677680,0.681866,0.702796,0.699576,0.675748,0.676070,0.680578,0.770334,0.686254,0.668858,0.737153,0.686254,0.655327,0.666603,0.654039,1.000000,
22.152000,0.699898,0.678002,0.682510,0.704084,0.699254,0.677358,0.676714,0.681544,0.772589,0.686898,0.669180,0.741985,0.687542,0.656294,0.667247,0.654683,1.000000,
22.156000,0.699898,0.677036,0.681866,0.703762,0.699254,0.677036,0.676714,0.681544,0.771945,0.686898,0.669180,0.740052,0.687864,0.655650,0.666925,0.654683,1.000000,
22.160000,0.700220,0.678002,0.682510,0.704406,0.699576,0.676392,0.676392,0.681222,0.770979,0.686898,0.668535,0.739730,0.686898,0.655972,0.667891,0.654683,1.000000,
22.164000,0.699898,0.677358,0.682510,0.703118,0.697644,0.677036,0.676714,0.681544,0.773878,0.687220,0.668535,0.741019,0.686576,0.655972,0.666280,0.653717,1.000000,
22.168000,0.699898,0.676714,0.682188,0.704084,0.699254,0.677036,0.676392,0.681866,0.769690,0.686898,0.668858,0.739086,0.686254,0.655327,0.667247,0.655005,1.000000,
22.172000,0.700542,0.677358,0.682510,0.703762,0.699576,0.676392,0.676714,0.682188,0.775811,0.687220,0.669180,0.741663,0.687220,0.656938,0.667569,0.655327,1.000000,
22.176000,0.699576,0.677358,0.681866,0.703440,0.698610,0.676714,0.676714,0.680256,0.767757,0.687220,0.668858,0.738442,0.686254,0.655972,0.667569,0.654039,1.000000,
22.180000,0.700220,0.678002,0.682832,0.704728,0.700220,0.676714,0.675748,0.681544,0.776455,0.687220,0.669502,0.743274,0.686898,0.657582,0.667247,0.654683,1.000000,
22.184000,0.699898,0.677680,0.682188,0.703118,0.698610,0.676714,0.676392,0.681544,0.766791,0.686254,0.668535,0.737797,0.686576,0.655327,0.666925,0.654361,1.000000,
22.188000,0.700542,0.677680,0.683154,0.704406,0.699576,0.677036,0.677036,0.681866,0.778066,0.687220,0.669824,0.743918,0.686898,0.656938,0.666925,0.655005,1.000000,
22.192000,0.698932,0.676714,0.682188,0.701830,0.697966,0.675748,0.676070,0.681222,0.766791,0.686254,0.668535,0.736509,0.685931,0.655327,0.665958,0.654361,1.000000,
22.196000,0.700864,0.678646,0.682832,0.705372,0.700220,0.677680,0.677358,0.682188,0.778710,0.687542,0.669824,0.744562,0.689153,0.656616,0.667569,0.655005,1.000000,
22.200000,0.699254,0.676714,0.682188,0.702796,0.698288,0.676070,0.676070,0.680578,0.766146,0.686254,0.668858,0.736187,0.686898,0.655650,0.666603,0.654683,1.000000,
22.204000,0.700864,0.678324,0.683476,0.704406,0.699898,0.677358,0.677036,0.682832,0.778710,0.687542,0.669824,0.744562,0.688187,0.656294,0.668213,0.655005,1.000000,
22.208000,0.698932,0.676714,0.681866,0.702796,0.697644,0.676392,0.675426,0.680578,0.765502,0.686254,0.669180,0.736831,0.686254,0.655327,0.666603,0.655005,1.000000,
22.212000,0.701186,0.678646,0.684120,0.704728,0.700220,0.677680,0.677036,0.682510,0.778710,0.686576,0.669824,0.744885,0.687542,0.656616,0.666925,0.654683,1.000000,
22.216000,0.698610,0.677036,0.681866,0.702474,0.698610,0.675104,0.675104,0.680900,0.765824,0.683999,0.667891,0.736187,0.685609,0.654683,0.666280,0.653717,1.000000,
22.220000,0.700864,0.678646,0.682832,0.704406,0.700542,0.677036,0.677680,0.682510,0.777422,0.687864,0.670146,0.744562,0.687542,0.656938,0.668213,0.655327,1.000000,
22.224000,0.699254,0.676714,0.681544,0.702474,0.697966,0.675748,0.676070,0.680578,0.766791,0.684321,0.669502,0.737153,0.685931,0.655327,0.666280,0.654039,1.000000,
22.228000,0.700542,0.678646,0.682832,0.704728,0.700542,0.677680,0.677358,0.682510,0.779999,0.687220,0.670468,0.743918,0.687220,0.656294,0.667569,0.654683,1.000000,
22.232000,0.699898,0.676714,0.681544,0.702152,0.697966,0.676392,0.675748,0.680578,0.767435,0.686254,0.668858,0.736831,0.686254,0.655650,0.666603,0.654039,1.000000,
22.236000,0.701186,0.678646,0.682832,0.703762,0.699898,0.676714,0.677358,0.682510,0.775489,0.687542,0.669824,0.743274,0.687542,0.656616,0.667569,0.655650,1.000000,
22.240000,0.698932,0.677358,0.682188,0.702474,0.698288,0.676392,0.676070,0.680900,0.770334,0.686254,0.668858,0.738442,0.685931,0.655650,0.666280,0.654039,1.000000,
22.244000,0.701186,0.678324,0.683154,0.704406,0.700220,0.677358,0.676714,0.681866,0.773556,0.687864,0.669180,0.741985,0.687220,0.656294,0.667891,0.655650,1.000000,
22.248000,0.699576,0.677036,0.682188,0.702474,0.697966,0.676070,0.676392,0.681222,0.770656,0.686576,0.667891,0.739408,0.686576,0.655972,0.667247,0.654683,1.000000,
22.252000,0.700542,0.677680,0.683154,0.703440,0.699254,0.676714,0.676714,0.681866,0.771945,0.687542,0.669502,0.741019,0.686576,0.655650,0.667247,0.654361,1.000000,
22.256000,0.699576,0.677680,0.681866,0.703118,0.698288,0.676070,0.676392,0.681222,0.772912,0.686898,0.669502,0.740052,0.686254,0.655650,0.666925,0.654039,1.000000,
22.260000,0.700542,0.677358,0.683154,0.704084,0.699254,0.676392,0.676714,0.681866,0.770334,0.686898,0.669824,0.740052,0.686254,0.656294,0.667247,0.654361,1.000000,
22.264000,0.699898,0.677680,0.682510,0.703118,0.699898,0.677036,0.676392,0.681544,0.773878,0.686898,0.668535,0.741341,0.687220,0.655327,0.666925,0.654683,1.000000,
22.268000,0.698610,0.677036,0.682188,0.703118,0.698288,0.676714,0.676714,0.681222,0.769046,0.686898,0.668535,0.738119,0.686576,0.656294,0.666925,0.654361,1.000000,
22.272000,0.700542,0.677680,0.683154,0.704406,0.699254,0.676714,0.676714,0.681866,0.776455,0.687220,0.669824,0.741663,0.686898,0.655650,0.666925,0.654683,1.000000,
22.276000,0.699898,0.677358,0.682188,0.703440,0.698932,0.675748,0.676392,0.681222,0.767757,0.686576,0.670146,0.737475,0.686254,0.655327,0.665958,0.654683,1.000000,
22.280000,0.700864,0.677680,0.683154,0.704728,0.699898,0.676714,0.677358,0.681544,0.777099,0.687542,0.670146,0.742952,0.686898,0.656616,0.667569,0.654683,1.000000,
22.284000,0.699898,0.677358,0.682188,0.702796,0.698288,0.676392,0.676392,0.681222,0.767435,0.685931,0.669180,0.737475,0.686576,0.655650,0.666603,0.655972,1.000000,
22.288000,0.700542,0.678002,0.683798,0.704406,0.699576,0.677036,0.676714,0.681866,0.777744,0.687864,0.670468,0.743596,0.687220,0.655327,0.667247,0.654683,1.000000,
22.292000,0.698932,0.677358,0.681544,0.703440,0.698288,0.676070,0.676392,0.681222,0.766146,0.686576,0.669180,0.736509,0.685931,0.654683,0.665314,0.653395,1.000000,
22.296000,0.700864,0.678002,0.683154,0.705050,0.699898,0.677358,0.676714,0.681866,0.779354,0.687542,0.669502,0.744562,0.687542,0.656294,0.667569,0.655005,1.000000,
22.300000,0.698610,0.677036,0.680578,0.702152,0.698288,0.676070,0.676392,0.681222,0.765824,0.686576,0.668535,0.736831,0.685609,0.655650,0.666280,0.654361,1.000000,
22.304000,0.700542,0.678646,0.682510,0.704728,0.699898,0.677358,0.676714,0.682188,0.778710,0.689153,0.670468,0.745529,0.688187,0.657582,0.667569,0.655650,1.000000,
22.308000,0.699254,0.677358,0.682188,0.702474,0.698288,0.676070,0.675748,0.681222,0.765824,0.685931,0.668535,0.736831,0.686254,0.655327,0.666603,0.653717,1.000000,
22.312000,0.701186,0.679290,0.683476,0.704406,0.699898,0.677680,0.677036,0.682832,0.778388,0.687542,0.669824,0.743918,0.685931,0.656616,0.667891,0.655005,1.000000,
22.316000,0.698932,0.676714,0.681866,0.701830,0.698288,0.676070,0.676392,0.681222,0.766469,0.685609,0.668858,0.736187,0.686254,0.655327,0.666280,0.654039,1.000000,
22.320000,0.701508,0.678646,0.683476,0.704406,0.699898,0.677680,0.677680,0.682188,0.778388,0.686898,0.669824,0.744885,0.687220,0.656616,0.667247,0.655327,1.000000,
22.324000,0.699576,0.677036,0.681222,0.701830,0.697000,0.675748,0.675748,0.681222,0.766469,0.686576,0.668535,0.735864,0.685609,0.655005,0.666603,0.653395,1.000000,
22.328000,0.701508,0.677680,0.682832,0.704406,0.700864,0.677036,0.677358,0.682510,0.777422,0.687864,0.670146,0.743918,0.687542,0.656616,0.667569,0.655650,1.000000,
22.332000,0.698288,0.676714,0.681222,0.703440,0.698288,0.675426,0.676070,0.680578,0.768079,0.686576,0.667247,0.737475,0.686254,0.655650,0.666603,0.654039,1.000000,
22.336000,0.701186,0.678646,0.683154,0.705050,0.701508,0.676714,0.677358,0.681866,0.775489,0.687542,0.670468,0.739730,0.687220,0.656616,0.667247,0.655650,1.000000,
22.340000,0.699254,0.677358,0.682510,0.702796,0.698610,0.676070,0.676392,0.680256,0.769368,0.686254,0.669180,0.738442,0.686254,0.655972,0.666603,0.654361,1.000000,
22.344000,0.700864,0.678002,0.683476,0.704084,0.699898,0.676714,0.677358,0.681544,0.773556,0.687864,0.669502,0.741341,0.687220,0.655650,0.667247,0.655005,1.000000,
22.348000,0.699898,0.677358,0.682510,0.704084,0.698288,0.675748,0.675748,0.680578,0.770979,0.686576,0.671113,0.739408,0.686254,0.655972,0.665636,0.654039,1.000000,
22.352000,0.700542,0.677358,0.682832,0.703762,0.699898,0.676714,0.677036,0.681866,0.771945,0.686898,0.669180,0.740697,0.686576,0.655972,0.667247,0.655650,1.000000,
22.356000,0.699576,0.677036,0.681866,0.703118,0.698932,0.676070,0.676392,0.681222,0.772589,0.686898,0.669180,0.740375,0.686254,0.655650,0.666925,0.654683,1.000000,
22.360000,0.700220,0.677680,0.682510,0.704406,0.699254,0.676392,0.676392,0.682188,0.770012,0.686576,0.670468,0.739730,0.686898,0.656294,0.666925,0.654683,1.000000,
22.364000,0.700220,0.677036,0.682510,0.703118,0.698932,0.676392,0.676714,0.681544,0.774844,0.687220,0.669180,0.741341,0.687864,0.656938,0.667247,0.656616,1.000000,
22.368000,0.699898,0.677036,0.682188,0.703118,0.698932,0.676392,0.676392,0.681222,0.769690,0.686576,0.669502,0.738764,0.686254,0.655327,0.666925,0.654683,1.000000,
22.372000,0.700542,0.678002,0.683154,0.703762,0.699898,0.676714,0.676392,0.682188,0.776777,0.689153,0.670146,0.742630,0.686898,0.655972,0.667891,0.655327,1.000000,
22.376000,0.699254,0.676714,0.682188,0.703118,0.698932,0.676070,0.676392,0.680900,0.767435,0.686576,0.668858,0.737475,0.686254,0.655650,0.666280,0.654683,1.000000,
22.380000,0.701508,0.679290,0.682832,0.704406,0.699576,0.675748,0.676714,0.681866,0.778710,0.687220,0.669502,0.743596,0.685931,0.656294,0.667247,0.655005,1.000000,
22.384000,0.699576,0.677358,0.682188,0.702796,0.698288,0.675748,0.676714,0.680900,0.767435,0.686254,0.668858,0.736831,0.685931,0.655650,0.666603,0.654361,1.000000,
22.388000,0.700220,0.678646,0.683154,0.704084,0.699576,0.676714,0.677036,0.681866,0.778388,0.688187,0.669824,0.744562,0.687542,0.657582,0.667891,0.654683,1.000000,
22.392000,0.700220,0.677036,0.681866,0.702474,0.698932,0.676070,0.676070,0.680578,0.767435,0.686254,0.669180,0.736831,0.685931,0.655327,0.666925,0.654683,1.000000,
22.396000,0.701508,0.678646,0.682510,0.704728,0.699898,0.677680,0.676714,0.682510,0.778710,0.687864,0.669502,0.744885,0.686576,0.656938,0.667569,0.655327,1.000000,
22.400000,0.698932,0.676714,0.681222,0.703118,0.698610,0.675748,0.676070,0.680578,0.766146,0.685931,0.669502,0.736187,0.685609,0.655005,0.667247,0.654039,1.000000,
22.404000,0.701186,0.678646,0.683154,0.704406,0.702474,0.677358,0.676714,0.681544,0.779354,0.687220,0.670468,0.745529,0.687542,0.657260,0.667569,0.655972,1.000000,
22.408000,0.698288,0.677036,0.682188,0.702152,0.697644,0.675748,0.675748,0.680900,0.765824,0.686254,0.668213,0.735542,0.685931,0.655650,0.666603,0.654683,1.000000,
22.412000,0.701186,0.678324,0.684120,0.705050,0.700220,0.677680,0.677358,0.682510,0.778388,0.688187,0.670468,0.744885,0.687542,0.655972,0.667247,0.655005,1.000000,
22.416000,0.698932,0.676714,0.681866,0.702796,0.698288,0.676070,0.675426,0.680578,0.765824,0.685931,0.668213,0.736509,0.686254,0.655005,0.666925,0.654039,1.000000,
22.420000,0.702152,0.678646,0.683798,0.705050,0.699254,0.677358,0.677036,0.682510,0.777422,0.687864,0.670468,0.743596,0.687220,0.655972,0.667891,0.654039,1.000000,
22.424000,0.699254,0.676714,0.682188,0.701830,0.697966,0.676392,0.675748,0.680578,0.766791,0.686576,0.668535,0.737153,0.685609,0.655005,0.666280,0.654039,1.000000,
22.428000,0.701186,0.678324,0.683476,0.704406,0.699254,0.677680,0.676714,0.681866,0.776455,0.687864,0.669502,0.743596,0.687220,0.656616,0.667247,0.655005,1.000000,
22.432000,0.698610,0.677358,0.681866,0.703440,0.697644,0.676392,0.676070,0.681866,0.767757,0.686576,0.669502,0.737797,0.685931,0.655327,0.666603,0.654039,1.000000,
22.436000,0.700864,0.678324,0.682832,0.704406,0.700220,0.677036,0.677036,0.682510,0.774844,0.687542,0.669502,0.742630,0.687220,0.656294,0.667569,0.653717,1.000000,
22.440000,0.698932,0.677036,0.681544,0.702796,0.698610,0.676070,0.676070,0.680578,0.770656,0.685931,0.669180,0.738442,0.685931,0.655327,0.666280,0.653717,1.000000,
22.444000,0.700542,0.677680,0.682832,0.703762,0.699898,0.677358,0.676714,0.681544,0.773878,0.686898,0.669180,0.741663,0.687220,0.656616,0.666925,0.654683,1.000000,
22.448000,0.699254,0.677358,0.682188,0.703118,0.697000,0.676392,0.676714,0.680900,0.771623,0.686576,0.669502,0.739086,0.686576,0.655972,0.667247,0.654361,1.000000,
22.452000,0.700220,0.677358,0.683154,0.703762,0.702796,0.676714,0.676714,0.681544,0.771623,0.686898,0.669180,0.740375,0.686254,0.656616,0.667247,0.654361,1.000000,
22.456000,0.699576,0.677680,0.682510,0.703118,0.698932,0.677358,0.676714,0.681544,0.772589,0.686576,0.668858,0.740697,0.690119,0.656294,0.666603,0.654361,1.000000,
22.460000,0.700542,0.677680,0.682832,0.704084,0.699254,0.676714,0.676392,0.681866,0.770012,0.686576,0.669502,0.740052,0.686254,0.655327,0.666925,0.654039,1.000000,
22.464000,0.701830,0.677680,0.682832,0.703762,0.699898,0.676392,0.676714,0.681222,0.774522,0.687220,0.669824,0.741341,0.686898,0.656616,0.667247,0.654683,1.000000,
22.468000,0.699576,0.678646,0.682510,0.703118,0.698610,0.676714,0.676070,0.681222,0.770334,0.686898,0.669180,0.738119,0.686254,0.655327,0.666925,0.654683,1.000000,
22.472000,0.700864,0.678324,0.683476,0.704084,0.699898,0.677680,0.676392,0.681866,0.773556,0.687864,0.669180,0.743274,0.687220,0.656616,0.667891,0.654683,1.000000,
22.476000,0.699898,0.676714,0.682188,0.702796,0.699254,0.676392,0.676070,0.681544,0.767435,0.685931,0.669502,0.738119,0.686254,0.655650,0.666280,0.654361,1.000000,
22.480000,0.701186,0.677680,0.683476,0.704728,0.699576,0.677358,0.677358,0.681866,0.777422,0.687220,0.670791,0.741985,0.687220,0.656616,0.666925,0.655005,1.000000,
22.484000,0.699576,0.677036,0.682188,0.702474,0.698932,0.675426,0.676392,0.680900,0.766469,0.686576,0.669180,0.737797,0.684965,0.655650,0.666280,0.654361,1.000000,
22.488000,0.700864,0.678002,0.683154,0.704406,0.700220,0.677036,0.676714,0.682510,0.778388,0.688187,0.669502,0.743918,0.687220,0.655972,0.668213,0.655005,1.000000,
22.492000,0.698610,0.677036,0.681222,0.702474,0.698932,0.675426,0.673494,0.680578,0.765824,0.685931,0.668858,0.736509,0.685609,0.655005,0.666603,0.654039,1.000000,
22.496000,0.701186,0.678002,0.683154,0.704728,0.699254,0.677358,0.677036,0.681866,0.779677,0.687220,0.670146,0.743596,0.687220,0.656616,0.667891,0.655005,1.000000,
22.500000,0.698932,0.676392,0.681544,0.702152,0.698288,0.676392,0.676714,0.680578,0.765824,0.685609,0.669180,0.736831,0.685931,0.655005,0.666280,0.654039,1.000000,
22.504000,0.701186,0.678324,0.683154,0.704728,0.699576,0.677358,0.677358,0.681866,0.778388,0.687542,0.670468,0.744885,0.687542,0.656294,0.667569,0.655327,1.000000,
22.508000,0.698932,0.676714,0.681866,0.702152,0.699576,0.676070,0.675426,0.680256,0.765824,0.686254,0.668535,0.735864,0.686576,0.655327,0.666280,0.655005,1.000000,
22.512000,0.700864,0.678646,0.683154,0.705050,0.699898,0.677358,0.677358,0.682188,0.778388,0.688187,0.670146,0.745207,0.686898,0.656938,0.668213,0.655005,1.000000,
22.516000,0.699254,0.677680,0.682510,0.702474,0.698288,0.675748,0.676070,0.680900,0.766791,0.685287,0.668535,0.735864,0.685931,0.655005,0.666603,0.653717,1.000000,
22.520000,0.700864,0.678968,0.683476,0.705372,0.699898,0.677358,0.677036,0.682188,0.779032,0.687220,0.670146,0.744240,0.687864,0.656616,0.667891,0.655650,1.000000,
22.524000,0.698932,0.677036,0.681866,0.702474,0.697000,0.675426,0.675748,0.680578,0.767435,0.686254,0.668858,0.736509,0.685931,0.655650,0.666280,0.654039,1.000000,
22.528000,0.700864,0.678324,0.683476,0.704406,0.699898,0.677358,0.677036,0.681866,0.776133,0.687542,0.669824,0.743918,0.687542,0.656616,0.667569,0.655327,1.000000,
22.532000,0.698610,0.676714,0.682188,0.702152,0.698288,0.675748,0.676070,0.680578,0.767757,0.686254,0.669180,0.737475,0.686254,0.655005,0.666603,0.654039,1.000000,
22.536000,0.701186,0.678002,0.683476,0.703118,0.700220,0.676714,0.677680,0.682832,0.774522,0.687864,0.670146,0.742630,0.686898,0.656616,0.667569,0.654361,1.000000,
22.540000,0.698932,0.677036,0.682188,0.702474,0.699576,0.676392,0.676714,0.680900,0.770656,0.686254,0.669824,0.735542,0.686576,0.655327,0.666603,0.654683,1.000000,
22.544000,0.700864,0.678002,0.682510,0.703762,0.699254,0.677036,0.677358,0.682188,0.773234,0.687220,0.669502,0.741341,0.686898,0.656294,0.667247,0.655005,1.000000,
22.548000,0.699898,0.678002,0.682510,0.703118,0.698610,0.676392,0.676714,0.681544,0.771623,0.686576,0.669502,0.739408,0.686254,0.655972,0.666603,0.654361,1.000000,
22.552000,0.699576,0.677036,0.682832,0.704406,0.698932,0.677036,0.677036,0.681222,0.771623,0.687220,0.669824,0.743918,0.686898,0.656294,0.667247,0.655327,1.000000,
