X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
31.776000,0.700542,0.678002,0.682832,0.704728,0.699898,0.676714,0.676714,0.680900,0.767757,0.686254,0.670468,0.743274,0.686898,0.658549,0.666925,0.654683,0.000000,
31.780000,0.698932,0.677036,0.680900,0.702474,0.698288,0.675748,0.676070,0.678968,0.760670,0.686254,0.669502,0.738119,0.685931,0.655327,0.666603,0.653395,0.000000,
31.784000,0.701186,0.678324,0.683154,0.704728,0.699898,0.676714,0.677036,0.680256,0.767113,0.687542,0.670468,0.743596,0.687864,0.655972,0.667569,0.654683,0.000000,
31.788000,0.698932,0.676714,0.681866,0.701830,0.696034,0.675748,0.675748,0.678324,0.760026,0.684965,0.669180,0.736831,0.685931,0.653717,0.666280,0.654361,0.000000,
31.792000,0.700864,0.678002,0.682510,0.704728,0.699898,0.677680,0.677036,0.680578,0.769046,0.686898,0.670468,0.744885,0.686898,0.656616,0.667569,0.654683,0.000000,
31.796000,0.698610,0.676714,0.681222,0.702474,0.697966,0.674460,0.675748,0.678968,0.760348,0.685287,0.668858,0.737475,0.685931,0.655327,0.666280,0.654039,0.000000,
31.800000,0.700864,0.678002,0.682832,0.703440,0.700542,0.677036,0.677036,0.680900,0.770012,0.686576,0.670146,0.745207,0.686254,0.656616,0.667891,0.655327,0.000000,
31.804000,0.698932,0.676714,0.681222,0.702152,0.697000,0.675426,0.676392,0.678968,0.759381,0.686254,0.669824,0.736831,0.684965,0.656616,0.665958,0.653717,0.000000,
31.808000,0.701508,0.678324,0.683154,0.704406,0.699898,0.676714,0.677036,0.680578,0.770656,0.687864,0.670791,0.745851,0.686898,0.656294,0.667891,0.655327,0.000000,
31.812000,0.698932,0.677036,0.681866,0.702152,0.697966,0.675426,0.675104,0.678646,0.759059,0.685931,0.669180,0.736831,0.685287,0.655005,0.666603,0.653717,0.000000,
31.816000,0.700864,0.678324,0.683154,0.706660,0.699898,0.676714,0.677036,0.679934,0.770012,0.687542,0.670791,0.744885,0.686898,0.656938,0.667891,0.655327,0.000000,
31.820000,0.699576,0.677358,0.681866,0.702152,0.700864,0.676070,0.676392,0.678646,0.760026,0.686898,0.669180,0.736831,0.685609,0.655650,0.666603,0.654039,0.000000,
31.824000,0.700220,0.678324,0.681866,0.703762,0.699898,0.676714,0.677036,0.680256,0.769046,0.686576,0.670146,0.745207,0.687542,0.655972,0.667891,0.655327,0.000000,
31.828000,0.699898,0.677036,0.681544,0.702796,0.698610,0.676070,0.676070,0.679612,0.758415,0.685931,0.669502,0.737797,0.685931,0.655005,0.665958,0.653395,0.000000,
31.832000,0.701186,0.677680,0.682188,0.704406,0.697322,0.676714,0.676392,0.679934,0.767435,0.685287,0.669824,0.743918,0.686898,0.657260,0.667891,0.655005,0.000000,
31.836000,0.700542,0.677680,0.681866,0.703440,0.698610,0.674782,0.676070,0.679612,0.761314,0.685931,0.668858,0.738442,0.685287,0.655327,0.665314,0.653717,0.000000,
31.840000,0.699898,0.677680,0.681866,0.703118,0.699254,0.676070,0.676392,0.679290,0.766791,0.686576,0.670146,0.742307,0.686898,0.656294,0.668535,0.655005,0.000000,
31.844000,0.700220,0.678002,0.682510,0.702796,0.699576,0.676070,0.676392,0.680578,0.762281,0.685931,0.670146,0.739408,0.685931,0.655972,0.666280,0.653717,0.000000,
31.848000,0.699254,0.677358,0.682188,0.703118,0.700220,0.676070,0.676392,0.679612,0.765502,0.686898,0.670468,0.741341,0.686898,0.655650,0.667569,0.654683,0.000000,
31.852000,0.700220,0.677680,0.682510,0.703762,0.699254,0.676714,0.676392,0.679934,0.764214,0.686576,0.669502,0.740697,0.686254,0.655972,0.666280,0.654361,0.000000,
31.856000,0.699576,0.677358,0.681866,0.701830,0.698288,0.675748,0.676070,0.679934,0.763569,0.686254,0.669824,0.740375,0.685609,0.655650,0.666603,0.654683,0.000000,
31.860000,0.700864,0.677680,0.681866,0.705050,0.699576,0.676392,0.676714,0.680256,0.768401,0.686576,0.670146,0.741341,0.685931,0.655972,0.667569,0.654361,0.000000,
31.864000,0.699898,0.676714,0.681544,0.702474,0.698610,0.675748,0.676070,0.679612,0.762281,0.686254,0.669502,0.739730,0.685931,0.655327,0.666603,0.654361,0.000000,
31.868000,0.700864,0.678002,0.682832,0.705050,0.699898,0.676714,0.676392,0.680578,0.767435,0.685931,0.669502,0.742630,0.686576,0.655650,0.666925,0.654361,0.000000,
31.872000,0.698932,0.677358,0.681222,0.702474,0.698288,0.675748,0.675426,0.678968,0.764214,0.686254,0.669502,0.739086,0.685609,0.655005,0.667247,0.654039,0.000000,
31.876000,0.700864,0.677680,0.683476,0.704728,0.700864,0.677036,0.677036,0.680256,0.768724,0.686898,0.669824,0.742952,0.686254,0.654361,0.667247,0.654683,0.000000,
31.880000,0.698288,0.677358,0.681222,0.702474,0.698288,0.675748,0.675426,0.678646,0.760348,0.686254,0.670146,0.737797,0.685609,0.655650,0.666603,0.654039,0.000000,
31.884000,0.700542,0.678324,0.682510,0.704728,0.699898,0.676714,0.676714,0.680900,0.769046,0.686898,0.669502,0.744240,0.686576,0.656938,0.667247,0.655005,0.000000,
31.888000,0.699254,0.676714,0.681222,0.701186,0.698288,0.675426,0.675748,0.679612,0.759059,0.685287,0.669502,0.737475,0.683999,0.655650,0.666280,0.654039,0.000000,
31.892000,0.701830,0.677680,0.683476,0.705050,0.700542,0.677358,0.676714,0.680578,0.770012,0.687220,0.670146,0.745207,0.686576,0.656616,0.667569,0.655327,0.000000,
31.896000,0.698610,0.677358,0.680900,0.702796,0.697966,0.675104,0.675104,0.679290,0.759703,0.684965,0.668858,0.736831,0.685287,0.655327,0.666280,0.653717,0.000000,
31.900000,0.701508,0.678002,0.683154,0.703440,0.699254,0.676714,0.677036,0.681544,0.770334,0.687542,0.670791,0.746173,0.687220,0.656616,0.666280,0.655327,0.000000,
31.904000,0.698288,0.676714,0.680900,0.701830,0.697322,0.675104,0.675748,0.679612,0.759703,0.685931,0.669180,0.736509,0.688831,0.655327,0.666280,0.654039,0.000000,
31.908000,0.701186,0.678646,0.682832,0.704406,0.699898,0.676392,0.676392,0.680578,0.770334,0.687220,0.670146,0.745529,0.687220,0.656616,0.667569,0.655005,0.000000,
31.912000,0.699254,0.677036,0.680578,0.702796,0.697966,0.675748,0.677358,0.678646,0.760026,0.685609,0.669180,0.738119,0.685287,0.655005,0.666603,0.653395,0.000000,
31.916000,0.700542,0.678324,0.682510,0.704406,0.700220,0.676392,0.676392,0.682188,0.770012,0.687542,0.670468,0.745529,0.686898,0.656294,0.667891,0.654683,0.000000,
31.920000,0.699254,0.677036,0.681222,0.702796,0.698610,0.675426,0.676070,0.679612,0.760026,0.685609,0.669502,0.737153,0.685287,0.655327,0.665958,0.654361,0.000000,
31.924000,0.700542,0.676714,0.682188,0.703440,0.699576,0.676392,0.677358,0.680578,0.768079,0.686898,0.670146,0.744562,0.686898,0.655972,0.667569,0.654361,0.000000,
31.928000,0.699898,0.677680,0.682188,0.703118,0.698610,0.675748,0.676392,0.680256,0.760670,0.685287,0.669180,0.735220,0.685287,0.655005,0.666280,0.652428,0.000000,
31.932000,0.699898,0.677680,0.681866,0.703440,0.699254,0.675748,0.677680,0.680256,0.768079,0.686898,0.670791,0.743596,0.686898,0.656616,0.667247,0.655327,0.000000,
31.936000,0.699898,0.678646,0.681544,0.703762,0.698932,0.676070,0.676070,0.679612,0.761958,0.685931,0.669502,0.738764,0.686254,0.655650,0.666603,0.654361,0.000000,
31.940000,0.700220,0.677680,0.682510,0.703440,0.699254,0.676070,0.676070,0.680256,0.766469,0.686898,0.670468,0.743596,0.686576,0.655972,0.666925,0.654039,0.000000,
31.944000,0.700542,0.677680,0.682188,0.703762,0.699576,0.676070,0.676714,0.679934,0.763247,0.685931,0.669502,0.740052,0.686898,0.655327,0.666603,0.655005,0.000000,
31.948000,0.700542,0.677036,0.681866,0.703118,0.698288,0.675748,0.676070,0.679934,0.764858,0.686576,0.670468,0.741341,0.686576,0.655972,0.667247,0.655005,0.000000,
31.952000,0.700864,0.678324,0.682510,0.703762,0.699576,0.675748,0.676070,0.680256,0.764536,0.685609,0.669180,0.740697,0.686254,0.655972,0.667569,0.654361,0.000000,
31.956000,0.698932,0.677036,0.681866,0.703118,0.698932,0.675426,0.676070,0.679612,0.762603,0.686898,0.669824,0.741019,0.686576,0.655972,0.667247,0.654683,0.000000,
31.960000,0.700542,0.678324,0.682832,0.704084,0.699898,0.676070,0.676714,0.680578,0.765824,0.685931,0.669824,0.741341,0.686898,0.655972,0.667247,0.654361,0.000000,
31.964000,0.698610,0.677036,0.681544,0.702474,0.698610,0.675748,0.675426,0.679290,0.761958,0.685609,0.669824,0.738119,0.686254,0.655972,0.666280,0.654361,0.000000,
31.968000,0.700542,0.676714,0.682510,0.704406,0.699898,0.676714,0.677036,0.680256,0.768079,0.686898,0.670146,0.741985,0.685931,0.656294,0.666925,0.655005,0.000000,
31.972000,0.698610,0.676392,0.681222,0.702474,0.697966,0.675426,0.676714,0.679290,0.760992,0.685931,0.669180,0.737475,0.685931,0.655650,0.666280,0.655327,0.000000,
31.976000,0.700542,0.678002,0.682832,0.704728,0.699898,0.677036,0.676714,0.680900,0.768724,0.686254,0.669502,0.743274,0.687864,0.656294,0.666925,0.654683,0.000000,
31.980000,0.698610,0.676714,0.680900,0.702474,0.697644,0.676070,0.675748,0.679290,0.760670,0.685931,0.668858,0.737475,0.685287,0.655005,0.666925,0.654039,0.000000,
31.984000,0.701186,0.678324,0.683154,0.704728,0.700220,0.676392,0.677036,0.680256,0.768724,0.687220,0.670468,0.744562,0.686898,0.656294,0.667247,0.655327,0.000000,
31.988000,0.698932,0.676392,0.681222,0.701830,0.697966,0.675748,0.675426,0.678646,0.760026,0.685931,0.669180,0.737475,0.685609,0.655005,0.666280,0.654039,0.000000,
31.992000,0.700542,0.678002,0.682832,0.705050,0.699898,0.676714,0.676714,0.681544,0.769690,0.687220,0.670146,0.745529,0.687542,0.655972,0.667569,0.655005,0.000000,
31.996000,0.698610,0.675748,0.681222,0.702152,0.698288,0.675426,0.675748,0.678968,0.759381,0.685609,0.669180,0.736831,0.685609,0.655005,0.666603,0.653072,0.000000,
32.000000,0.701508,0.678646,0.683476,0.705050,0.700220,0.677036,0.677036,0.680578,0.770334,0.687542,0.670468,0.744562,0.687542,0.656616,0.668213,0.655327,0.000000,
32.004000,0.698610,0.676392,0.681222,0.702474,0.697644,0.675748,0.675748,0.678646,0.759703,0.685931,0.668535,0.736509,0.682710,0.655327,0.665958,0.653717,0.000000,
32.008000,0.701508,0.678324,0.682832,0.704084,0.700542,0.676714,0.676714,0.678646,0.770012,0.686576,0.670791,0.744885,0.687864,0.656616,0.667569,0.655327,0.000000,
32.012000,0.698610,0.678646,0.681866,0.703118,0.697966,0.676392,0.675748,0.678968,0.759703,0.685287,0.668858,0.736187,0.684965,0.655327,0.665958,0.653717,0.000000,
32.016000,0.700864,0.677680,0.683798,0.704084,0.699576,0.676392,0.677036,0.680578,0.769690,0.687220,0.670468,0.744562,0.686576,0.656294,0.667569,0.655650,0.000000,
32.020000,0.699576,0.676714,0.681866,0.702474,0.697966,0.675748,0.676392,0.679290,0.760026,0.685287,0.668858,0.737475,0.684643,0.655005,0.666280,0.654039,0.000000,
32.024000,0.699898,0.678646,0.683154,0.704406,0.699898,0.677036,0.676714,0.680256,0.768401,0.686898,0.668858,0.744562,0.686254,0.656294,0.667891,0.655005,0.000000,
32.028000,0.700220,0.677358,0.682188,0.703118,0.699254,0.676070,0.676392,0.679612,0.760670,0.685287,0.669502,0.737797,0.685609,0.655650,0.666925,0.654361,0.000000,
32.032000,0.700220,0.677680,0.681866,0.703440,0.699254,0.676392,0.676392,0.679934,0.767757,0.687542,0.669824,0.742952,0.686576,0.656616,0.667569,0.655972,0.000000,
32.036000,0.699576,0.677680,0.682188,0.703440,0.698932,0.676392,0.676392,0.678968,0.762603,0.686576,0.669502,0.738442,0.685931,0.654683,0.666603,0.654361,0.000000,
32.040000,0.700542,0.677036,0.682188,0.703118,0.698610,0.676714,0.676392,0.679934,0.766146,0.686898,0.673046,0.741663,0.686254,0.656294,0.666925,0.655005,0.000000,
32.044000,0.700220,0.678002,0.682510,0.704084,0.698610,0.676392,0.677036,0.679612,0.763569,0.686576,0.669502,0.739730,0.685931,0.656294,0.666925,0.652750,0.000000,
32.048000,0.699576,0.677358,0.682510,0.702796,0.698288,0.676392,0.676070,0.679290,0.764536,0.687220,0.670146,0.741019,0.685931,0.655650,0.666925,0.654683,0.000000,
32.052000,0.698288,0.677680,0.682510,0.703762,0.698932,0.676392,0.676714,0.680900,0.764858,0.685931,0.670468,0.740697,0.686254,0.655650,0.666280,0.654039,0.000000,
32.056000,0.699898,0.677680,0.682188,0.703118,0.698288,0.675748,0.675426,0.678968,0.763247,0.686898,0.669502,0.739730,0.686254,0.655972,0.669180,0.654683,0.000000,
32.060000,0.700864,0.678002,0.683154,0.705372,0.700542,0.676392,0.676392,0.679934,0.767113,0.686254,0.670146,0.741341,0.686898,0.655650,0.666603,0.654361,0.000000,
32.064000,0.698932,0.676714,0.681544,0.702474,0.697644,0.675426,0.676070,0.679290,0.762281,0.683676,0.669502,0.739408,0.685931,0.656938,0.666603,0.654683,0.000000,
32.068000,0.700542,0.678646,0.682832,0.704728,0.700542,0.676392,0.676392,0.680578,0.767113,0.686898,0.669502,0.742630,0.686254,0.655972,0.669824,0.654361,0.000000,
32.072000,0.698932,0.676714,0.681222,0.702474,0.698288,0.675104,0.676392,0.678646,0.761314,0.686254,0.669502,0.738442,0.685609,0.655650,0.666280,0.654039,0.000000,
32.076000,0.701186,0.678646,0.682832,0.706982,0.700220,0.676714,0.677358,0.680578,0.771945,0.686254,0.669824,0.743596,0.686576,0.655972,0.667569,0.654361,0.000000,
32.080000,0.698932,0.678002,0.681222,0.702474,0.698932,0.675748,0.676070,0.679612,0.760348,0.686254,0.669180,0.737797,0.685609,0.655005,0.666603,0.653717,0.000000,
32.084000,0.701186,0.678002,0.683798,0.704728,0.700542,0.676392,0.676714,0.680900,0.769368,0.687542,0.670146,0.744562,0.686898,0.655972,0.666925,0.654683,0.000000,
32.088000,0.698932,0.677358,0.681544,0.702474,0.697644,0.675426,0.675426,0.679934,0.759059,0.685609,0.669502,0.737475,0.685931,0.654683,0.666603,0.654039,0.000000,
32.092000,0.701830,0.678968,0.682510,0.705050,0.700220,0.674460,0.677036,0.680578,0.769046,0.686254,0.670468,0.745207,0.687864,0.656616,0.667569,0.654683,0.000000,
32.096000,0.698932,0.676714,0.681222,0.702474,0.698288,0.675104,0.675426,0.678968,0.759381,0.686898,0.669180,0.736831,0.684965,0.655327,0.666280,0.654039,0.000000,
32.100000,0.700864,0.678002,0.682510,0.704728,0.699898,0.677036,0.677036,0.680256,0.770334,0.687220,0.670468,0.744885,0.687220,0.656616,0.664670,0.655327,0.000000,
32.104000,0.698932,0.676714,0.681544,0.703440,0.698288,0.675426,0.676070,0.678968,0.760026,0.685609,0.669180,0.736187,0.685609,0.655650,0.666603,0.653717,0.000000,
32.108000,0.701186,0.678324,0.682832,0.704728,0.700864,0.677036,0.677358,0.680256,0.770012,0.686254,0.670468,0.745529,0.687542,0.657582,0.668213,0.655005,0.000000,
32.112000,0.699576,0.677036,0.681866,0.702474,0.698288,0.676070,0.675104,0.679934,0.759381,0.684965,0.670468,0.736509,0.684965,0.655650,0.665958,0.653717,0.000000,
32.116000,0.700864,0.678002,0.682188,0.704406,0.699898,0.676392,0.676392,0.679934,0.769368,0.687220,0.670791,0.744885,0.687220,0.656294,0.671757,0.655650,0.000000,
32.120000,0.699254,0.677680,0.681544,0.702474,0.698932,0.675426,0.676070,0.679290,0.759381,0.685609,0.668858,0.737475,0.686254,0.655327,0.666603,0.654361,0.000000,
32.124000,0.700220,0.677358,0.681866,0.704084,0.698610,0.676392,0.676714,0.680578,0.768724,0.684965,0.670146,0.743274,0.686254,0.655972,0.666925,0.654683,0.000000,
32.128000,0.699898,0.677358,0.681544,0.703118,0.698932,0.676392,0.676070,0.679612,0.761636,0.685931,0.668535,0.738119,0.685609,0.655650,0.666603,0.653717,0.000000,
32.132000,0.700220,0.678002,0.682188,0.704084,0.698932,0.676070,0.676070,0.679934,0.767435,0.687220,0.669824,0.743274,0.686898,0.656616,0.666603,0.654683,0.000000,
32.136000,0.699576,0.677358,0.682188,0.703440,0.698610,0.676070,0.676392,0.680256,0.762281,0.685609,0.669824,0.739086,0.686254,0.655650,0.666280,0.653395,0.000000,
32.140000,0.699576,0.677680,0.681866,0.703118,0.697322,0.676392,0.676070,0.679612,0.765824,0.684321,0.669824,0.741985,0.686576,0.657260,0.666925,0.655005,0.000000,
32.144000,0.700220,0.677358,0.682510,0.704406,0.699254,0.676070,0.676714,0.680256,0.763247,0.685609,0.669502,0.740375,0.685609,0.655650,0.667891,0.654039,0.000000,
32.148000,0.699254,0.677680,0.681866,0.704084,0.698610,0.675426,0.675748,0.678968,0.764858,0.686254,0.669824,0.741341,0.685931,0.656294,0.666925,0.654039,0.000000,
32.152000,0.700864,0.677680,0.681866,0.703762,0.696678,0.677036,0.676714,0.680256,0.764536,0.688509,0.669824,0.741019,0.686898,0.655972,0.667569,0.654039,0.000000,
32.156000,0.698610,0.676714,0.681544,0.702796,0.698610,0.675426,0.676070,0.679290,0.762603,0.688509,0.669824,0.740052,0.686254,0.656616,0.666603,0.654039,0.000000,
32.160000,0.700542,0.678002,0.682510,0.704084,0.699576,0.676714,0.676070,0.680578,0.765502,0.686576,0.669502,0.741019,0.686898,0.655972,0.666925,0.654361,0.000000,
32.164000,0.698932,0.677036,0.681866,0.702796,0.698288,0.675426,0.675748,0.679290,0.761636,0.686576,0.668858,0.739408,0.686254,0.655327,0.666603,0.654039,0.000000,
32.168000,0.701186,0.678646,0.682832,0.704084,0.702152,0.677036,0.676392,0.680256,0.766791,0.687864,0.670146,0.742952,0.686576,0.655650,0.667247,0.654683,0.000000,
32.172000,0.698932,0.676714,0.681222,0.702152,0.697966,0.675748,0.676070,0.679612,0.760670,0.685931,0.669502,0.738119,0.685931,0.655327,0.667891,0.654361,0.000000,
32.176000,0.701186,0.678324,0.682832,0.705050,0.699898,0.676714,0.676714,0.680578,0.768724,0.687220,0.669824,0.744240,0.686576,0.655972,0.667569,0.655005,0.000000,
32.180000,0.698610,0.676392,0.681222,0.702152,0.697966,0.675104,0.675104,0.679612,0.759381,0.685287,0.668858,0.738119,0.685931,0.655650,0.666280,0.654683,0.000000,
32.184000,0.701186,0.678324,0.682188,0.704728,0.700542,0.676714,0.677036,0.679934,0.769046,0.688187,0.669824,0.746173,0.686898,0.655650,0.667247,0.654361,0.000000,
32.188000,0.698288,0.677036,0.680900,0.702796,0.697644,0.675426,0.676392,0.679290,0.759703,0.685931,0.669502,0.737475,0.685609,0.655005,0.664025,0.654039,0.000000,
32.192000,0.701508,0.678324,0.683154,0.705372,0.699576,0.676714,0.677358,0.680578,0.770334,0.686898,0.670146,0.746173,0.687220,0.656938,0.667891,0.655005,0.000000,
32.196000,0.698932,0.677036,0.681222,0.702474,0.696678,0.675104,0.675748,0.679290,0.759381,0.683032,0.669502,0.736831,0.685287,0.655972,0.665958,0.654361,0.000000,
32.200000,0.701508,0.678646,0.683154,0.704728,0.697966,0.677036,0.677680,0.680900,0.770012,0.688187,0.670468,0.746173,0.687542,0.655972,0.667569,0.655327,0.000000,
32.204000,0.698932,0.676714,0.681544,0.702152,0.698288,0.675426,0.676070,0.678968,0.759381,0.685931,0.669502,0.737153,0.685287,0.654683,0.666280,0.654039,0.000000,
32.208000,0.700220,0.678002,0.682188,0.704084,0.699898,0.676070,0.676714,0.680578,0.770656,0.686576,0.670146,0.746173,0.687220,0.655972,0.667569,0.655005,0.000000,
32.212000,0.698932,0.676714,0.681544,0.702152,0.697966,0.675426,0.676070,0.678646,0.759703,0.685287,0.669502,0.737797,0.685287,0.654683,0.666603,0.654039,0.000000,
32.216000,0.700864,0.677680,0.683154,0.704406,0.699254,0.676714,0.677036,0.680578,0.769368,0.687220,0.670468,0.746173,0.687220,0.656294,0.670146,0.654683,0.000000,
32.220000,0.698610,0.677358,0.681222,0.701830,0.698610,0.675748,0.675748,0.679612,0.760026,0.685609,0.669502,0.739086,0.684965,0.655005,0.664348,0.653717,0.000000,
32.224000,0.700220,0.677680,0.682510,0.700542,0.699576,0.676714,0.676392,0.681222,0.765502,0.686576,0.670146,0.746173,0.685609,0.656294,0.667569,0.655327,0.000000,
32.228000,0.700220,0.677358,0.682510,0.702796,0.698932,0.675748,0.676070,0.679612,0.760992,0.685609,0.669180,0.739408,0.685609,0.653717,0.665958,0.654039,0.000000,
32.232000,0.699898,0.677680,0.682188,0.703440,0.699576,0.676070,0.675748,0.680578,0.766469,0.687220,0.670468,0.745529,0.686576,0.656294,0.667247,0.654683,0.000000,
32.236000,0.699898,0.678324,0.681866,0.703440,0.698932,0.676392,0.676070,0.679290,0.759703,0.685609,0.670146,0.741341,0.685609,0.655327,0.666280,0.654039,0.000000,
32.240000,0.699254,0.677358,0.681866,0.703762,0.699254,0.676070,0.676714,0.679612,0.765502,0.686254,0.670146,0.744562,0.686254,0.655972,0.667247,0.654361,0.000000,
32.244000,0.700542,0.678002,0.682188,0.703118,0.698610,0.675748,0.676392,0.679934,0.763891,0.686254,0.669502,0.742630,0.686254,0.655005,0.666925,0.654039,0.000000,
32.248000,0.699576,0.677036,0.684120,0.703118,0.698932,0.676714,0.676714,0.678968,0.763569,0.686576,0.670146,0.744562,0.686254,0.655650,0.667247,0.654361,0.000000,
32.252000,0.700542,0.677680,0.683476,0.704728,0.699254,0.676392,0.677036,0.680256,0.763891,0.686254,0.669180,0.745207,0.687220,0.655650,0.666925,0.654039,0.000000,
32.256000,0.699254,0.677358,0.681222,0.702474,0.697966,0.675748,0.675748,0.678646,0.762603,0.686576,0.670146,0.743918,0.685931,0.656938,0.667247,0.654361,0.000000,
32.260000,0.701186,0.677680,0.683154,0.704728,0.699898,0.676714,0.677036,0.680256,0.766146,0.686254,0.669824,0.746818,0.686576,0.656294,0.667569,0.654361,0.000000,
32.264000,0.698610,0.677358,0.679612,0.702796,0.698610,0.675748,0.677036,0.679290,0.761958,0.685931,0.669824,0.744240,0.686254,0.655972,0.666925,0.654361,0.000000,
32.268000,0.700864,0.678002,0.682832,0.704406,0.700220,0.676714,0.676714,0.681222,0.768079,0.685931,0.669824,0.749395,0.683999,0.655650,0.666925,0.654683,0.000000,
32.272000,0.698610,0.675748,0.681222,0.702474,0.698610,0.676070,0.675748,0.679290,0.761314,0.685609,0.669824,0.743918,0.685931,0.655327,0.665958,0.654039,0.000000,
32.276000,0.701186,0.678324,0.682832,0.704406,0.699898,0.676714,0.675426,0.680578,0.768724,0.686576,0.670146,0.751005,0.686898,0.656616,0.667247,0.655972,0.000000,
32.280000,0.698288,0.677036,0.681222,0.702474,0.698288,0.676070,0.675748,0.679290,0.760348,0.685609,0.669180,0.743918,0.685287,0.655327,0.665958,0.654039,0.000000,
32.284000,0.701508,0.678646,0.683154,0.704406,0.699576,0.676714,0.677358,0.681544,0.769046,0.686898,0.671113,0.754549,0.687542,0.656938,0.667569,0.655327,0.000000,
32.288000,0.698288,0.676714,0.680900,0.702474,0.697644,0.674782,0.675426,0.678968,0.760026,0.685931,0.670146,0.744240,0.685931,0.655327,0.665636,0.654039,0.000000,
32.292000,0.701508,0.677680,0.682188,0.704728,0.700542,0.676392,0.676714,0.680578,0.770012,0.686576,0.669824,0.755838,0.687220,0.656616,0.667891,0.654039,0.000000,
32.296000,0.699254,0.676714,0.681222,0.702474,0.697322,0.675426,0.675748,0.678968,0.759703,0.683999,0.669180,0.745529,0.685931,0.655650,0.666280,0.653395,0.000000,
32.300000,0.700542,0.678324,0.682510,0.705050,0.699576,0.677680,0.676714,0.680578,0.770334,0.687542,0.669824,0.758093,0.687542,0.656616,0.667891,0.655005,0.000000,
32.304000,0.698932,0.677358,0.681544,0.703118,0.697966,0.675748,0.676070,0.679612,0.759703,0.685287,0.669824,0.746818,0.686254,0.655005,0.665958,0.653717,0.000000,
32.308000,0.701186,0.677358,0.682832,0.705372,0.699576,0.677036,0.677358,0.680578,0.769046,0.687220,0.670791,0.760348,0.687220,0.656294,0.667569,0.655327,0.000000,
32.312000,0.699254,0.677358,0.681866,0.702152,0.697966,0.676070,0.675748,0.678968,0.760026,0.681744,0.669180,0.748428,0.684965,0.655650,0.665958,0.653395,0.000000,
32.316000,0.700220,0.677358,0.681544,0.704084,0.699576,0.676392,0.676714,0.680578,0.768401,0.686898,0.670146,0.761958,0.687220,0.656938,0.668213,0.655005,0.000000,
32.320000,0.699576,0.677036,0.681866,0.702152,0.698932,0.675426,0.675748,0.678968,0.760348,0.685609,0.669180,0.751972,0.685287,0.655327,0.665958,0.654039,0.000000,
32.324000,0.700542,0.677680,0.682510,0.703762,0.699254,0.676392,0.676392,0.680256,0.767757,0.685609,0.670146,0.762925,0.687220,0.655327,0.667247,0.655005,0.000000,
32.328000,0.698932,0.677036,0.682510,0.702796,0.698610,0.676070,0.676070,0.679612,0.761314,0.685609,0.669502,0.755516,0.686254,0.654039,0.666280,0.653717,0.000000,
32.332000,0.700220,0.677680,0.682832,0.703762,0.699254,0.676392,0.676714,0.679934,0.765824,0.686576,0.670468,0.763891,0.686576,0.655650,0.667569,0.654361,0.000000,
32.336000,0.699898,0.677358,0.681544,0.706338,0.698932,0.676070,0.676070,0.679612,0.762281,0.685609,0.669502,0.760670,0.686254,0.655327,0.666603,0.654039,0.000000,
32.340000,0.699254,0.677358,0.681544,0.702796,0.698932,0.676070,0.676392,0.679612,0.765502,0.687220,0.670146,0.765502,0.686254,0.654039,0.667247,0.654683,0.000000,
32.344000,0.700220,0.678002,0.682188,0.704406,0.699254,0.676392,0.676714,0.679934,0.763569,0.685931,0.668858,0.766469,0.685931,0.655972,0.666925,0.654039,0.000000,
32.348000,0.699576,0.677036,0.681544,0.703118,0.698932,0.676392,0.676070,0.679290,0.763569,0.686254,0.669502,0.766791,0.685609,0.655972,0.666925,0.654039,0.000000,
32.352000,0.700864,0.678646,0.682510,0.704406,0.699254,0.676070,0.676714,0.680900,0.763247,0.686254,0.668858,0.773234,0.686576,0.656294,0.667247,0.655005,0.000000,
32.356000,0.699254,0.677358,0.681544,0.703440,0.698610,0.675426,0.676070,0.678968,0.762603,0.685931,0.669824,0.767113,0.685931,0.653717,0.666603,0.654361,0.000000,
32.360000,0.700864,0.678002,0.682188,0.704728,0.699576,0.676392,0.677036,0.680900,0.766146,0.686254,0.669824,0.779999,0.686254,0.656294,0.667247,0.655005,0.000000,
32.364000,0.699254,0.677036,0.681222,0.704084,0.698288,0.675426,0.675748,0.680256,0.763891,0.685609,0.669502,0.768079,0.685287,0.655327,0.666925,0.654039,0.000000,
32.368000,0.701830,0.678968,0.683154,0.704084,0.699898,0.676714,0.674782,0.680578,0.767757,0.686898,0.670468,0.787730,0.685931,0.655972,0.667569,0.655327,0.000000,
32.372000,0.698288,0.677036,0.680900,0.702474,0.698288,0.675426,0.675426,0.679290,0.760348,0.685931,0.668535,0.769368,0.685609,0.654683,0.666925,0.654361,0.000000,
32.376000,0.701508,0.678002,0.683798,0.705050,0.699898,0.677036,0.677358,0.681544,0.768724,0.686898,0.670791,0.796428,0.687220,0.656616,0.667247,0.655005,0.000000,
32.380000,0.698610,0.677036,0.680900,0.703118,0.698288,0.674460,0.676070,0.678968,0.760026,0.686254,0.668858,0.771623,0.686254,0.655650,0.666603,0.654039,0.000000,
